"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","3/24","44/3915",0.0681818181818182,11.1221590909091,5.30241026592107,0.0022739833901643,0.0422311201030513,0.0362958036281864,"PTPRD/CADM2/ROBO2",3
"GO:0050806","positive regulation of synaptic transmission","3/24","46/3915",0.0652173913043478,10.6385869565217,5.16390610474169,0.00258551239954557,0.0454686627515601,0.0390783301612599,"SYT1/GRIN1/SNAP25",3
"GO:0034330","cell junction organization","6/24","240/3915",0.025,4.078125,3.86499216119338,0.00263000052315226,0.0454686627515601,0.0390783301612599,"NRG3/PTPRD/ADGRB3/CNTNAP2/SNAP25/ROBO2",6
"GO:0060443","mammary gland morphogenesis","2/24","13/3915",0.153846153846154,25.0961538461539,6.83378304731938,0.00269629066914008,0.0454686627515601,0.0390783301612599,"NRG3/CSMD1",2
"GO:0040008","regulation of growth","5/24","164/3915",0.0304878048780488,4.97332317073171,4.08213814704412,0.00269814042701565,0.0454686627515601,0.0390783301612599,"MAP2/MT3/NRG3/SYT1/PLCB1",5
"GO:0050808","synapse organization","5/24","164/3915",0.0304878048780488,4.97332317073171,4.08213814704412,0.00269814042701565,0.0454686627515601,0.0390783301612599,"NRG3/PTPRD/ADGRB3/SNAP25/ROBO2",5
"GO:0050807","regulation of synapse organization","4/24","99/3915",0.0404040404040404,6.59090909090909,4.42467382313448,0.0027708312953132,0.0458446632497275,0.0394014861706738,"PTPRD/ADGRB3/SNAP25/ROBO2",4
"GO:0050803","regulation of synapse structure or activity","4/24","100/3915",0.04,6.525,4.39511686487247,0.00287444169321871,0.0467096775148041,0.0401449281590508,"PTPRD/ADGRB3/SNAP25/ROBO2",4
"GO:0007215","glutamate receptor signaling pathway","2/24","14/3915",0.142857142857143,23.3035714285714,6.56501722887824,0.00313391850544585,0.0491701006888918,0.0422595544382263,"GRIN1/PLCB1",2
"GO:0008038","neuron recognition","2/24","14/3915",0.142857142857143,23.3035714285714,6.56501722887824,0.00313391850544585,0.0491701006888918,0.0422595544382263,"CNTNAP2/ROBO2",2
"GO:0097553","calcium ion transmembrane import into cytosol","3/24","50/3915",0.06,9.7875,4.91089905515104,0.00328508168056668,0.0506682089714522,0.0435471130894031,"GRIN1/NALF1/PLCB1",3
"GO:0051965","positive regulation of synapse assembly","2/24","15/3915",0.133333333333333,21.75,6.32290771492146,0.00360255213545043,0.0546387073876648,0.0469595830989415,"PTPRD/ADGRB3",2
"GO:0120036","plasma membrane bounded cell projection organization","8/24","449/3915",0.0178173719376392,2.90645879732739,3.37148887609141,0.00390297697807296,0.0565554961749896,0.0486069793615006,"MAP2/MT3/SYT1/PTPRD/ADGRB3/CNTNAP2/SNAP25/ROBO2",8
"GO:0022603","regulation of anatomical structure morphogenesis","6/24","260/3915",0.0230769230769231,3.76442307692308,3.62270448850241,0.00393724926881705,0.0565554961749896,0.0486069793615006,"MAP2/MT3/SYT1/PTPRD/ADGRB3/ROBO2",6
"GO:0051050","positive regulation of transport","6/24","260/3915",0.0230769230769231,3.76442307692308,3.62270448850241,0.00393724926881705,0.0565554961749896,0.0486069793615006,"MAP2/CLU/SYT1/GRIN1/SNAP25/PLCB1",6
