"gene","avg_log2FC","p_val_adj"
"KHDC1-AS1",0.662576111590756,4.82218146429922e-69
"MAST4",0.662282009052328,1.10848888065831e-137
"ZNF208",0.660873785579602,2.75086788736073e-106
"STX2",0.660264045926501,3.23097344177308e-122
"IDNK",0.65981866412598,2.08105667018081e-65
"ENSG00000223665",0.658107461799208,5.75335958353951e-132
"HMGCL",0.657936405270801,9.87122621754039e-100
"TRIM35",0.657758140771505,6.421089946264e-72
"FDFT1",0.656884496192252,1.25511564579269e-147
"SERPINI1",0.655886093279293,1.09592870079115e-165
"THUMPD2",0.655733497931293,2.38119428840933e-134
"TARBP1",0.654942897212605,6.79248541496998e-189
"CCDC14",0.654645899803046,9.20872206019888e-202
"CAMKK2",0.653844163654638,7.1967725758226e-126
"MAP1B",0.65381609480935,3.83243889866993e-217
"LINC03009",0.653644322459926,3.557194462179e-180
"SLX4IP",0.653592275077725,1.65133679106941e-202
"CCDC90B",0.653372196554594,3.95700387218108e-133
"HAGHL",0.652633069901578,4.24815352547437e-152
"PRIMA1",0.652291472004929,7.16728455630491e-148
"MANBA",0.650889345448083,6.51769314604869e-161
"LINC01030",0.650740432419429,5.2882543864519e-110
"PKIA",0.649118004869354,3.05942419422387e-77
"IP6K3",0.648698489440033,1.64272129382761e-113
"ATP1B3",0.648341624194409,4.0659024812184e-134
"SLC45A3",0.646110285728974,2.46146144634512e-162
"RALGPS1",0.64608850417105,3.4987756896108e-151
"NDE1",0.645988402771551,4.98809972818977e-170
"HMGCS1",0.645901173825329,2.50422782848501e-39
"MSN",0.644297187853139,1.47672638544163e-79
"ZFAND4",0.642576913916409,1.63551871502221e-152
"PPIL3",0.641140973325466,6.24802199488442e-60
"LINC02328",0.6406410471958,7.88218106570849e-86
"SNX18",0.638761282436447,6.05827698320286e-96
"CHKB-DT",0.638722136148363,1.07903630602467e-54
"PIR",0.636384041985265,2.58038558936614e-139
"ENSG00000289376",0.636147105509541,7.66191255823618e-152
"MIR646HG",0.635952326600659,1.68601948654089e-53
"RGS7",0.635788922952555,2.28209849602898e-104
"KDM7A",0.634261065025488,4.93578495388471e-132
"ICA1L",0.633617217938822,4.48280716336942e-144
"TF",0.632373681986434,3.48480453816854e-234
"ARHGAP12",0.632076396979406,2.4441199218275e-196
"LIMA1",0.629540307172831,7.13156296672397e-158
"RIN2",0.627418595804064,2.62406142152653e-153
"LDLRAD3",0.626773836390972,5.14343194682845e-293
"DTNB",0.626273093564671,3.09751544914581e-144
"FAM66A",0.626050417556864,5.85343256394767e-157
"LINC02226",0.62553930862941,2.25192025767968e-158
"IL17RA",0.625063834193485,3.03195819315935e-58
"ZMIZ1",0.624009853943759,5.58824383617156e-163
"URGCP",0.623753840397338,1.24549069108783e-101
"SCLT1",0.623583833666648,5.16391112005394e-160
"ENSG00000293324",0.623357560734809,4.39230324729684e-100
"ARHGEF37",0.623269642351194,1.69318273066197e-164
"TMEM246-AS1",0.623016935423269,1.82838852083011e-83
"SCMH1",0.62217154888959,1.63247358673038e-152
"BRI3BP",0.620955280157935,1.34577116766012e-109
"EPB41L3",0.620739713846237,4.48139681471985e-202
"CAPS",0.620264505403108,2.37482555123097e-106
"ULK2",0.620150145420948,2.20067374144685e-180
"AMZ2",0.618722884175476,3.10328331727603e-136
"TMEM117",0.617179277819012,7.06488286844589e-208
"P3H2",0.614525285820295,6.13120032298693e-64
"GALNT7",0.614011776790216,1.81789638331533e-186
"C19orf18",0.613787122122809,2.61698643025921e-68
"MAP6",0.613449451107494,3.03290147208059e-69
"RASSF8-AS1",0.612397186782694,1.90944858266389e-103
"ENSG00000286162",0.612145688102608,2.02170944582683e-169
"CMTR2",0.61149845343768,1.40448217459764e-67
"ENSG00000259678",0.611276443561463,4.41340601918467e-107
"CTTNBP2NL",0.610725632366715,1.74831318489727e-120
"IFNGR1",0.607838905325452,2.05787551285744e-168
"FAM184A",0.605800632086215,6.45359738326258e-70
"MTX2",0.605741250790473,2.41121459727743e-241
"SLC9B1",0.604763582934265,1.3680130033919e-103
"LINC03072",0.60449408491824,4.01803696643087e-61
"SVIL-AS1",0.604308315863002,7.68787916170069e-173
"ZNF708",0.603593411546359,2.09821807200849e-148
"DPP6",0.603000632542954,7.91656001992393e-196
"CYRIB",0.602957161411154,5.64105399612539e-185
"SQLE",0.602554336172764,7.80267140366052e-99
"MIR3936HG",0.601982104229571,1.06764867533747e-95
"ENSG00000299281",0.601067949112757,2.61107403307276e-136
"ZNF518A",0.599921509338439,4.59275427837674e-184
"SASH1",0.599578205077449,6.09491576024388e-149
"MYSM1",0.599567647558915,5.10760945625921e-191
"NEK1",0.598767412656117,2.22737845207434e-192
"SMAD7",0.597429276965342,7.14521071680083e-62
"ENSG00000237188",0.596943195536512,9.07378138836601e-149
"DANT2",0.596319676437641,6.43311402362583e-166
"POPDC1",0.596290039675544,1.40086220248295e-75
"PER3",0.595805390968417,9.40380548541672e-172
"CCDC91",0.595604421179811,2.25002141382764e-226
"ENSG00000285053",0.595070629887871,2.55456411853806e-55
"CCDC18-AS1",0.594925759442053,8.04785719131836e-184
"ZC2HC1A",0.594389243644696,1.73764777810047e-179
"ANKDD1A",0.594123435980866,1.42926328148999e-64
"ENSG00000259336",0.591268583861583,3.63196073329254e-116
"TXNRD1",0.590765038303819,7.93433178352652e-100
"ZNF675",0.590144052539454,9.08920523377728e-87
"SAMD8",0.590084948641825,1.38102331128594e-121
"ULK4",0.589522398235266,2.7886716831083e-97
"COLQ",0.58937239946582,2.50033339265173e-78
"RNF213",0.589312540829834,4.36074936656857e-177
"PWRN1",0.589135632209628,7.92329908114669e-108
"GSN",0.588674237140168,5.07914228866204e-144
"CEP295",0.587911729965128,5.27929513524743e-135
"IBTK",0.586725165601691,2.06485141615277e-164
"AFDN",0.586436486655062,5.99740820649765e-194
"CSPP1",0.584751401946107,1.82628886482002e-178
"ENSG00000291046",0.584053961108081,2.10172005002023e-132
"MTERF1",0.583748271875494,2.83189874895754e-177
"KIFC3",0.583286356952176,1.27387320032667e-131
"WARS2-AS1",0.581104233064663,8.20646115441634e-125
"BCO2",0.580594728937914,4.16659875983101e-100
"PSPH",0.5803336640132,1.97579510122737e-87
"PRCD",0.58031211079855,1.22560158317316e-70
"STPG2",0.580167792822548,1.10551543589553e-138
"RAB11B-AS1",0.580148107109309,5.95209576006342e-78
"MYH9",0.579795346629584,8.70164581873769e-141
"SGCD",0.577776294484198,6.78582293882813e-209
"RAPGEF5",0.576784275087472,1.26459357468085e-192
"SH3BGRL2",0.576187985743738,6.85854079150717e-191
"RAB27A",0.57565094421821,1.50703960792306e-64
"SNRNP40",0.575607200284554,1.25854873956917e-120
"LINC02895",0.574781829644213,6.9112596583765e-117
"ENSG00000227088",0.574101514060116,1.25923597508166e-182
"CDH8",0.573876100655142,9.13612759086044e-160
"GIPC1",0.572636460769675,1.17205361760418e-176
"TTLL4",0.571329760564676,4.69220854228776e-95
"CATSPERG",0.571184108743771,1.58930127017571e-128
"SGPP1",0.57093473591867,2.0737846563596e-168
"TMLHE",0.570213440870336,4.34348120732107e-85
"TPK1",0.569828611593969,2.99488632247281e-84
"PRMT9",0.569752089067576,1.76594198626965e-66
"MYO1E",0.569397304466699,1.00124372841215e-145
"USP31",0.568520356105486,7.36084940922806e-181
"AP1S2",0.568502812802729,2.86328645826479e-163
"NDST1",0.568062261391606,2.48716097275986e-139
"CHADL",0.566992885807215,4.94043036874351e-174
"ENSG00000286033",0.565270514275907,3.98555478233217e-75
"LINC00630",0.564500419901488,4.71768602663421e-178
"SLC4A8",0.564168207391979,3.47599177701169e-151
"DLG5",0.564002992152488,1.0553376626149e-117
"RILPL1",0.561333282610666,6.25686253194235e-138
"MAN2A1",0.560103527020514,1.32148208965187e-242
"TRIOBP",0.55682223805656,3.78131884095189e-109
"ENSG00000275119",0.555760922022457,7.37920716803751e-62
"RRAGC-DT",0.555335567749951,3.9433373551235e-155
"TMEM104",0.555180621058493,1.17128914341562e-67
"LINC01473",0.555145777177493,6.18151165229175e-209
"VASH1",0.554683328181069,8.61205346809444e-102
"TMEM72-AS1",0.554452170497267,1.39516904281858e-64
"PPP1R12B",0.55380861010802,3.72709627803859e-148
"ENSG00000289469",0.551722289719504,1.84658849834214e-62
"DYNC1I1",0.550235431250661,1.31154681340505e-182
"DOCK7",0.549020960275965,4.77162894588924e-109
"SLC44A2",0.54879355705109,1.10980278121727e-130
"EXTL3",0.548186576413039,1.50849300101733e-80
"LINC00598",0.547160883741539,6.38701781110625e-68
"GRB10",0.546447557906514,1.93309025324809e-171
"ADAMTS4",0.546113700322187,3.67090047204439e-121
"TTC7A",0.545491217115842,8.37892610569054e-152
"PRELID3A",0.545256407492854,5.86773378053794e-103
"CATSPERE",0.545242614000624,3.79971258943232e-111
"PLS3-AS1",0.544934950312763,4.63533242157164e-57
"ACSL1",0.542973360747078,3.10383133295967e-150
"MPC1",0.542227269724957,8.37376666163931e-175
"ENSG00000296615",0.541524747089571,2.42882803064361e-90
"MINDY2",0.541479647241345,2.21709693079504e-183
"IZUMO4",0.541391402820035,6.45274338593267e-132
"ZNF652-AS1",0.540970086643715,1.52561914662284e-99
"JAZF1",0.540788214842801,1.74294686865941e-209
"ANKRD26",0.54059496937974,8.23307307778058e-171
"ENSG00000285755",0.540469434522244,6.49676588851118e-160
"HAPLN2",0.540438198872564,3.43870011382117e-186
"GARRE1",0.540420683161806,4.64822607020722e-176
"ENSG00000291176",0.540413555974608,8.09350615232653e-105
"SAMMSON",0.540129836679772,5.10239635464461e-45
"NRXN1",0.539266579739204,1.37018216123285e-54
"FMNL2",0.538981993509758,8.29994560144791e-238
"ENSG00000259048",0.538555173421399,4.44328608790424e-152
"SEC14L5",0.538145997203459,5.56618891895327e-155
"BABAM2",0.537829650489545,3.61983009607665e-178
"PCNX2",0.537450180914732,5.42690480783931e-136
"CPOX",0.536779932320122,2.72304313744367e-76
"SMIM8",0.536505054361203,3.72536866357658e-99
"TMEM168",0.536497332883317,1.32842125133575e-160
"CCNY",0.536171521751396,2.65054601507816e-138
"TAFA4",0.535894857924397,2.82492767678333e-165
"HPRT1",0.535522622385658,6.64564742553726e-153
"MAGI1",0.535002745555557,2.30191167678014e-193
"PATJ",0.534820684936661,1.97191873656828e-83
"FAR1",0.534594062079427,3.55547471442631e-142
"BCL2L13",0.534340170691527,1.62089651864239e-151
"TFAP2E",0.534200352338356,2.73877018303022e-61
"ADCK1",0.533927547838114,9.87811642239197e-93
"BMPR2",0.533506180445368,3.15720038676761e-167
"NASP",0.533343335811159,5.15242329426497e-149
"CLCN2",0.532836091451256,1.28349710330269e-99
"FAM124A",0.53258399729905,4.21967157103393e-144
"ENSG00000304176",0.532246112744011,7.69385385434427e-110
"CYP2U1-AS1",0.531845271368666,1.45692543405729e-167
"TANK",0.531264932919901,2.53014355398258e-184
"DEF8",0.531186863121552,7.00247536838773e-132
"DOCK3",0.530216144510367,8.48895624194434e-170
"IQCG",0.529383643596621,9.30115629745927e-57
"SP110",0.529276555694925,3.98034436800087e-126
"CHST6",0.526947839420268,6.02699895905413e-74
"LINC00882",0.526790204465735,1.09438009624391e-171
"MSMO1",0.526725684120939,1.6262490203537e-59
"ENSG00000226310",0.525190642580489,1.84460480080306e-138
"CASC15",0.524371024927127,4.75330893312413e-57
"NKX2-2",0.523462865579688,1.94767441423901e-138
"LINC02796",0.523176908842781,5.42366609427737e-60
"PTPN11",0.522890479376523,9.00800919556186e-168
"ENSG00000224848",0.52223066628039,2.89613352934524e-99
"RASSF2",0.522221236211264,1.60049254402684e-163
"ZNF780B",0.521863530722818,3.27051880266504e-159
"COP1-DT",0.520649950898982,7.36675760948872e-103
"LSS",0.520593116376822,2.95210933041139e-123
"PFKL",0.519587494247876,4.839246084161e-201
"CARNS1",0.519308344667905,4.87057543644898e-131
"SNX8",0.51885765770356,4.35830951736191e-75
"FBXW8",0.517839001018861,1.38771008474014e-109
"ENSG00000287806",0.517536865803677,6.17880794854928e-43
"CHST3",0.517433033307376,4.83837137722608e-134
"CEP170",0.516858932104421,2.77215776511014e-166
"AGPS",0.515410009538053,1.63956917045308e-189
"ECHDC1",0.514799778821553,9.01177152207383e-171
"CCNE2",0.513757482584297,1.30041544418296e-73
"AKAP9",0.513233279367356,4.66689018505512e-145
"TSPAN14",0.512592514538794,1.10215542672634e-90
"SPIN1",0.511837297274255,8.0019175209733e-161
"CABCOCO1",0.511712882249476,1.11194986717793e-68
"DNAAF9",0.511297534089368,1.74553412418355e-128
"DNM2",0.511260941531814,3.98640395659335e-142
"BRPF3-AS1",0.511135830183874,5.52787829180758e-84
"ENSG00000288826",0.509005647503154,2.82560018712873e-57
"PLPP1",0.508890112819777,1.92349329231107e-180
"INPP5B",0.508782699864131,6.21101597267797e-123
"RPS6KA5",0.508640728196014,6.00775664605299e-149
"ADAMTS18",0.508111445515625,7.43619189104284e-107
"PPP3CC",0.506930993650372,1.16646680756398e-167
"ENSG00000226471",0.506827996176277,5.76790150955615e-89
"ENSG00000287256",0.506736960620297,3.0144259932005e-62
"VPS41",0.506038054338821,6.14469793152142e-201
"LIX1-AS1",0.505931715675939,2.40219679572486e-36
"GPHN",0.505723298290977,2.938587072223e-151
"SGIP1",0.505403426488499,2.17468562345852e-174
"SEMA7A",0.505321079932567,4.25811937028562e-107
"ENSG00000293612",0.504327575129825,8.11180606756127e-106
"L3MBTL2-AS1",0.504257011081315,7.81411892711714e-102
"ENSG00000229321",0.504171077483585,1.72219824214434e-82
"MCPH1-AS1",0.502343572140669,1.69442285009526e-112
"ANKH",0.501818685120148,3.14026522073876e-164
"IDH2",0.501536416145659,4.46981267655067e-125
"PIGN",0.500647605249623,5.67946568505669e-180
"APBA2",0.500219118696462,2.36248328012607e-183
"GLCCI1",0.499688848801383,6.42129606922095e-105
"RUFY2",0.499361286672448,1.49099536653514e-160
"CPB1",0.498696766182682,3.32883707601025e-61
"CCDC3",0.497987921165724,7.98833659520342e-97
"ELN",0.497831175467766,5.765000369208e-55
"RALGAPA2",0.497697152691218,5.62717276337787e-176
"SPIDR",0.496705954994324,6.35765375698782e-187
"NUAK1",0.496521513290221,1.31597863304959e-156
"CHMP2B",0.496478418553062,7.96726252537326e-132
"MOBP",0.496069269785918,4.41181227021202e-91
"ATXN1L",0.496024199370082,7.9778067602719e-61
"PKP4",0.495170946212529,1.68594813920449e-123
"DMXL1-DT",0.494624655795146,2.34272663233792e-91
"IFFO2",0.493480743927192,8.79588519017931e-66
"CAMSAP1",0.493317334121405,1.61778240688042e-133
"CCDC62",0.493262024841209,4.3896010573953e-52
"ABHD18",0.493126879014605,1.98486051153281e-145
"DPYD",0.49301988863198,2.11230389653095e-189
"ENSG00000286992",0.492326431565629,1.2808621726353e-88
"ZFAND6",0.490787683768536,2.8845817207984e-182
"FAM222B",0.489709083725645,1.55574983277064e-157
"TSHZ1",0.489527922388429,1.1427576948611e-63
"RPGR",0.488434709281284,8.05146490420837e-36
"MVK",0.488283168510431,3.637845951365e-98
"TRAK2",0.48796368718545,3.57226029083051e-155
"HERC4",0.487910219699672,3.22326621783272e-140
"MMS22L",0.486315430090167,1.17071547117517e-129
"PSD3",0.4858064078136,9.69989157824864e-133
"TMEM150C",0.485105243522726,2.24734226212112e-50
"KCTD16",0.484674151367544,2.66465545381884e-76
"ZDHHC21",0.483796248145465,1.10304718777268e-180
"CTBP2",0.483107196170522,9.67134642484652e-159
"MYH14",0.483062439361392,4.92115641618e-125
"LMF1",0.482679036438553,1.76803916657737e-145
"PIK3CB",0.482495021176649,1.32074052027858e-179
"TSGA10",0.482183875328252,3.06091071516026e-130
"SMARCA4",0.481645273116224,1.17626359293865e-105
"ATP6V0D1-DT",0.479540328857335,1.12834989267634e-102
"ZNF3",0.478867774303781,7.08881885168738e-92
"CATSPER2",0.478250758529209,9.76945093835659e-88
"NKAIN2",0.477869023060007,1.05082723634512e-181
"SGK3",0.47679542775085,2.0783485405428e-121
"PGM5P2",0.475708498534786,6.70766553144606e-168
"ENSG00000298336",0.475683859346535,8.13073314033294e-102
"ENSG00000272631",0.475549147713025,3.94002067835335e-61
"PRXL2A",0.474954645978034,4.35734185931399e-64
"CSAD",0.474948584201526,2.40876269331029e-129
"SYT14",0.474493463379434,5.89683127981241e-112
"FBN1",0.474053951861409,2.72550187725266e-151
"CYBRD1",0.474027643886842,2.0856910497657e-152
"ZNF667",0.473946701546488,4.83922253011441e-95
"ENSG00000291130",0.473726936605475,1.38409097516817e-66
"KCTD9",0.472437507499573,2.80382629772967e-67
"KIF9-AS1",0.471887024478928,4.83974953399165e-123
"PRH1",0.471057670638658,1.31684885314974e-54
"BACE1",0.470970074181802,5.95344750024692e-154
"LRRC4B",0.470738968125746,6.5122462638977e-154
"ENSG00000257526",0.470277619003348,2.32950925488011e-45
"ADK",0.46970988431392,1.67804536876242e-167
"ZNF652",0.469556170648299,5.94819894062126e-110
"UGGT2",0.468550317127775,2.93392312160043e-176
"SH3GLB2",0.467553894772122,1.10591795598381e-207
"TTTY10",0.46712041756254,8.16536250973489e-53
"ENTPD1-AS1",0.466710922492062,1.22700975111377e-142
"USP40",0.466679613730292,1.82583561203259e-174
"TNFSF4",0.466273652372841,2.25248560537785e-156
"ENSG00000226994",0.465302496216818,3.39508585275558e-187
"XYLT1",0.465160465624058,6.23079092851847e-180
"ANP32A",0.464710229531632,7.51081170560301e-141
"ENSG00000259891",0.463644386943403,1.47752699607626e-109
"NCAPD2",0.462409502851195,3.27972928374566e-96
"IWS1",0.462280297153286,2.50536492817067e-161
"CAVIN4",0.462243855001836,4.9467198336954e-69
"TPTEP1",0.461820069515701,3.11800891840499e-123
"TCF20",0.460626433837601,2.31128667710671e-131
"TMEM63A",0.459203608309674,5.6572863507545e-112
"REPS2",0.459118022143883,8.16179345505245e-155
"SCP2",0.458829215837316,5.14016477552102e-119
"ERMP1",0.4586520569919,2.68473621979359e-159
"CASP3",0.458040517663445,8.14286320130674e-49
"SLC35D1",0.457666284109356,1.75086749915147e-120
"MYO9B",0.456976496468004,3.60242845000503e-136
"SERAC1",0.45657936871771,1.14622222949976e-123
"FTX",0.456424144902876,5.60924971505773e-133
"RASGRP3",0.45603985307519,5.89206908001278e-127
"PBX3",0.455478867196297,4.85930962158995e-170
"ASB16-AS1",0.454680235834345,6.41273401118367e-53
"TCAIM",0.45457877940538,1.11925646616414e-112
"DHX32",0.454521501174264,1.82231321135096e-115
"TMEM9B-AS1",0.45434716166116,6.92901413233178e-67
"MTUS1",0.453864410760571,3.29064051134345e-140
"KDM2B-DT",0.452822628235772,3.74046564381364e-38
"KRBOX5",0.452442587486932,7.47467074872165e-89
"KCTD3",0.452382824570432,2.02894082135097e-179
"CDR2",0.452351946546325,4.50074689177911e-83
"ERGIC1",0.452307002910824,5.07701128124981e-128
"RAB31",0.452158214005819,2.71793257800381e-54
"SYNE1",0.45175681384975,9.26064117813842e-167
"CRYL1",0.451499839996451,1.48199278492945e-150
"ENSG00000291154",0.45076913605544,2.55127610159698e-143
"LINC03138",0.450753398082964,3.24977526123113e-143
"FBXW4",0.45007824848971,2.13081197618989e-187
"KIDINS220",0.448712707346193,1.09690216397066e-110
"MAD2L1-DT",0.448651572500343,7.1256774156217e-79
"STAMBP",0.448355598673276,1.09184890773095e-167
"ZNF577",0.448074293429867,8.62795733554462e-136
"RAB11FIP4",0.447840211970865,3.62191957628889e-162
"SPESP1",0.447641819622569,5.84240286891937e-84
"MFSD14CP",0.447279025694605,4.04340986907986e-148
"ZNF155",0.44654502364037,1.31889252629471e-84
"FDPS",0.445681659159592,5.1923044187138e-74
"PIWIL4",0.444875234155829,6.2332861778463e-65
"ACYP1",0.444858882602349,1.17835113376005e-127
"ENSG00000285635",0.444815082882766,3.74818731170135e-130
"SORCS2",0.443635016584441,7.64739402866285e-135
"RAD18",0.443530200000131,6.22106786581249e-104
"NAP1L4",0.44322403027398,1.00684780135966e-120
"FAM241A",0.442099023935618,1.50996465840149e-110
"GOLPH3L",0.442042752729205,3.92395537712483e-68
"APOOL",0.441760012527915,9.09815983442784e-100
"CACNA1C",0.441750808133041,4.61524787048029e-84
"PEA15",0.441426067127648,4.26547880100224e-135
"ENSG00000299742",0.441234951137075,1.71298091480438e-34
"ELF1",0.439531457713248,1.43735114465106e-129
"ENSG00000286856",0.439501559935783,2.75992559141177e-131
"ENSG00000293465",0.439221111764203,3.5912568601144e-110
"ZNF714",0.438594339557203,8.8513080411732e-68
"NUDT16-DT",0.437195007036302,9.57332399145037e-90
"PARP4",0.436866635950178,1.50863792132019e-119
"SH3BGRL",0.436786988034988,1.77883019273014e-146
"LRP1B",0.435436755632288,1.19639709480017e-172
"PDE1A",0.435045484509734,9.5902394109706e-199
"STAG3L5P-PVRIG2P-PILRB",0.432767796050475,1.6472018034851e-84
"ENSG00000287694",0.431813434509936,4.0942416740082e-33
"SHANK3",0.431708626409545,7.64955485364645e-115
"ERICH1",0.431445276211122,6.01482273150496e-114
"GREB1",0.43106005955057,1.66078354829642e-62
