"gene","avg_log2FC","p_val_adj"
"XRN1",0.105353398695034,4.61379408183401e-27
"HDGFL3",0.105280495086404,1.83363266954865e-12
"EAPP",0.104796678711432,6.91466195447883e-13
"KIAA0586",0.104764349022027,6.1296113693424e-19
"ITGB3BP",0.104503773907534,2.23325454514594e-13
"RHOQ",0.104397740917285,8.86817253152959e-11
"ENSG00000285184",0.104396876702884,4.98282220410779e-12
"DNAJC21",0.10428389628407,1.69994089594544e-13
"FARS2",0.104168168568115,5.07928524802342e-17
"CTDSP2",0.104082586459273,4.37236519516924e-08
"SRPK1",0.103901764157369,1.24330348647986e-11
"IFT74",0.103801330004597,8.57129173510366e-14
"MICU2",0.103672668560893,2.43752116174827e-26
"SDHC",0.103525745084096,8.55307815596827e-13
"TAF4",0.103249983642056,1.49644987192387e-12
"GNPAT",0.102960305501244,4.29356767005163e-12
"APC",0.102660715725229,1.65800970735606e-23
"IRF2",0.10262470330261,5.67410725240035e-18
"SETD5",0.102612191929041,5.79982464058071e-21
"AGAP1",0.102585891190855,0.00788585274542504
"GINM1",0.102518453411469,2.37892794047963e-15
"ZFAND5",0.102444138365483,1.20474300136756e-09
"PLGRKT",0.102338698100266,9.93288539815782e-19
"SAR1A",0.102205234016756,0.019160405654408
"ZFAND3",0.102072315328052,8.54747759639425e-24
"PPM1D",0.102045081861333,1.77429227522777e-15
"GPSM2",0.101937564912166,2.92131349584065e-15
"ELMOD2",0.101926523196567,3.99083305877325e-11
"TPR",0.101887147140836,6.50812874986709e-18
"FBH1",0.101800524210003,3.24134088261275e-10
"SPSB3",0.101554672207966,8.90325839154153e-06
"MITD1",0.101274741574223,2.26111956244921e-11
"CLTC",0.101140252080943,8.29989177970473e-16
"NDFIP1",0.101127641155898,2.44092804543766e-18
"PPME1",0.100954583824668,6.04825319895433e-15
"TPRN",0.100863751265349,1.22257530221724e-05
"ZBTB1",0.100694958246834,1.93623694756037e-20
"RHOBTB1",0.100665059314888,1.26283130861001e-12
"PEX2",0.100611387071264,9.66355599415013e-10
"RRN3P2",0.100551956599952,4.89274153390387e-15
"LTBP3",0.100439504749675,6.30892224414219e-13
