"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050767","regulation of neurogenesis","4/146","67/2173",0.0597014925373134,0.888570844408096,-0.248591641098041,0.670696588759046,0.920234350894693,0.892749759513258,"MAP1B/CAMK2B/THY1/MT3",4
"GO:0040011","locomotion","11/146","179/2173",0.0614525139664804,0.914632279788781,-0.319916828694054,0.672073968830949,0.920234350894693,0.892749759513258,"NBL1/CAMK2B/DMTN/NSMF/CD81/THY1/MAPK3/BSG/SEMA6B/PIN1/SCN1B",11
"GO:0000077","DNA damage checkpoint signaling","1/146","16/2173",0.0625,0.930222602739726,-0.0751673342733972,0.672683158069832,0.920234350894693,0.892749759513258,"DGKZ",1
"GO:0001837","epithelial to mesenchymal transition","1/146","16/2173",0.0625,0.930222602739726,-0.0751673342733972,0.672683158069832,0.920234350894693,0.892749759513258,"MCRIP1",1
"GO:0001889","liver development","1/146","16/2173",0.0625,0.930222602739726,-0.0751673342733972,0.672683158069832,0.920234350894693,0.892749759513258,"ELK1",1
"GO:0002440","production of molecular mediator of immune response","1/146","16/2173",0.0625,0.930222602739726,-0.0751673342733972,0.672683158069832,0.920234350894693,0.892749759513258,"CD81",1
"GO:0007422","peripheral nervous system development","1/146","16/2173",0.0625,0.930222602739726,-0.0751673342733972,0.672683158069832,0.920234350894693,0.892749759513258,"MAPK3",1
"GO:0008645","hexose transmembrane transport","1/146","16/2173",0.0625,0.930222602739726,-0.0751673342733972,0.672683158069832,0.920234350894693,0.892749759513258,"PEA15",1
"GO:0030032","lamellipodium assembly","1/146","16/2173",0.0625,0.930222602739726,-0.0751673342733972,0.672683158069832,0.920234350894693,0.892749759513258,"DMTN",1
"GO:0031570","DNA integrity checkpoint signaling","1/146","16/2173",0.0625,0.930222602739726,-0.0751673342733972,0.672683158069832,0.920234350894693,0.892749759513258,"DGKZ",1
"GO:0034446","substrate adhesion-dependent cell spreading","1/146","16/2173",0.0625,0.930222602739726,-0.0751673342733972,0.672683158069832,0.920234350894693,0.892749759513258,"DMTN",1
"GO:0034763","negative regulation of transmembrane transport","1/146","16/2173",0.0625,0.930222602739726,-0.0751673342733972,0.672683158069832,0.920234350894693,0.892749759513258,"PEA15",1
"GO:0043405","regulation of MAP kinase activity","1/146","16/2173",0.0625,0.930222602739726,-0.0751673342733972,0.672683158069832,0.920234350894693,0.892749759513258,"MAPK8IP1",1
"GO:0045446","endothelial cell differentiation","1/146","16/2173",0.0625,0.930222602739726,-0.0751673342733972,0.672683158069832,0.920234350894693,0.892749759513258,"EDF1",1
"GO:0048771","tissue remodeling","1/146","16/2173",0.0625,0.930222602739726,-0.0751673342733972,0.672683158069832,0.920234350894693,0.892749759513258,"NCDN",1
"GO:0051092","positive regulation of NF-kappaB transcription factor activity","1/146","16/2173",0.0625,0.930222602739726,-0.0751673342733972,0.672683158069832,0.920234350894693,0.892749759513258,"CLU",1
"GO:0060993","kidney morphogenesis","1/146","16/2173",0.0625,0.930222602739726,-0.0751673342733972,0.672683158069832,0.920234350894693,0.892749759513258,"TMEM59L",1
"GO:0061008","hepaticobiliary system development","1/146","16/2173",0.0625,0.930222602739726,-0.0751673342733972,0.672683158069832,0.920234350894693,0.892749759513258,"ELK1",1
"GO:0072330","monocarboxylic acid biosynthetic process","1/146","16/2173",0.0625,0.930222602739726,-0.0751673342733972,0.672683158069832,0.920234350894693,0.892749759513258,"GPX4",1
"GO:0086065","cell communication involved in cardiac conduction","1/146","16/2173",0.0625,0.930222602739726,-0.0751673342733972,0.672683158069832,0.920234350894693,0.892749759513258,"SCN1B",1
"GO:0090263","positive regulation of canonical Wnt signaling pathway","1/146","16/2173",0.0625,0.930222602739726,-0.0751673342733972,0.672683158069832,0.920234350894693,0.892749759513258,"PIN1",1
"GO:1903825","organic acid transmembrane transport","1/146","16/2173",0.0625,0.930222602739726,-0.0751673342733972,0.672683158069832,0.920234350894693,0.892749759513258,"SLC17A7",1
"GO:1904659","D-glucose transmembrane transport","1/146","16/2173",0.0625,0.930222602739726,-0.0751673342733972,0.672683158069832,0.920234350894693,0.892749759513258,"PEA15",1
"GO:1905039","carboxylic acid transmembrane transport","1/146","16/2173",0.0625,0.930222602739726,-0.0751673342733972,0.672683158069832,0.920234350894693,0.892749759513258,"SLC17A7",1
"GO:1905952","regulation of lipid localization","1/146","16/2173",0.0625,0.930222602739726,-0.0751673342733972,0.672683158069832,0.920234350894693,0.892749759513258,"CLSTN3",1
"GO:0051240","positive regulation of multicellular organismal process","13/146","211/2173",0.0616113744075829,0.916996688956697,-0.340460401584027,0.676740202674731,0.920234350894693,0.892749759513258,"ENO1/TPPP/MAP1B/PRKAR1B/CAMK2B/CLU/CD81/C1QTNF4/BAD/THY1/CLSTN3/SCAMP5/BSG",13
"GO:0007017","microtubule-based process","10/146","164/2173",0.0609756097560976,0.907534246575342,-0.330439786100836,0.677737045876138,0.920234350894693,0.892749759513258,"KIF3C/MAPRE3/TPPP/MAP1B/KLC2/MAPK8IP3/CHMP1A/GIT1/TUBB4A/PPP2R1A",10
"GO:0002683","negative regulation of immune system process","3/146","51/2173",0.0588235294117647,0.875503626107977,-0.241406280436355,0.677994926096726,0.920234350894693,0.892749759513258,"NBL1/DGKZ/THY1",3
"GO:0009410","response to xenobiotic stimulus","3/146","51/2173",0.0588235294117647,0.875503626107977,-0.241406280436355,0.677994926096726,0.920234350894693,0.892749759513258,"GUK1/MAP1B/PPP1R9B",3
"GO:0022604","regulation of cell morphogenesis","3/146","51/2173",0.0588235294117647,0.875503626107977,-0.241406280436355,0.677994926096726,0.920234350894693,0.892749759513258,"CAMK2B/DMTN/DLG4",3
"GO:0043086","negative regulation of catalytic activity","3/146","51/2173",0.0588235294117647,0.875503626107977,-0.241406280436355,0.677994926096726,0.920234350894693,0.892749759513258,"MAPK8IP1/THY1/MT3",3
"GO:1901987","regulation of cell cycle phase transition","3/146","51/2173",0.0588235294117647,0.875503626107977,-0.241406280436355,0.677994926096726,0.920234350894693,0.892749759513258,"APBB1/DGKZ/PPP1R9B",3
"GO:1903522","regulation of blood circulation","3/146","51/2173",0.0588235294117647,0.875503626107977,-0.241406280436355,0.677994926096726,0.920234350894693,0.892749759513258,"GRK2/SCN2B/SCN1B",3
"GO:0001667","ameboidal-type cell migration","2/146","34/2173",0.0588235294117647,0.875503626107977,-0.196322570841895,0.678194709719989,0.920234350894693,0.892749759513258,"DMTN/SEMA6B",2
"GO:0048675","axon extension","2/146","34/2173",0.0588235294117647,0.875503626107977,-0.196322570841895,0.678194709719989,0.920234350894693,0.892749759513258,"MAP1B/MT3",2
"GO:0061572","actin filament bundle organization","2/146","34/2173",0.0588235294117647,0.875503626107977,-0.196322570841895,0.678194709719989,0.920234350894693,0.892749759513258,"SYNPO/DMTN",2
"GO:0009891","positive regulation of biosynthetic process","20/146","320/2173",0.0625,0.930222602739726,-0.362686599375243,0.678770111857463,0.920234350894693,0.892749759513258,"ENO1/RNF187/MAPRE3/PTPRN/HSP90AB1/CLU/EDF1/CD81/APBB1/C1QTNF4/PTMS/DDN/SCAMP5/MAPK3/MT3/BSG/PIN1/JUND/TEF/ELK1",20
"GO:0010557","positive regulation of macromolecule biosynthetic process","19/146","306/2173",0.0620915032679739,0.924142716447309,-0.384118571275658,0.68716957021809,0.920234350894693,0.892749759513258,"ENO1/RNF187/MAPRE3/PTPRN/CLU/EDF1/CD81/APBB1/C1QTNF4/PTMS/DDN/SCAMP5/MAPK3/MT3/BSG/PIN1/JUND/TEF/ELK1",19
"GO:0031401","positive regulation of protein modification process","5/146","85/2173",0.0588235294117647,0.875503626107977,-0.314181335878138,0.688095198184444,0.920234350894693,0.892749759513258,"MAPRE3/STUB1/MT3/PIN1/RASD2",5
"GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","2/146","35/2173",0.0571428571428571,0.850489236790607,-0.239266608767204,0.693757868398081,0.920234350894693,0.892749759513258,"CADM3/CLSTN3",2
"GO:0007162","negative regulation of cell adhesion","2/146","35/2173",0.0571428571428571,0.850489236790607,-0.239266608767204,0.693757868398081,0.920234350894693,0.892749759513258,"DMTN/ARHGDIG",2
"GO:1902115","regulation of organelle assembly","2/146","35/2173",0.0571428571428571,0.850489236790607,-0.239266608767204,0.693757868398081,0.920234350894693,0.892749759513258,"CHMP1A/KCTD17",2
"GO:0009605","response to external stimulus","15/146","245/2173",0.0612244897959184,0.911238467989936,-0.395761716406378,0.694573312783774,0.920234350894693,0.892749759513258,"ENO1/NBL1/BAP1/MAP1B/AP1S1/CLU/CD81/BAD/NRXN2/MAPK3/GIT1/BSG/GPX4/SEMA6B/SELENOW",15
"GO:0000045","autophagosome assembly","1/146","17/2173",0.0588235294117647,0.875503626107977,-0.138272638062394,0.694838122799459,0.920234350894693,0.892749759513258,"MAP1LC3A",1
"GO:0000724","double-strand break repair via homologous recombination","1/146","17/2173",0.0588235294117647,0.875503626107977,-0.138272638062394,0.694838122799459,0.920234350894693,0.892749759513258,"UBQLN4",1
"GO:0001959","regulation of cytokine-mediated signaling pathway","1/146","17/2173",0.0588235294117647,0.875503626107977,-0.138272638062394,0.694838122799459,0.920234350894693,0.892749759513258,"C1QTNF4",1
"GO:0002285","lymphocyte activation involved in immune response","1/146","17/2173",0.0588235294117647,0.875503626107977,-0.138272638062394,0.694838122799459,0.920234350894693,0.892749759513258,"CD81",1
"GO:0002819","regulation of adaptive immune response","1/146","17/2173",0.0588235294117647,0.875503626107977,-0.138272638062394,0.694838122799459,0.920234350894693,0.892749759513258,"CD81",1
"GO:0006022","aminoglycan metabolic process","1/146","17/2173",0.0588235294117647,0.875503626107977,-0.138272638062394,0.694838122799459,0.920234350894693,0.892749759513258,"B4GAT1",1
"GO:0006661","phosphatidylinositol biosynthetic process","1/146","17/2173",0.0588235294117647,0.875503626107977,-0.138272638062394,0.694838122799459,0.920234350894693,0.892749759513258,"MBOAT7",1
"GO:0007052","mitotic spindle organization","1/146","17/2173",0.0588235294117647,0.875503626107977,-0.138272638062394,0.694838122799459,0.920234350894693,0.892749759513258,"CHMP1A",1
"GO:0007229","integrin-mediated signaling pathway","1/146","17/2173",0.0588235294117647,0.875503626107977,-0.138272638062394,0.694838122799459,0.920234350894693,0.892749759513258,"THY1",1
"GO:0008344","adult locomotory behavior","1/146","17/2173",0.0588235294117647,0.875503626107977,-0.138272638062394,0.694838122799459,0.920234350894693,0.892749759513258,"CEND1",1
"GO:0008643","carbohydrate transport","1/146","17/2173",0.0588235294117647,0.875503626107977,-0.138272638062394,0.694838122799459,0.920234350894693,0.892749759513258,"PEA15",1
"GO:0015749","monosaccharide transmembrane transport","1/146","17/2173",0.0588235294117647,0.875503626107977,-0.138272638062394,0.694838122799459,0.920234350894693,0.892749759513258,"PEA15",1
"GO:0021675","nerve development","1/146","17/2173",0.0588235294117647,0.875503626107977,-0.138272638062394,0.694838122799459,0.920234350894693,0.892749759513258,"NPTX1",1
"GO:0030203","glycosaminoglycan metabolic process","1/146","17/2173",0.0588235294117647,0.875503626107977,-0.138272638062394,0.694838122799459,0.920234350894693,0.892749759513258,"B4GAT1",1
"GO:0031122","cytoplasmic microtubule organization","1/146","17/2173",0.0588235294117647,0.875503626107977,-0.138272638062394,0.694838122799459,0.920234350894693,0.892749759513258,"TPPP",1
"GO:0032411","positive regulation of transporter activity","1/146","17/2173",0.0588235294117647,0.875503626107977,-0.138272638062394,0.694838122799459,0.920234350894693,0.892749759513258,"SCN1B",1
"GO:0034219","carbohydrate transmembrane transport","1/146","17/2173",0.0588235294117647,0.875503626107977,-0.138272638062394,0.694838122799459,0.920234350894693,0.892749759513258,"PEA15",1
"GO:0042445","hormone metabolic process","1/146","17/2173",0.0588235294117647,0.875503626107977,-0.138272638062394,0.694838122799459,0.920234350894693,0.892749759513258,"STUB1",1
"GO:0046545","development of primary female sexual characteristics","1/146","17/2173",0.0588235294117647,0.875503626107977,-0.138272638062394,0.694838122799459,0.920234350894693,0.892749759513258,"PTPRN",1
"GO:0051279","regulation of release of sequestered calcium ion into cytosol","1/146","17/2173",0.0588235294117647,0.875503626107977,-0.138272638062394,0.694838122799459,0.920234350894693,0.892749759513258,"THY1",1
"GO:0051932","synaptic transmission, GABAergic","1/146","17/2173",0.0588235294117647,0.875503626107977,-0.138272638062394,0.694838122799459,0.920234350894693,0.892749759513258,"CLSTN3",1
"GO:0060042","retina morphogenesis in camera-type eye","1/146","17/2173",0.0588235294117647,0.875503626107977,-0.138272638062394,0.694838122799459,0.920234350894693,0.892749759513258,"THY1",1
"GO:0060998","regulation of dendritic spine development","1/146","17/2173",0.0588235294117647,0.875503626107977,-0.138272638062394,0.694838122799459,0.920234350894693,0.892749759513258,"CAMK2B",1
"GO:0061001","regulation of dendritic spine morphogenesis","1/146","17/2173",0.0588235294117647,0.875503626107977,-0.138272638062394,0.694838122799459,0.920234350894693,0.892749759513258,"CAMK2B",1
"GO:0072009","nephron epithelium development","1/146","17/2173",0.0588235294117647,0.875503626107977,-0.138272638062394,0.694838122799459,0.920234350894693,0.892749759513258,"TMEM59L",1
"GO:0099054","presynapse assembly","1/146","17/2173",0.0588235294117647,0.875503626107977,-0.138272638062394,0.694838122799459,0.920234350894693,0.892749759513258,"CLSTN3",1
"GO:0170033","L-amino acid metabolic process","1/146","17/2173",0.0588235294117647,0.875503626107977,-0.138272638062394,0.694838122799459,0.920234350894693,0.892749759513258,"NAT8L",1
"GO:0170039","proteinogenic amino acid metabolic process","1/146","17/2173",0.0588235294117647,0.875503626107977,-0.138272638062394,0.694838122799459,0.920234350894693,0.892749759513258,"NAT8L",1
"GO:1905037","autophagosome organization","1/146","17/2173",0.0588235294117647,0.875503626107977,-0.138272638062394,0.694838122799459,0.920234350894693,0.892749759513258,"MAP1LC3A",1
"GO:2000116","regulation of cysteine-type endopeptidase activity","1/146","17/2173",0.0588235294117647,0.875503626107977,-0.138272638062394,0.694838122799459,0.920234350894693,0.892749759513258,"BAD",1
"GO:2000377","regulation of reactive oxygen species metabolic process","1/146","17/2173",0.0588235294117647,0.875503626107977,-0.138272638062394,0.694838122799459,0.920234350894693,0.892749759513258,"MT3",1
"GO:0007423","sensory organ development","5/146","86/2173",0.0581395348837209,0.865323351385792,-0.341947761984925,0.698159915898424,0.920234350894693,0.892749759513258,"THY1/MAPK3/BSG/FKBP8/SLC17A7",5
"GO:0007420","brain development","9/146","151/2173",0.0596026490066225,0.887099700625964,-0.385897935847734,0.69993111052493,0.920234350894693,0.892749759513258,"CDK5R2/CEND1/FAIM2/CKB/GIT1/PPP1R9B/GPX4/SEMA6B/MBOAT7",9
"GO:0050877","nervous system process","12/146","199/2173",0.0603015075376884,0.897501204653404,-0.407053215013224,0.702146436552458,0.920234350894693,0.892749759513258,"TPPP/REEP2/PRRT1/PRKAR1B/NRXN2/MAPK3/STX1B/DLG4/GIT1/PPP1R9B/SCN1B/MAPK8IP2",12
"GO:0040013","negative regulation of locomotion","3/146","53/2173",0.0566037735849057,0.842465753424658,-0.311547627652622,0.703457154901501,0.920234350894693,0.892749759513258,"NBL1/THY1/PIN1",3
"GO:0060047","heart contraction","3/146","53/2173",0.0566037735849057,0.842465753424658,-0.311547627652622,0.703457154901501,0.920234350894693,0.892749759513258,"GRK2/SCN2B/SCN1B",3
"GO:0071375","cellular response to peptide hormone stimulus","3/146","53/2173",0.0566037735849057,0.842465753424658,-0.311547627652622,0.703457154901501,0.920234350894693,0.892749759513258,"MAP1B/MAPK3/RANGAP1",3
"GO:0034765","regulation of monoatomic ion transmembrane transport","4/146","70/2173",0.0571428571428571,0.850489236790607,-0.341178225536627,0.704448728282816,0.920234350894693,0.892749759513258,"GNB2/THY1/SCN1B/FXYD7",4
"GO:0044092","negative regulation of molecular function","5/146","87/2173",0.0574712643678161,0.855377105967564,-0.369418793987963,0.708002442209625,0.920234350894693,0.892749759513258,"MAPK8IP1/THY1/MT3/PIN1/SUMO3",5
"GO:0010721","negative regulation of cell development","2/146","36/2173",0.0555555555555556,0.826864535768645,-0.281069997026544,0.708699716801537,0.920234350894693,0.892749759513258,"THY1/MT3",2
"GO:0051592","response to calcium ion","2/146","36/2173",0.0555555555555556,0.826864535768645,-0.281069997026544,0.708699716801537,0.920234350894693,0.892749759513258,"JUND/ENTPD6",2
"GO:0031328","positive regulation of cellular biosynthetic process","19/146","311/2173",0.0610932475884244,0.909285116504427,-0.463712034775306,0.715359535258935,0.920234350894693,0.892749759513258,"ENO1/RNF187/MAPRE3/PTPRN/CLU/EDF1/CD81/APBB1/C1QTNF4/PTMS/DDN/SCAMP5/MAPK3/MT3/BSG/PIN1/JUND/TEF/ELK1",19
"GO:0000725","recombinational repair","1/146","18/2173",0.0555555555555556,0.826864535768645,-0.197914728573652,0.715503073667399,0.920234350894693,0.892749759513258,"UBQLN4",1
"GO:0001657","ureteric bud development","1/146","18/2173",0.0555555555555556,0.826864535768645,-0.197914728573652,0.715503073667399,0.920234350894693,0.892749759513258,"TMEM59L",1
"GO:0006260","DNA replication","1/146","18/2173",0.0555555555555556,0.826864535768645,-0.197914728573652,0.715503073667399,0.920234350894693,0.892749759513258,"PTMS",1
"GO:0007030","Golgi organization","1/146","18/2173",0.0555555555555556,0.826864535768645,-0.197914728573652,0.715503073667399,0.920234350894693,0.892749759513258,"MAPK3",1
"GO:0010595","positive regulation of endothelial cell migration","1/146","18/2173",0.0555555555555556,0.826864535768645,-0.197914728573652,0.715503073667399,0.920234350894693,0.892749759513258,"BSG",1
"GO:0010660","regulation of muscle cell apoptotic process","1/146","18/2173",0.0555555555555556,0.826864535768645,-0.197914728573652,0.715503073667399,0.920234350894693,0.892749759513258,"STUB1",1
"GO:0010811","positive regulation of cell-substrate adhesion","1/146","18/2173",0.0555555555555556,0.826864535768645,-0.197914728573652,0.715503073667399,0.920234350894693,0.892749759513258,"THY1",1
"GO:0015800","acidic amino acid transport","1/146","18/2173",0.0555555555555556,0.826864535768645,-0.197914728573652,0.715503073667399,0.920234350894693,0.892749759513258,"SLC17A7",1
"GO:0016525","negative regulation of angiogenesis","1/146","18/2173",0.0555555555555556,0.826864535768645,-0.197914728573652,0.715503073667399,0.920234350894693,0.892749759513258,"EPN1",1
"GO:0031398","positive regulation of protein ubiquitination","1/146","18/2173",0.0555555555555556,0.826864535768645,-0.197914728573652,0.715503073667399,0.920234350894693,0.892749759513258,"STUB1",1
"GO:0032024","positive regulation of insulin secretion","1/146","18/2173",0.0555555555555556,0.826864535768645,-0.197914728573652,0.715503073667399,0.920234350894693,0.892749759513258,"BAD",1
"GO:0043502","regulation of muscle adaptation","1/146","18/2173",0.0555555555555556,0.826864535768645,-0.197914728573652,0.715503073667399,0.920234350894693,0.892749759513258,"CAMK2B",1
"GO:0045667","regulation of osteoblast differentiation","1/146","18/2173",0.0555555555555556,0.826864535768645,-0.197914728573652,0.715503073667399,0.920234350894693,0.892749759513258,"JUND",1
"GO:0046660","female sex differentiation","1/146","18/2173",0.0555555555555556,0.826864535768645,-0.197914728573652,0.715503073667399,0.920234350894693,0.892749759513258,"PTPRN",1
"GO:0050921","positive regulation of chemotaxis","1/146","18/2173",0.0555555555555556,0.826864535768645,-0.197914728573652,0.715503073667399,0.920234350894693,0.892749759513258,"MAPK3",1
"GO:0051881","regulation of mitochondrial membrane potential","1/146","18/2173",0.0555555555555556,0.826864535768645,-0.197914728573652,0.715503073667399,0.920234350894693,0.892749759513258,"BAD",1
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","1/146","18/2173",0.0555555555555556,0.826864535768645,-0.197914728573652,0.715503073667399,0.920234350894693,0.892749759513258,"RASD2",1
"GO:0071230","cellular response to amino acid stimulus","1/146","18/2173",0.0555555555555556,0.826864535768645,-0.197914728573652,0.715503073667399,0.920234350894693,0.892749759513258,"NSMF",1
"GO:0071897","DNA biosynthetic process","1/146","18/2173",0.0555555555555556,0.826864535768645,-0.197914728573652,0.715503073667399,0.920234350894693,0.892749759513258,"HSP90AB1",1
"GO:0071902","positive regulation of protein serine/threonine kinase activity","1/146","18/2173",0.0555555555555556,0.826864535768645,-0.197914728573652,0.715503073667399,0.920234350894693,0.892749759513258,"MAPRE3",1
"GO:0072384","organelle transport along microtubule","1/146","18/2173",0.0555555555555556,0.826864535768645,-0.197914728573652,0.715503073667399,0.920234350894693,0.892749759513258,"MAP1B",1
"GO:0072655","establishment of protein localization to mitochondrion","1/146","18/2173",0.0555555555555556,0.826864535768645,-0.197914728573652,0.715503073667399,0.920234350894693,0.892749759513258,"BAP1",1
"GO:1901343","negative regulation of vasculature development","1/146","18/2173",0.0555555555555556,0.826864535768645,-0.197914728573652,0.715503073667399,0.920234350894693,0.892749759513258,"EPN1",1
"GO:1901991","negative regulation of mitotic cell cycle phase transition","1/146","18/2173",0.0555555555555556,0.826864535768645,-0.197914728573652,0.715503073667399,0.920234350894693,0.892749759513258,"DGKZ",1
"GO:1904377","positive regulation of protein localization to cell periphery","1/146","18/2173",0.0555555555555556,0.826864535768645,-0.197914728573652,0.715503073667399,0.920234350894693,0.892749759513258,"PPP1R9B",1
"GO:2000181","negative regulation of blood vessel morphogenesis","1/146","18/2173",0.0555555555555556,0.826864535768645,-0.197914728573652,0.715503073667399,0.920234350894693,0.892749759513258,"EPN1",1
"GO:0003015","heart process","3/146","54/2173",0.0555555555555556,0.826864535768645,-0.345698027339127,0.715606465518246,0.920234350894693,0.892749759513258,"GRK2/SCN2B/SCN1B",3
"GO:0022407","regulation of cell-cell adhesion","3/146","54/2173",0.0555555555555556,0.826864535768645,-0.345698027339127,0.715606465518246,0.920234350894693,0.892749759513258,"CD81/BAD/THY1",3
"GO:0045892","negative regulation of DNA-templated transcription","9/146","154/2173",0.0584415584415584,0.869818537626757,-0.44969784953114,0.722426994285313,0.920234350894693,0.892749759513258,"ENO1/BAP1/CXXC5/MAF1/APBB1/CCDC85B/RASD1/JUND/CBX6",9
"GO:1902679","negative regulation of RNA biosynthetic process","9/146","154/2173",0.0584415584415584,0.869818537626757,-0.44969784953114,0.722426994285313,0.920234350894693,0.892749759513258,"ENO1/BAP1/CXXC5/MAF1/APBB1/CCDC85B/RASD1/JUND/CBX6",9
"GO:0010810","regulation of cell-substrate adhesion","2/146","37/2173",0.0540540540540541,0.804516845612736,-0.321802223251363,0.723032863927029,0.920234350894693,0.892749759513258,"DMTN/THY1",2
"GO:0045860","positive regulation of protein kinase activity","2/146","37/2173",0.0540540540540541,0.804516845612736,-0.321802223251363,0.723032863927029,0.920234350894693,0.892749759513258,"MAPRE3/MT3",2
"GO:0034329","cell junction assembly","8/146","138/2173",0.0579710144927536,0.862815167758586,-0.446830589691964,0.723842473642018,0.920234350894693,0.892749759513258,"MAP1B/DMTN/NRXN2/THY1/CLSTN3/PPP1R9B/NPTX1/UBE2M",8
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","15/146","250/2173",0.06,0.893013698630137,-0.482489648169139,0.725011813743587,0.920234350894693,0.892749759513258,"ENO1/RNF187/MAPRE3/PTPRN/EDF1/CD81/APBB1/PTMS/DDN/MAPK3/MT3/PIN1/JUND/TEF/ELK1",15
"GO:0000278","mitotic cell cycle","7/146","122/2173",0.0573770491803279,0.853974848416798,-0.445455386551194,0.72628805488928,0.920234350894693,0.892749759513258,"BAP1/DGKZ/CHMP1A/PPP1R9B/TUBB4A/PIN1/PPP2R1A",7
"GO:0031325","positive regulation of cellular metabolic process","23/146","376/2173",0.0611702127659574,0.910430632468668,-0.512458682245643,0.729880457174914,0.920234350894693,0.892749759513258,"ENO1/RNF187/MAPRE3/PTPRN/CLU/EDF1/CD81/APBB1/C1QTNF4/BAD/PTMS/DDN/SCAMP5/STUB1/YPEL3/MAPK3/MT3/BSG/PIN1/JUND/EEF1A2/TEF/ELK1",23
"GO:0009653","anatomical structure morphogenesis","28/146","454/2173",0.0616740088105727,0.91792891195462,-0.527545160267247,0.733069435909888,0.920234350894693,0.892749759513258,"NBL1/CDK5R2/BAP1/TPPP/MAP1B/CAMK2B/EPHB6/DMTN/CLU/NSMF/CEND1/CD81/APBB1/B4GAT1/THY1/CLSTN3/FAIM2/MAPK3/MT3/DLG4/NPTX1/BSG/SEMA6B/TMEM59L/SCN1B/MBOAT7/EPN1/MAPK8IP2",28
"GO:0043207","response to external biotic stimulus","7/146","123/2173",0.0569105691056911,0.84703196347032,-0.468657726499045,0.734265687952509,0.920234350894693,0.892749759513258,"ENO1/AP1S1/CLU/MAPK3/GIT1/GPX4/SELENOW",7
"GO:0051707","response to other organism","7/146","123/2173",0.0569105691056911,0.84703196347032,-0.468657726499045,0.734265687952509,0.920234350894693,0.892749759513258,"ENO1/AP1S1/CLU/MAPK3/GIT1/GPX4/SELENOW",7
"GO:0000075","cell cycle checkpoint signaling","1/146","19/2173",0.0526315789473684,0.783345349675559,-0.254507995378515,0.734777575405014,0.920234350894693,0.892749759513258,"DGKZ",1
"GO:0001823","mesonephros development","1/146","19/2173",0.0526315789473684,0.783345349675559,-0.254507995378515,0.734777575405014,0.920234350894693,0.892749759513258,"TMEM59L",1
"GO:0002793","positive regulation of peptide secretion","1/146","19/2173",0.0526315789473684,0.783345349675559,-0.254507995378515,0.734777575405014,0.920234350894693,0.892749759513258,"BAD",1
"GO:0006493","protein O-linked glycosylation","1/146","19/2173",0.0526315789473684,0.783345349675559,-0.254507995378515,0.734777575405014,0.920234350894693,0.892749759513258,"B4GAT1",1
"GO:0006997","nucleus organization","1/146","19/2173",0.0526315789473684,0.783345349675559,-0.254507995378515,0.734777575405014,0.920234350894693,0.892749759513258,"CHMP1A",1
"GO:0007098","centrosome cycle","1/146","19/2173",0.0526315789473684,0.783345349675559,-0.254507995378515,0.734777575405014,0.920234350894693,0.892749759513258,"CHMP1A",1
"GO:0008089","anterograde axonal transport","1/146","19/2173",0.0526315789473684,0.783345349675559,-0.254507995378515,0.734777575405014,0.920234350894693,0.892749759513258,"MAPK8IP3",1
"GO:0009799","specification of symmetry","1/146","19/2173",0.0526315789473684,0.783345349675559,-0.254507995378515,0.734777575405014,0.920234350894693,0.892749759513258,"NBL1",1
"GO:0009855","determination of bilateral symmetry","1/146","19/2173",0.0526315789473684,0.783345349675559,-0.254507995378515,0.734777575405014,0.920234350894693,0.892749759513258,"NBL1",1
"GO:0010927","cellular component assembly involved in morphogenesis","1/146","19/2173",0.0526315789473684,0.783345349675559,-0.254507995378515,0.734777575405014,0.920234350894693,0.892749759513258,"TPPP",1
"GO:0018107","peptidyl-threonine phosphorylation","1/146","19/2173",0.0526315789473684,0.783345349675559,-0.254507995378515,0.734777575405014,0.920234350894693,0.892749759513258,"DMTN",1
"GO:0030278","regulation of ossification","1/146","19/2173",0.0526315789473684,0.783345349675559,-0.254507995378515,0.734777575405014,0.920234350894693,0.892749759513258,"MAPK3",1
"GO:0032989","cellular anatomical entity morphogenesis","1/146","19/2173",0.0526315789473684,0.783345349675559,-0.254507995378515,0.734777575405014,0.920234350894693,0.892749759513258,"TPPP",1
"GO:0043500","muscle adaptation","1/146","19/2173",0.0526315789473684,0.783345349675559,-0.254507995378515,0.734777575405014,0.920234350894693,0.892749759513258,"CAMK2B",1
"GO:0044242","cellular lipid catabolic process","1/146","19/2173",0.0526315789473684,0.783345349675559,-0.254507995378515,0.734777575405014,0.920234350894693,0.892749759513258,"PNPLA6",1
"GO:0045580","regulation of T cell differentiation","1/146","19/2173",0.0526315789473684,0.783345349675559,-0.254507995378515,0.734777575405014,0.920234350894693,0.892749759513258,"BAD",1
"GO:0045744","negative regulation of G protein-coupled receptor signaling pathway","1/146","19/2173",0.0526315789473684,0.783345349675559,-0.254507995378515,0.734777575405014,0.920234350894693,0.892749759513258,"GRK2",1
