"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061572","actin filament bundle organization","1/55","34/2173",0.0294117647058824,1.1620320855615,0.153420490015222,0.5845587848002,0.773876118513901,0.755171635866287,"BRAF",1
"GO:0070371","ERK1 and ERK2 cascade","1/55","34/2173",0.0294117647058824,1.1620320855615,0.153420490015222,0.5845587848002,0.773876118513901,0.755171635866287,"BRAF",1
"GO:1902904","negative regulation of supramolecular fiber organization","1/55","34/2173",0.0294117647058824,1.1620320855615,0.153420490015222,0.5845587848002,0.773876118513901,0.755171635866287,"APC",1
"GO:0072657","protein localization to membrane","3/55","119/2173",0.0252100840336134,0.996027501909855,-0.00718100510501367,0.588672371249644,0.778437358122401,0.75962263092134,"ARL13B/BRAF/C2CD5",3
"GO:0007417","central nervous system development","5/55","202/2173",0.0247524752475248,0.977947794779478,-0.0530191395570148,0.590769526898719,0.780040235818181,0.761186767276833,"ARL13B/PKD2/CDON/LRRK2/SH3GL3",5
"GO:0060322","head development","4/55","161/2173",0.0248447204968944,0.981592320722755,-0.039106258437265,0.591558262246182,0.780040235818181,0.761186767276833,"ARL13B/BRAF/CDON/LRRK2",4
"GO:0010959","regulation of metal ion transport","2/55","78/2173",0.0256410256410256,1.01305361305361,0.0189162175398426,0.595215383456208,0.780040235818181,0.761186767276833,"UBR3/PKD2",2
"GO:0050890","cognition","2/55","78/2173",0.0256410256410256,1.01305361305361,0.0189162175398426,0.595215383456208,0.780040235818181,0.761186767276833,"SETD5/BRAF",2
"GO:0007548","sex differentiation","1/55","35/2173",0.0285714285714286,1.12883116883117,0.123793943009026,0.595241003984861,0.780040235818181,0.761186767276833,"DNAAF11",1
"GO:0043524","negative regulation of neuron apoptotic process","1/55","35/2173",0.0285714285714286,1.12883116883117,0.123793943009026,0.595241003984861,0.780040235818181,0.761186767276833,"BRAF",1
"GO:0099565","chemical synaptic transmission, postsynaptic","1/55","35/2173",0.0285714285714286,1.12883116883117,0.123793943009026,0.595241003984861,0.780040235818181,0.761186767276833,"LRRK2",1
"GO:1902905","positive regulation of supramolecular fiber organization","1/55","35/2173",0.0285714285714286,1.12883116883117,0.123793943009026,0.595241003984861,0.780040235818181,0.761186767276833,"BRAF",1
"GO:0007167","enzyme-linked receptor protein signaling pathway","4/55","162/2173",0.0246913580246914,0.975533108866442,-0.0521529091464373,0.596623263324678,0.780973148059832,0.762097131153936,"APC/PHF14/BRAF/C2CD5",4
"GO:0030001","metal ion transport","4/55","163/2173",0.0245398773006135,0.969548243167875,-0.0651262997773053,0.601652955809859,0.786673056698637,0.767659273760586,"UBR3/PKD2/GPM6A/SLC41A2",4
"GO:0006486","protein glycosylation","1/55","36/2173",0.0277777777777778,1.09747474747475,0.0950143901915133,0.605653419691518,0.78748463609444,0.768451237390554,"TMEM260",1
"GO:0010977","negative regulation of neuron projection development","1/55","36/2173",0.0277777777777778,1.09747474747475,0.0950143901915133,0.605653419691518,0.78748463609444,0.768451237390554,"LRRK2",1
"GO:0043270","positive regulation of monoatomic ion transport","1/55","36/2173",0.0277777777777778,1.09747474747475,0.0950143901915133,0.605653419691518,0.78748463609444,0.768451237390554,"PKD2",1
"GO:0043413","macromolecule glycosylation","1/55","36/2173",0.0277777777777778,1.09747474747475,0.0950143901915133,0.605653419691518,0.78748463609444,0.768451237390554,"TMEM260",1
"GO:0071695","anatomical structure maturation","1/55","36/2173",0.0277777777777778,1.09747474747475,0.0950143901915133,0.605653419691518,0.78748463609444,0.768451237390554,"LRRK2",1
"GO:0001933","negative regulation of protein phosphorylation","1/55","37/2173",0.027027027027027,1.06781326781327,0.0670290691097317,0.615802723349434,0.790099309143271,0.77100271414026,"APC",1
"GO:0007033","vacuole organization","1/55","37/2173",0.027027027027027,1.06781326781327,0.0670290691097317,0.615802723349434,0.790099309143271,0.77100271414026,"LRRK2",1
"GO:0010810","regulation of cell-substrate adhesion","1/55","37/2173",0.027027027027027,1.06781326781327,0.0670290691097317,0.615802723349434,0.790099309143271,0.77100271414026,"BRAF",1
"GO:0021543","pallium development","1/55","37/2173",0.027027027027027,1.06781326781327,0.0670290691097317,0.615802723349434,0.790099309143271,0.77100271414026,"CDON",1
"GO:0022613","ribonucleoprotein complex biogenesis","1/55","37/2173",0.027027027027027,1.06781326781327,0.0670290691097317,0.615802723349434,0.790099309143271,0.77100271414026,"NOL10",1
"GO:0031644","regulation of nervous system process","1/55","37/2173",0.027027027027027,1.06781326781327,0.0670290691097317,0.615802723349434,0.790099309143271,0.77100271414026,"LRRK2",1
"GO:0045216","cell-cell junction organization","1/55","37/2173",0.027027027027027,1.06781326781327,0.0670290691097317,0.615802723349434,0.790099309143271,0.77100271414026,"APC",1
"GO:0045860","positive regulation of protein kinase activity","1/55","37/2173",0.027027027027027,1.06781326781327,0.0670290691097317,0.615802723349434,0.790099309143271,0.77100271414026,"LRRK2",1
"GO:0050900","leukocyte migration","1/55","37/2173",0.027027027027027,1.06781326781327,0.0670290691097317,0.615802723349434,0.790099309143271,0.77100271414026,"LYST",1
"GO:1901873","regulation of post-translational protein modification","1/55","37/2173",0.027027027027027,1.06781326781327,0.0670290691097317,0.615802723349434,0.790099309143271,0.77100271414026,"LRRK2",1
"GO:1903320","regulation of protein modification by small protein conjugation or removal","1/55","37/2173",0.027027027027027,1.06781326781327,0.0670290691097317,0.615802723349434,0.790099309143271,0.77100271414026,"LRRK2",1
"GO:1903828","negative regulation of protein localization","1/55","37/2173",0.027027027027027,1.06781326781327,0.0670290691097317,0.615802723349434,0.790099309143271,0.77100271414026,"LRRK2",1
"GO:0043068","positive regulation of programmed cell death","2/55","82/2173",0.024390243902439,0.963636363636364,-0.0540810971080326,0.622951696540977,0.798392438361098,0.779095399530143,"APC/LRRK2",2
"GO:0048863","stem cell differentiation","1/55","38/2173",0.0263157894736842,1.03971291866029,0.0397899086611787,0.625695443487908,0.800148399191452,0.78080891902125,"GPM6A",1
"GO:0061136","regulation of proteasomal protein catabolic process","1/55","38/2173",0.0263157894736842,1.03971291866029,0.0397899086611787,0.625695443487908,0.800148399191452,0.78080891902125,"LRRK2",1
"GO:0006650","glycerophospholipid metabolic process","1/55","39/2173",0.0256410256410256,1.01305361305361,0.0132529972578635,0.635337949627564,0.806044617244023,0.786562626269297,"UVRAG",1
"GO:0030198","extracellular matrix organization","1/55","39/2173",0.0256410256410256,1.01305361305361,0.0132529972578635,0.635337949627564,0.806044617244023,0.786562626269297,"RIC1",1
"GO:0033674","positive regulation of kinase activity","1/55","39/2173",0.0256410256410256,1.01305361305361,0.0132529972578635,0.635337949627564,0.806044617244023,0.786562626269297,"LRRK2",1
"GO:0043062","extracellular structure organization","1/55","39/2173",0.0256410256410256,1.01305361305361,0.0132529972578635,0.635337949627564,0.806044617244023,0.786562626269297,"RIC1",1
"GO:0045229","external encapsulating structure organization","1/55","39/2173",0.0256410256410256,1.01305361305361,0.0132529972578635,0.635337949627564,0.806044617244023,0.786562626269297,"RIC1",1
"GO:0051495","positive regulation of cytoskeleton organization","1/55","39/2173",0.0256410256410256,1.01305361305361,0.0132529972578635,0.635337949627564,0.806044617244023,0.786562626269297,"BRAF",1
"GO:0070085","glycosylation","1/55","39/2173",0.0256410256410256,1.01305361305361,0.0132529972578635,0.635337949627564,0.806044617244023,0.786562626269297,"TMEM260",1
"GO:0032880","regulation of protein localization","4/55","170/2173",0.0235294117647059,0.929625668449198,-0.153973700026329,0.635841204504083,0.806044617244023,0.786562626269297,"APC/C2CD5/LRRK2/XPO4",4
"GO:0007015","actin filament organization","2/55","85/2173",0.0235294117647059,0.929625668449198,-0.106636719373305,0.642803743052076,0.808523112307576,0.788981216437481,"MYO6/BRAF",2
"GO:0031401","positive regulation of protein modification process","2/55","85/2173",0.0235294117647059,0.929625668449198,-0.106636719373305,0.642803743052076,0.808523112307576,0.788981216437481,"BRAF/LRRK2",2
"GO:0009612","response to mechanical stimulus","1/55","40/2173",0.025,0.987727272727273,-0.0126218765620099,0.644736456080462,0.808523112307576,0.788981216437481,"PKD2",1
"GO:0010976","positive regulation of neuron projection development","1/55","40/2173",0.025,0.987727272727273,-0.0126218765620099,0.644736456080462,0.808523112307576,0.788981216437481,"BRAF",1
"GO:0031032","actomyosin structure organization","1/55","40/2173",0.025,0.987727272727273,-0.0126218765620099,0.644736456080462,0.808523112307576,0.788981216437481,"BRAF",1
"GO:0032412","regulation of monoatomic ion transmembrane transporter activity","1/55","40/2173",0.025,0.987727272727273,-0.0126218765620099,0.644736456080462,0.808523112307576,0.788981216437481,"PKD2",1
"GO:0035725","sodium ion transmembrane transport","1/55","40/2173",0.025,0.987727272727273,-0.0126218765620099,0.644736456080462,0.808523112307576,0.788981216437481,"PKD2",1
"GO:0044282","small molecule catabolic process","1/55","40/2173",0.025,0.987727272727273,-0.0126218765620099,0.644736456080462,0.808523112307576,0.788981216437481,"MCCC1",1
"GO:0048608","reproductive structure development","1/55","40/2173",0.025,0.987727272727273,-0.0126218765620099,0.644736456080462,0.808523112307576,0.788981216437481,"DNAAF11",1
"GO:0051259","protein complex oligomerization","1/55","40/2173",0.025,0.987727272727273,-0.0126218765620099,0.644736456080462,0.808523112307576,0.788981216437481,"PKD2",1
"GO:0007416","synapse assembly","2/55","86/2173",0.0232558139534884,0.918816067653277,-0.123767426871045,0.64924089837058,0.80981397123349,0.790240875475192,"SETD5/GPM6A",2
"GO:0090407","organophosphate biosynthetic process","2/55","86/2173",0.0232558139534884,0.918816067653277,-0.123767426871045,0.64924089837058,0.80981397123349,0.790240875475192,"PPIP5K2/UVRAG",2
"GO:0097190","apoptotic signaling pathway","2/55","86/2173",0.0232558139534884,0.918816067653277,-0.123767426871045,0.64924089837058,0.80981397123349,0.790240875475192,"BIRC6/LRRK2",2
"GO:1990778","protein localization to cell periphery","2/55","86/2173",0.0232558139534884,0.918816067653277,-0.123767426871045,0.64924089837058,0.80981397123349,0.790240875475192,"ARL13B/C2CD5",2
"GO:0071495","cellular response to endogenous stimulus","4/55","173/2173",0.023121387283237,0.913504992117709,-0.191050145881321,0.649929829348049,0.80981397123349,0.790240875475192,"PKD2/APC/BRAF/C2CD5",4
"GO:0045597","positive regulation of cell differentiation","3/55","130/2173",0.0230769230769231,0.911748251748252,-0.167189534120229,0.649936534852629,0.80981397123349,0.790240875475192,"BRAF/CDON/SH3GL3",3
"GO:0022898","regulation of transmembrane transporter activity","1/55","41/2173",0.024390243902439,0.963636363636364,-0.0378716225055159,0.653897025661134,0.811277992433676,0.791669511478084,"PKD2",1
"GO:0030048","actin filament-based movement","1/55","41/2173",0.024390243902439,0.963636363636364,-0.0378716225055159,0.653897025661134,0.811277992433676,0.791669511478084,"MYO6",1
"GO:0042326","negative regulation of phosphorylation","1/55","41/2173",0.024390243902439,0.963636363636364,-0.0378716225055159,0.653897025661134,0.811277992433676,0.791669511478084,"APC",1
"GO:1903311","regulation of mRNA metabolic process","1/55","41/2173",0.024390243902439,0.963636363636364,-0.0378716225055159,0.653897025661134,0.811277992433676,0.791669511478084,"PAN3",1
"GO:0030162","regulation of proteolysis","2/55","87/2173",0.0229885057471264,0.908254963427377,-0.140712710801376,0.655588388192358,0.81251114068521,0.792872854700724,"BIRC6/LRRK2",2
"GO:0098662","inorganic cation transmembrane transport","4/55","175/2173",0.0228571428571429,0.903064935064935,-0.215451967936102,0.659129270270786,0.815408440239532,0.79570012691095,"UBR3/PKD2/GPM6A/SLC41A2",4
"GO:0043269","regulation of monoatomic ion transport","2/55","88/2173",0.0227272727272727,0.897933884297521,-0.157477376494655,0.661846537048896,0.815408440239532,0.79570012691095,"UBR3/PKD2",2
"GO:0008277","regulation of G protein-coupled receptor signaling pathway","1/55","42/2173",0.0238095238095238,0.940692640692641,-0.06253019527337,0.662825573310589,0.815408440239532,0.79570012691095,"LRRK2",1
"GO:0031349","positive regulation of defense response","1/55","42/2173",0.0238095238095238,0.940692640692641,-0.06253019527337,0.662825573310589,0.815408440239532,0.79570012691095,"LRRK2",1
"GO:0050863","regulation of T cell activation","1/55","42/2173",0.0238095238095238,0.940692640692641,-0.06253019527337,0.662825573310589,0.815408440239532,0.79570012691095,"BRAF",1
"GO:0061458","reproductive system development","1/55","42/2173",0.0238095238095238,0.940692640692641,-0.06253019527337,0.662825573310589,0.815408440239532,0.79570012691095,"DNAAF11",1
"GO:1905475","regulation of protein localization to membrane","1/55","42/2173",0.0238095238095238,0.940692640692641,-0.06253019527337,0.662825573310589,0.815408440239532,0.79570012691095,"C2CD5",1
"GO:0055085","transmembrane transport","6/55","262/2173",0.0229007633587786,0.904788341429563,-0.264763863630246,0.66751157361856,0.820052377489625,0.80023182081662,"UBR3/PKD2/GPM6A/BRAF/C2CD5/SLC41A2",6
"GO:0007626","locomotory behavior","1/55","43/2173",0.0232558139534884,0.918816067653277,-0.0866288974444265,0.671527869635281,0.820052377489625,0.80023182081662,"LRRK2",1
"GO:0030336","negative regulation of cell migration","1/55","43/2173",0.0232558139534884,0.918816067653277,-0.0866288974444265,0.671527869635281,0.820052377489625,0.80023182081662,"BRAF",1
"GO:0097305","response to alcohol","1/55","43/2173",0.0232558139534884,0.918816067653277,-0.0866288974444265,0.671527869635281,0.820052377489625,0.80023182081662,"XRN1",1
"GO:1901615","organic hydroxy compound metabolic process","1/55","43/2173",0.0232558139534884,0.918816067653277,-0.0866288974444265,0.671527869635281,0.820052377489625,0.80023182081662,"PPIP5K2",1
"GO:1903050","regulation of proteolysis involved in protein catabolic process","1/55","43/2173",0.0232558139534884,0.918816067653277,-0.0866288974444265,0.671527869635281,0.820052377489625,0.80023182081662,"LRRK2",1
"GO:1903706","regulation of hemopoiesis","1/55","43/2173",0.0232558139534884,0.918816067653277,-0.0866288974444265,0.671527869635281,0.820052377489625,0.80023182081662,"BRAF",1
"GO:0008284","positive regulation of cell population proliferation","2/55","90/2173",0.0222222222222222,0.877979797979798,-0.190483181761203,0.674096310956082,0.822326913365273,0.802451381463288,"BIRC6/CDON",2
"GO:0035556","intracellular signal transduction","11/55","472/2173",0.0233050847457627,0.920762711864407,-0.313470533764713,0.675486385827749,0.823160710762895,0.803265026088933,"RPAP2/MAP4K3/RASA2/PKD2/APC/MYO6/BRAF/CDON/LRRK2/MAP4K5/UBR1",11
"GO:0006790","sulfur compound metabolic process","1/55","44/2173",0.0227272727272727,0.897933884297521,-0.110196644936634,0.680009544363008,0.823504281894911,0.803600293152477,"MCCC1",1
"GO:0007517","muscle organ development","1/55","44/2173",0.0227272727272727,0.897933884297521,-0.110196644936634,0.680009544363008,0.823504281894911,0.803600293152477,"CDON",1
"GO:0051347","positive regulation of transferase activity","1/55","44/2173",0.0227272727272727,0.897933884297521,-0.110196644936634,0.680009544363008,0.823504281894911,0.803600293152477,"LRRK2",1
"GO:0071214","cellular response to abiotic stimulus","1/55","44/2173",0.0227272727272727,0.897933884297521,-0.110196644936634,0.680009544363008,0.823504281894911,0.803600293152477,"PKD2",1
"GO:0097553","calcium ion transmembrane import into cytosol","1/55","44/2173",0.0227272727272727,0.897933884297521,-0.110196644936634,0.680009544363008,0.823504281894911,0.803600293152477,"PKD2",1
"GO:0104004","cellular response to environmental stimulus","1/55","44/2173",0.0227272727272727,0.897933884297521,-0.110196644936634,0.680009544363008,0.823504281894911,0.803600293152477,"PKD2",1
"GO:0098655","monoatomic cation transmembrane transport","4/55","180/2173",0.0222222222222222,0.877979797979798,-0.27539916566618,0.681441495931755,0.824381456656796,0.804456266717271,"UBR3/PKD2/GPM6A/SLC41A2",4
"GO:0032870","cellular response to hormone stimulus","2/55","92/2173",0.0217391304347826,0.858893280632411,-0.222819833731603,0.685993590151093,0.82749395719408,0.807493538531381,"APC/C2CD5",2
"GO:0006644","phospholipid metabolic process","1/55","45/2173",0.0222222222222222,0.877979797979798,-0.133260200414754,0.688276089717651,0.82749395719408,0.807493538531381,"UVRAG",1
"GO:0032409","regulation of transporter activity","1/55","45/2173",0.0222222222222222,0.877979797979798,-0.133260200414754,0.688276089717651,0.82749395719408,0.807493538531381,"PKD2",1
"GO:0043523","regulation of neuron apoptotic process","1/55","45/2173",0.0222222222222222,0.877979797979798,-0.133260200414754,0.688276089717651,0.82749395719408,0.807493538531381,"BRAF",1
"GO:0046486","glycerolipid metabolic process","1/55","45/2173",0.0222222222222222,0.877979797979798,-0.133260200414754,0.688276089717651,0.82749395719408,0.807493538531381,"UVRAG",1
"GO:0051146","striated muscle cell differentiation","1/55","45/2173",0.0222222222222222,0.877979797979798,-0.133260200414754,0.688276089717651,0.82749395719408,0.807493538531381,"CDON",1
"GO:0034329","cell junction assembly","3/55","138/2173",0.0217391304347826,0.858893280632411,-0.275964557534979,0.690398440687242,0.829189879794471,0.809148470908541,"SETD5/GPM6A/APC",3
"GO:0007612","learning","1/55","46/2173",0.0217391304347826,0.858893280632411,-0.1558443791426,0.69633286371461,0.830916945633011,0.810833793795936,"BRAF",1
"GO:0010563","negative regulation of phosphorus metabolic process","1/55","46/2173",0.0217391304347826,0.858893280632411,-0.1558443791426,0.69633286371461,0.830916945633011,0.810833793795936,"APC",1
"GO:0045936","negative regulation of phosphate metabolic process","1/55","46/2173",0.0217391304347826,0.858893280632411,-0.1558443791426,0.69633286371461,0.830916945633011,0.810833793795936,"APC",1
"GO:0050770","regulation of axonogenesis","1/55","46/2173",0.0217391304347826,0.858893280632411,-0.1558443791426,0.69633286371461,0.830916945633011,0.810833793795936,"BRAF",1
"GO:0051249","regulation of lymphocyte activation","1/55","46/2173",0.0217391304347826,0.858893280632411,-0.1558443791426,0.69633286371461,0.830916945633011,0.810833793795936,"BRAF",1
"GO:2000146","negative regulation of cell motility","1/55","46/2173",0.0217391304347826,0.858893280632411,-0.1558443791426,0.69633286371461,0.830916945633011,0.810833793795936,"BRAF",1
"GO:0002684","positive regulation of immune system process","2/55","94/2173",0.0212765957446809,0.840618955512572,-0.254519832091432,0.697542294273892,0.830916945633011,0.810833793795936,"BRAF/LRRK2",2
"GO:0034097","response to cytokine","2/55","94/2173",0.0212765957446809,0.840618955512572,-0.254519832091432,0.697542294273892,0.830916945633011,0.810833793795936,"MAP4K3/YTHDC2",2
"GO:0006873","intracellular monoatomic ion homeostasis","2/55","95/2173",0.0210526315789474,0.83177033492823,-0.270140617739256,0.703187290667867,0.835079708081616,0.814895942830942,"PKD2/LRRK2",2
"GO:0030003","intracellular monoatomic cation homeostasis","2/55","95/2173",0.0210526315789474,0.83177033492823,-0.270140617739256,0.703187290667867,0.835079708081616,0.814895942830942,"PKD2/LRRK2",2
"GO:0051960","regulation of nervous system development","2/55","95/2173",0.0210526315789474,0.83177033492823,-0.270140617739256,0.703187290667867,0.835079708081616,0.814895942830942,"BRAF/CDON",2
"GO:0006955","immune response","3/55","141/2173",0.0212765957446809,0.840618955512572,-0.315306301566947,0.704670816110066,0.835989308317949,0.815783558150789,"LYST/PHF14/BRAF",3
"GO:1901652","response to peptide","2/55","96/2173",0.0208333333333333,0.823106060606061,-0.285613413205828,0.708746831251545,0.839793727292745,0.81949602482599,"MAP4K3/YTHDC2",2
"GO:0030036","actin cytoskeleton organization","3/55","142/2173",0.0211267605633803,0.834699103713188,-0.328256017496425,0.70931933704383,0.839793727292745,0.81949602482599,"ARAP2/MYO6/BRAF",3
"GO:0001819","positive regulation of cytokine production","1/55","48/2173",0.0208333333333333,0.823106060606061,-0.199665202296835,0.711837877886858,0.841066052472809,0.820737598076019,"LRRK2",1
"GO:0002757","immune response-activating signaling pathway","1/55","48/2173",0.0208333333333333,0.823106060606061,-0.199665202296835,0.711837877886858,0.841066052472809,0.820737598076019,"BRAF",1
"GO:0006814","sodium ion transport","1/55","49/2173",0.0204081632653061,0.806307977736549,-0.220943278777114,0.719296191635669,0.847295389021668,0.826816372390695,"PKD2",1
"GO:0045862","positive regulation of proteolysis","1/55","49/2173",0.0204081632653061,0.806307977736549,-0.220943278777114,0.719296191635669,0.847295389021668,0.826816372390695,"LRRK2",1
"GO:0065003","protein-containing complex assembly","5/55","234/2173",0.0213675213675214,0.844211344211344,-0.406446259888716,0.722832168679582,0.847295389021668,0.826816372390695,"PKD2/APC/DNAAF11/UVRAG/LRRK2",5
"GO:0097435","supramolecular fiber organization","3/55","145/2173",0.0206896551724138,0.817429467084639,-0.366630833675379,0.722939548033538,0.847295389021668,0.826816372390695,"APC/MYO6/BRAF",3
"GO:0098660","inorganic ion transmembrane transport","4/55","190/2173",0.0210526315789474,0.83177033492823,-0.391080625368569,0.723075833794811,0.847295389021668,0.826816372390695,"UBR3/PKD2/GPM6A/SLC41A2",4
"GO:0010256","endomembrane system organization","2/55","99/2173",0.0202020202020202,0.798163452708907,-0.331177868711013,0.72491901469733,0.847295389021668,0.826816372390695,"LYST/LRRK2",2
"GO:0009967","positive regulation of signal transduction","5/55","235/2173",0.0212765957446809,0.840618955512572,-0.416813705384231,0.726445361977617,0.847295389021668,0.826816372390695,"PKD2/BRAF/TNKS/CDON/LRRK2",5
"GO:0002764","immune response-regulating signaling pathway","1/55","50/2173",0.02,0.790181818181818,-0.241825114307301,0.726564887238323,0.847295389021668,0.826816372390695,"BRAF",1
"GO:0008380","RNA splicing","1/55","50/2173",0.02,0.790181818181818,-0.241825114307301,0.726564887238323,0.847295389021668,0.826816372390695,"TCERG1",1
"GO:0035249","synaptic transmission, glutamatergic","1/55","50/2173",0.02,0.790181818181818,-0.241825114307301,0.726564887238323,0.847295389021668,0.826816372390695,"LRRK2",1
"GO:0043603","amide metabolic process","1/55","50/2173",0.02,0.790181818181818,-0.241825114307301,0.726564887238323,0.847295389021668,0.826816372390695,"MCCC1",1
"GO:0044283","small molecule biosynthetic process","1/55","50/2173",0.02,0.790181818181818,-0.241825114307301,0.726564887238323,0.847295389021668,0.826816372390695,"PPIP5K2",1
"GO:0097193","intrinsic apoptotic signaling pathway","1/55","50/2173",0.02,0.790181818181818,-0.241825114307301,0.726564887238323,0.847295389021668,0.826816372390695,"LRRK2",1
"GO:0009719","response to endogenous stimulus","4/55","192/2173",0.0208333333333333,0.823106060606061,-0.413589598108813,0.730920871947901,0.850787166402284,0.830223753977381,"PKD2/APC/BRAF/C2CD5",4
"GO:0060429","epithelium development","3/55","147/2173",0.0204081632653061,0.806307977736549,-0.391831148969364,0.731749992047286,0.850787166402284,0.830223753977381,"ARL13B/PKD2/MYO6",3
"GO:2000145","regulation of cell motility","3/55","147/2173",0.0204081632653061,0.806307977736549,-0.391831148969364,0.731749992047286,0.850787166402284,0.830223753977381,"APC/CFAP69/BRAF",3
"GO:0050806","positive regulation of synaptic transmission","1/55","51/2173",0.0196078431372549,0.774688057040998,-0.262328145024331,0.733648698449766,0.851295551488025,0.830719851463354,"BRAF",1
"GO:0051222","positive regulation of protein transport","1/55","51/2173",0.0196078431372549,0.774688057040998,-0.262328145024331,0.733648698449766,0.851295551488025,0.830719851463354,"XPO4",1
"GO:0023061","signal release","2/55","101/2173",0.0198019801980198,0.782358235823582,-0.36087460893207,0.735285122459263,0.852345440462728,0.83174436476146,"BRAF/LRRK2",2
"GO:0080134","regulation of response to stress","3/55","148/2173",0.0202702702702703,0.800859950859951,-0.404320006168125,0.736074817894008,0.852412686726163,0.83180998569167,"BRAF/LRRK2/SMCHD1",3
"GO:0006950","response to stress","9/55","410/2173",0.0219512195121951,0.867272727272727,-0.480700108502083,0.737153011380907,0.852813563315548,0.832201173147316,"RPAP2/LYST/PKD2/APC/MYO6/BRAF/UVRAG/LRRK2/SMCHD1",9
"GO:0006417","regulation of translation","1/55","52/2173",0.0192307692307692,0.75979020979021,-0.282468691942156,0.740552243023405,0.853356442257435,0.832730930777529,"XRN1",1
"GO:0031400","negative regulation of protein modification process","1/55","52/2173",0.0192307692307692,0.75979020979021,-0.282468691942156,0.740552243023405,0.853356442257435,0.832730930777529,"APC",1
"GO:0048813","dendrite morphogenesis","1/55","52/2173",0.0192307692307692,0.75979020979021,-0.282468691942156,0.740552243023405,0.853356442257435,0.832730930777529,"LRRK2",1
"GO:0099111","microtubule-based transport","1/55","52/2173",0.0192307692307692,0.75979020979021,-0.282468691942156,0.740552243023405,0.853356442257435,0.832730930777529,"DNAAF11",1
"GO:0042981","regulation of apoptotic process","4/55","195/2173",0.0205128205128205,0.81044289044289,-0.446984555278639,0.742387688821543,0.853808985462234,0.833172536073379,"BIRC6/APC/BRAF/LRRK2",4
"GO:0009653","anatomical structure morphogenesis","10/55","454/2173",0.0220264317180617,0.870244293151782,-0.50080047631137,0.742410731565015,0.853808985462234,0.833172536073379,"ARL13B/PKD2/GPM6A/APC/MYO6/BRAF/CDON/LRRK2/PPP1R12A/ASXL3",10
"GO:0035295","tube development","3/55","150/2173",0.02,0.790181818181818,-0.429080803078516,0.74456468135766,0.855441670396128,0.834765759230014,"ARL13B/PKD2/PHF14",3
"GO:0040013","negative regulation of locomotion","1/55","53/2173",0.0188679245283019,0.745454545454545,-0.302262053025945,0.747280025500403,0.855964378676559,0.83527583372097,"BRAF",1
"GO:0060078","regulation of postsynaptic membrane potential","1/55","53/2173",0.0188679245283019,0.745454545454545,-0.302262053025945,0.747280025500403,0.855964378676559,0.83527583372097,"LRRK2",1
"GO:0110053","regulation of actin filament organization","1/55","53/2173",0.0188679245283019,0.745454545454545,-0.302262053025945,0.747280025500403,0.855964378676559,0.83527583372097,"BRAF",1
"GO:0007420","brain development","3/55","151/2173",0.0198675496688742,0.784948826008429,-0.441354941198954,0.748730162401609,0.855964378676559,0.83527583372097,"ARL13B/CDON/LRRK2",3
"GO:0043067","regulation of programmed cell death","4/55","197/2173",0.0203045685279188,0.802215043839409,-0.469008998937788,0.749832407120117,0.855964378676559,0.83527583372097,"BIRC6/APC/BRAF/LRRK2",4
"GO:1902533","positive regulation of intracellular signal transduction","3/55","152/2173",0.0197368421052632,0.779784688995215,-0.453559664736114,0.752842993893267,0.855964378676559,0.83527583372097,"BRAF/CDON/LRRK2",3
"GO:0002253","activation of immune response","1/55","54/2173",0.0185185185185185,0.731649831649832,-0.321722586044075,0.753836439933176,0.855964378676559,0.83527583372097,"BRAF",1
"GO:0006898","receptor-mediated endocytosis","1/55","54/2173",0.0185185185185185,0.731649831649832,-0.321722586044075,0.753836439933176,0.855964378676559,0.83527583372097,"SH3GL3",1
"GO:0009101","glycoprotein biosynthetic process","1/55","54/2173",0.0185185185185185,0.731649831649832,-0.321722586044075,0.753836439933176,0.855964378676559,0.83527583372097,"TMEM260",1
"GO:0009199","ribonucleoside triphosphate metabolic process","1/55","54/2173",0.0185185185185185,0.731649831649832,-0.321722586044075,0.753836439933176,0.855964378676559,0.83527583372097,"LRRK2",1
"GO:0009205","purine ribonucleoside triphosphate metabolic process","1/55","54/2173",0.0185185185185185,0.731649831649832,-0.321722586044075,0.753836439933176,0.855964378676559,0.83527583372097,"LRRK2",1
"GO:0071805","potassium ion transmembrane transport","1/55","54/2173",0.0185185185185185,0.731649831649832,-0.321722586044075,0.753836439933176,0.855964378676559,0.83527583372097,"PKD2",1
"GO:0032101","regulation of response to external stimulus","2/55","105/2173",0.019047619047619,0.752554112554113,-0.418743327569143,0.755046274202109,0.856104331772003,0.835412404168749,"BRAF/LRRK2",2
"GO:0001764","neuron migration","1/55","55/2173",0.0181818181818182,0.718347107438017,-0.340863783276396,0.760225772544632,0.856104331772003,0.835412404168749,"GPM6A",1
"GO:0007005","mitochondrion organization","1/55","55/2173",0.0181818181818182,0.718347107438017,-0.340863783276396,0.760225772544632,0.856104331772003,0.835412404168749,"LRRK2",1
"GO:0014706","striated muscle tissue development","1/55","55/2173",0.0181818181818182,0.718347107438017,-0.340863783276396,0.760225772544632,0.856104331772003,0.835412404168749,"CDON",1
