"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050672","negative regulation of lymphocyte proliferation","1/400","23/7213",0.0434782608695652,0.784021739130435,-0.251361160513023,0.731329347555122,0.999995136462567,0.952506052098895,"DLG1",1
"GO:0051496","positive regulation of stress fiber assembly","1/400","23/7213",0.0434782608695652,0.784021739130435,-0.251361160513023,0.731329347555122,0.999995136462567,0.952506052098895,"CCDC88A",1
"GO:1901532","regulation of hematopoietic progenitor cell differentiation","1/400","23/7213",0.0434782608695652,0.784021739130435,-0.251361160513023,0.731329347555122,0.999995136462567,0.952506052098895,"N4BP2L2",1
"GO:0001704","formation of primary germ layer","2/400","46/7213",0.0434782608695652,0.784021739130435,-0.356048297602635,0.732732149757608,0.999995136462567,0.952506052098895,"SETD2/EXOC4",2
"GO:0006406","mRNA export from nucleus","2/400","46/7213",0.0434782608695652,0.784021739130435,-0.356048297602635,0.732732149757608,0.999995136462567,0.952506052098895,"SETD2/AKAP8L",2
"GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","2/400","46/7213",0.0434782608695652,0.784021739130435,-0.356048297602635,0.732732149757608,0.999995136462567,0.952506052098895,"ARID4B/LDLRAD4",2
"GO:0034446","substrate adhesion-dependent cell spreading","2/400","46/7213",0.0434782608695652,0.784021739130435,-0.356048297602635,0.732732149757608,0.999995136462567,0.952506052098895,"EFNA5/FER",2
"GO:0051928","positive regulation of calcium ion transport","2/400","46/7213",0.0434782608695652,0.784021739130435,-0.356048297602635,0.732732149757608,0.999995136462567,0.952506052098895,"CACNA1D/AKAP6",2
"GO:0002697","regulation of immune effector process","4/400","89/7213",0.0449438202247191,0.810449438202247,-0.435960140717804,0.735456926605342,0.999995136462567,0.952506052098895,"TNFSF4/ANKRD17/FER/HMGB1",4
"GO:0031333","negative regulation of protein-containing complex assembly","4/400","89/7213",0.0449438202247191,0.810449438202247,-0.435960140717804,0.735456926605342,0.999995136462567,0.952506052098895,"MAP2/HMGB1/SSH2/SPTBN4",4
"GO:0034614","cellular response to reactive oxygen species","3/400","68/7213",0.0441176470588235,0.795551470588235,-0.410417613828268,0.735984981369995,0.999995136462567,0.952506052098895,"SLC8A1/FER/MAPK8",3
"GO:1904950","negative regulation of establishment of protein localization","3/400","68/7213",0.0441176470588235,0.795551470588235,-0.410417613828268,0.735984981369995,0.999995136462567,0.952506052098895,"PRKN/FRMD4A/RAB11FIP3",3
"GO:0032103","positive regulation of response to external stimulus","10/400","210/7213",0.0476190476190476,0.858690476190476,-0.503532697577029,0.736174574663775,0.999995136462567,0.952506052098895,"SFPQ/TNFSF4/RNF144A/ANKRD17/CAMK1D/MAPK8/PSPC1/HMGB1/IGF1R/DSCAM",10
"GO:0045597","positive regulation of cell differentiation","18/400","366/7213",0.0491803278688525,0.886844262295082,-0.538338722136868,0.738088345961974,0.999995136462567,0.952506052098895,"MACF1/TNFSF4/GOLGA4/RAPGEF2/EFNA5/AHI1/ARID1B/PTPRD/BRINP1/CCDC3/AMBRA1/TENM4/GRM5/HMGB1/AKAP6/PLCB1/DSCAM/DMD",18
"GO:0045785","positive regulation of cell adhesion","8/400","171/7213",0.0467836257309941,0.843625730994152,-0.501422707492024,0.740029421676052,0.999995136462567,0.952506052098895,"TNFSF4/MAGI1/ARID1B/CYTH3/ANK3/AMBRA1/HMGB1/TJP1",8
"GO:1903532","positive regulation of secretion by cell","6/400","131/7213",0.0458015267175573,0.825916030534351,-0.487197585999345,0.741860602542907,0.999995136462567,0.952506052098895,"RAPGEF4/NLGN1/CADPS2/FRMD4A/SYT1/PLCB1",6
"GO:0006109","regulation of carbohydrate metabolic process","4/400","90/7213",0.0444444444444444,0.801444444444444,-0.459261971532645,0.743433026012602,0.999995136462567,0.952506052098895,"PRKN/PRKAG2/PRKG1/RORA",4
"GO:0070661","leukocyte proliferation","4/400","90/7213",0.0444444444444444,0.801444444444444,-0.459261971532645,0.743433026012602,0.999995136462567,0.952506052098895,"TNFSF4/PLCL2/DLG1/HMGB1",4
"GO:0090276","regulation of peptide hormone secretion","4/400","90/7213",0.0444444444444444,0.801444444444444,-0.459261971532645,0.743433026012602,0.999995136462567,0.952506052098895,"RAPGEF4/EFNA5/PRKN/PLCB1",4
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","4/400","90/7213",0.0444444444444444,0.801444444444444,-0.459261971532645,0.743433026012602,0.999995136462567,0.952506052098895,"TNFSF4/ARID1B/AMBRA1/HMGB1",4
"GO:1902476","chloride transmembrane transport","2/400","47/7213",0.0425531914893617,0.767340425531915,-0.387721707533397,0.743610206738566,0.999995136462567,0.952506052098895,"GABRB1/GABRB3",2
"GO:1903051","negative regulation of proteolysis involved in protein catabolic process","2/400","47/7213",0.0425531914893617,0.767340425531915,-0.387721707533397,0.743610206738566,0.999995136462567,0.952506052098895,"FHIT/OPHN1",2
"GO:2000142","regulation of DNA-templated transcription initiation","2/400","47/7213",0.0425531914893617,0.767340425531915,-0.387721707533397,0.743610206738566,0.999995136462567,0.952506052098895,"MED27/HMGB1",2
"GO:2000241","regulation of reproductive process","2/400","47/7213",0.0425531914893617,0.767340425531915,-0.387721707533397,0.743610206738566,0.999995136462567,0.952506052098895,"UNC5C/PLCB1",2
"GO:0007266","Rho protein signal transduction","3/400","69/7213",0.0434782608695652,0.784021739130435,-0.436769720071009,0.745007600539969,0.999995136462567,0.952506052098895,"PHACTR4/SCAI/OPHN1",3
"GO:0021761","limbic system development","3/400","69/7213",0.0434782608695652,0.784021739130435,-0.436769720071009,0.745007600539969,0.999995136462567,0.952506052098895,"CNTNAP2/IGF1R/LARGE1",3
"GO:0035967","cellular response to topologically incorrect protein","3/400","69/7213",0.0434782608695652,0.784021739130435,-0.436769720071009,0.745007600539969,0.999995136462567,0.952506052098895,"PRKN/PACRG/UBR5",3
"GO:0043200","response to amino acid","3/400","69/7213",0.0434782608695652,0.784021739130435,-0.436769720071009,0.745007600539969,0.999995136462567,0.952506052098895,"DNMT3A/GRIA1/IGF1R",3
"GO:0006302","double-strand break repair","8/400","172/7213",0.0465116279069767,0.838720930232558,-0.518696982302398,0.745858475878587,0.999995136462567,0.952506052098895,"SFPQ/FMN2/SETD2/ARID1B/SPIDR/NSMCE2/EPC1/HMGB1",8
"GO:0002637","regulation of immunoglobulin production","1/400","24/7213",0.0416666666666667,0.751354166666667,-0.295625045712391,0.746276254506159,0.999995136462567,0.952506052098895,"TNFSF4",1
"GO:0003254","regulation of membrane depolarization","1/400","24/7213",0.0416666666666667,0.751354166666667,-0.295625045712391,0.746276254506159,0.999995136462567,0.952506052098895,"ANK3",1
"GO:0006767","water-soluble vitamin metabolic process","1/400","24/7213",0.0416666666666667,0.751354166666667,-0.295625045712391,0.746276254506159,0.999995136462567,0.952506052098895,"HLCS",1
"GO:0007007","inner mitochondrial membrane organization","1/400","24/7213",0.0416666666666667,0.751354166666667,-0.295625045712391,0.746276254506159,0.999995136462567,0.952506052098895,"CHCHD3",1
"GO:0007616","long-term memory","1/400","24/7213",0.0416666666666667,0.751354166666667,-0.295625045712391,0.746276254506159,0.999995136462567,0.952506052098895,"GRIA1",1
"GO:0009311","oligosaccharide metabolic process","1/400","24/7213",0.0416666666666667,0.751354166666667,-0.295625045712391,0.746276254506159,0.999995136462567,0.952506052098895,"B3GALT1",1
"GO:0010559","regulation of glycoprotein biosynthetic process","1/400","24/7213",0.0416666666666667,0.751354166666667,-0.295625045712391,0.746276254506159,0.999995136462567,0.952506052098895,"PLCB1",1
"GO:0014015","positive regulation of gliogenesis","1/400","24/7213",0.0416666666666667,0.751354166666667,-0.295625045712391,0.746276254506159,0.999995136462567,0.952506052098895,"TENM4",1
"GO:0030199","collagen fibril organization","1/400","24/7213",0.0416666666666667,0.751354166666667,-0.295625045712391,0.746276254506159,0.999995136462567,0.952506052098895,"EXT1",1
"GO:0030835","negative regulation of actin filament depolymerization","1/400","24/7213",0.0416666666666667,0.751354166666667,-0.295625045712391,0.746276254506159,0.999995136462567,0.952506052098895,"SPTBN4",1
"GO:0031114","regulation of microtubule depolymerization","1/400","24/7213",0.0416666666666667,0.751354166666667,-0.295625045712391,0.746276254506159,0.999995136462567,0.952506052098895,"NAV3",1
"GO:0032410","negative regulation of transporter activity","1/400","24/7213",0.0416666666666667,0.751354166666667,-0.295625045712391,0.746276254506159,0.999995136462567,0.952506052098895,"ANK3",1
"GO:0032506","cytokinetic process","1/400","24/7213",0.0416666666666667,0.751354166666667,-0.295625045712391,0.746276254506159,0.999995136462567,0.952506052098895,"RAB11FIP3",1
"GO:0034389","lipid droplet organization","1/400","24/7213",0.0416666666666667,0.751354166666667,-0.295625045712391,0.746276254506159,0.999995136462567,0.952506052098895,"NEGR1",1
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated","1/400","24/7213",0.0416666666666667,0.751354166666667,-0.295625045712391,0.746276254506159,0.999995136462567,0.952506052098895,"AGBL4",1
"GO:0045685","regulation of glial cell differentiation","1/400","24/7213",0.0416666666666667,0.751354166666667,-0.295625045712391,0.746276254506159,0.999995136462567,0.952506052098895,"TENM4",1
"GO:0046173","polyol biosynthetic process","1/400","24/7213",0.0416666666666667,0.751354166666667,-0.295625045712391,0.746276254506159,0.999995136462567,0.952506052098895,"PRKG1",1
"GO:0047497","mitochondrion transport along microtubule","1/400","24/7213",0.0416666666666667,0.751354166666667,-0.295625045712391,0.746276254506159,0.999995136462567,0.952506052098895,"AGBL4",1
"GO:0050685","positive regulation of mRNA processing","1/400","24/7213",0.0416666666666667,0.751354166666667,-0.295625045712391,0.746276254506159,0.999995136462567,0.952506052098895,"TRA2A",1
"GO:0050688","regulation of defense response to virus","1/400","24/7213",0.0416666666666667,0.751354166666667,-0.295625045712391,0.746276254506159,0.999995136462567,0.952506052098895,"NT5C2",1
"GO:0051148","negative regulation of muscle cell differentiation","1/400","24/7213",0.0416666666666667,0.751354166666667,-0.295625045712391,0.746276254506159,0.999995136462567,0.952506052098895,"ANKRD17",1
"GO:0051938","L-glutamate import","1/400","24/7213",0.0416666666666667,0.751354166666667,-0.295625045712391,0.746276254506159,0.999995136462567,0.952506052098895,"SLC38A6",1
"GO:0061180","mammary gland epithelium development","1/400","24/7213",0.0416666666666667,0.751354166666667,-0.295625045712391,0.746276254506159,0.999995136462567,0.952506052098895,"CSMD1",1
"GO:0061371","determination of heart left/right asymmetry","1/400","24/7213",0.0416666666666667,0.751354166666667,-0.295625045712391,0.746276254506159,0.999995136462567,0.952506052098895,"AHI1",1
"GO:0070316","regulation of G0 to G1 transition","1/400","24/7213",0.0416666666666667,0.751354166666667,-0.295625045712391,0.746276254506159,0.999995136462567,0.952506052098895,"ARID1B",1
"GO:0090497","mesenchymal cell migration","1/400","24/7213",0.0416666666666667,0.751354166666667,-0.295625045712391,0.746276254506159,0.999995136462567,0.952506052098895,"PHACTR4",1
"GO:0099022","vesicle tethering","1/400","24/7213",0.0416666666666667,0.751354166666667,-0.295625045712391,0.746276254506159,0.999995136462567,0.952506052098895,"EXOC4",1
"GO:0140962","multicellular organismal-level chemical homeostasis","1/400","24/7213",0.0416666666666667,0.751354166666667,-0.295625045712391,0.746276254506159,0.999995136462567,0.952506052098895,"EXT1",1
"GO:0170040","proteinogenic amino acid catabolic process","1/400","24/7213",0.0416666666666667,0.751354166666667,-0.295625045712391,0.746276254506159,0.999995136462567,0.952506052098895,"HMGCLL1",1
"GO:2000819","regulation of nucleotide-excision repair","1/400","24/7213",0.0416666666666667,0.751354166666667,-0.295625045712391,0.746276254506159,0.999995136462567,0.952506052098895,"ARID1B",1
"GO:0006790","sulfur compound metabolic process","7/400","152/7213",0.0460526315789474,0.830444078947368,-0.511906104778916,0.746535996998229,0.999995136462567,0.952506052098895,"HS2ST1/CHSY3/TPST1/MSRA/EXT1/ACACA/HLCS",7
"GO:0002791","regulation of peptide secretion","4/400","91/7213",0.043956043956044,0.792637362637363,-0.482324007774105,0.751225445040709,0.999995136462567,0.952506052098895,"RAPGEF4/EFNA5/PRKN/PLCB1",4
"GO:0070372","regulation of ERK1 and ERK2 cascade","4/400","91/7213",0.043956043956044,0.792637362637363,-0.482324007774105,0.751225445040709,0.999995136462567,0.952506052098895,"NRXN1/DLG1/RAPGEF2/HMGB1",4
"GO:0090087","regulation of peptide transport","4/400","91/7213",0.043956043956044,0.792637362637363,-0.482324007774105,0.751225445040709,0.999995136462567,0.952506052098895,"RAPGEF4/EFNA5/PRKN/PLCB1",4
"GO:0046434","organophosphate catabolic process","5/400","112/7213",0.0446428571428571,0.805022321428571,-0.503874999292131,0.752165174118316,0.999995136462567,0.952506052098895,"FHIT/PDE4D/PRKAG2/NT5C2/PLCB1",5
"GO:0048732","gland development","7/400","153/7213",0.0457516339869281,0.825016339869281,-0.530065479246922,0.752603630820026,0.999995136462567,0.952506052098895,"PBX1/JARID2/COBL/CSMD1/EXT1/ARID5B/NRG3",7
"GO:0006820","monoatomic anion transport","3/400","70/7213",0.0428571428571429,0.772821428571429,-0.462769490897171,0.753783187602375,0.999995136462567,0.952506052098895,"SLC4A10/GABRB1/GABRB3",3
"GO:0071331","cellular response to hexose stimulus","3/400","70/7213",0.0428571428571429,0.772821428571429,-0.462769490897171,0.753783187602375,0.999995136462567,0.952506052098895,"EFNA5/PTPRN2/IGF1R",3
"GO:0071333","cellular response to glucose stimulus","3/400","70/7213",0.0428571428571429,0.772821428571429,-0.462769490897171,0.753783187602375,0.999995136462567,0.952506052098895,"EFNA5/PTPRN2/IGF1R",3
"GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","3/400","70/7213",0.0428571428571429,0.772821428571429,-0.462769490897171,0.753783187602375,0.999995136462567,0.952506052098895,"ARID4B/MAGI2/LDLRAD4",3
"GO:0000245","spliceosomal complex assembly","2/400","48/7213",0.0416666666666667,0.751354166666667,-0.418776562312928,0.754107441304618,0.999995136462567,0.952506052098895,"CELF2/LUC7L3",2
"GO:0009062","fatty acid catabolic process","2/400","48/7213",0.0416666666666667,0.751354166666667,-0.418776562312928,0.754107441304618,0.999995136462567,0.952506052098895,"AIG1/PCCA",2
"GO:0034763","negative regulation of transmembrane transport","2/400","48/7213",0.0416666666666667,0.751354166666667,-0.418776562312928,0.754107441304618,0.999995136462567,0.952506052098895,"COMMD1/ANK3",2
"GO:0045911","positive regulation of DNA recombination","2/400","48/7213",0.0416666666666667,0.751354166666667,-0.418776562312928,0.754107441304618,0.999995136462567,0.952506052098895,"TNFSF4/EPC1",2
"GO:0051100","negative regulation of binding","2/400","48/7213",0.0416666666666667,0.751354166666667,-0.418776562312928,0.754107441304618,0.999995136462567,0.952506052098895,"MAP2/MAPK8",2
"GO:1903008","organelle disassembly","2/400","48/7213",0.0416666666666667,0.751354166666667,-0.418776562312928,0.754107441304618,0.999995136462567,0.952506052098895,"GIGYF2/ASCC3",2
"GO:1990830","cellular response to leukemia inhibitory factor","2/400","48/7213",0.0416666666666667,0.751354166666667,-0.418776562312928,0.754107441304618,0.999995136462567,0.952506052098895,"JARID2/ARID5B",2
"GO:2000147","positive regulation of cell motility","10/400","214/7213",0.0467289719626168,0.842640186915888,-0.566201976649453,0.757106556083985,0.999995136462567,0.952506052098895,"AKT3/RAPGEF2/FER/CAMK1D/CCAR1/MALAT1/HMGB1/TJP1/IGF1R/BCAS3",10
"GO:0009746","response to hexose","4/400","92/7213",0.0434782608695652,0.784021739130435,-0.505152051158313,0.758835467035389,0.999995136462567,0.952506052098895,"RASAL2/EFNA5/PTPRN2/IGF1R",4
"GO:0009749","response to glucose","4/400","92/7213",0.0434782608695652,0.784021739130435,-0.505152051158313,0.758835467035389,0.999995136462567,0.952506052098895,"RASAL2/EFNA5/PTPRN2/IGF1R",4
"GO:2001242","regulation of intrinsic apoptotic signaling pathway","4/400","92/7213",0.0434782608695652,0.784021739130435,-0.505152051158313,0.758835467035389,0.999995136462567,0.952506052098895,"SFPQ/PRKN/SGMS1/RAD9A",4
"GO:0043122","regulation of canonical NF-kappaB signal transduction","5/400","113/7213",0.0442477876106195,0.797898230088495,-0.524648969871843,0.759063287123124,0.999995136462567,0.952506052098895,"ANKRD17/IRAK1BP1/PRKN/RORA/MAP2K5",5
"GO:0001707","mesoderm formation","1/400","25/7213",0.04,0.7213,-0.338214014227798,0.760393586290487,0.999995136462567,0.952506052098895,"EXOC4",1
"GO:0007080","mitotic metaphase chromosome alignment","1/400","25/7213",0.04,0.7213,-0.338214014227798,0.760393586290487,0.999995136462567,0.952506052098895,"PIBF1",1
"GO:0017158","regulation of calcium ion-dependent exocytosis","1/400","25/7213",0.04,0.7213,-0.338214014227798,0.760393586290487,0.999995136462567,0.952506052098895,"SYT1",1
"GO:0045023","G0 to G1 transition","1/400","25/7213",0.04,0.7213,-0.338214014227798,0.760393586290487,0.999995136462567,0.952506052098895,"ARID1B",1
"GO:0045428","regulation of nitric oxide biosynthetic process","1/400","25/7213",0.04,0.7213,-0.338214014227798,0.760393586290487,0.999995136462567,0.952506052098895,"NOS1AP",1
"GO:0046503","glycerolipid catabolic process","1/400","25/7213",0.04,0.7213,-0.338214014227798,0.760393586290487,0.999995136462567,0.952506052098895,"PLCB1",1
"GO:0051125","regulation of actin nucleation","1/400","25/7213",0.04,0.7213,-0.338214014227798,0.760393586290487,0.999995136462567,0.952506052098895,"CTNNA2",1
"GO:0070664","negative regulation of leukocyte proliferation","1/400","25/7213",0.04,0.7213,-0.338214014227798,0.760393586290487,0.999995136462567,0.952506052098895,"DLG1",1
"GO:0080164","regulation of nitric oxide metabolic process","1/400","25/7213",0.04,0.7213,-0.338214014227798,0.760393586290487,0.999995136462567,0.952506052098895,"NOS1AP",1
"GO:0099633","protein localization to postsynaptic specialization membrane","1/400","25/7213",0.04,0.7213,-0.338214014227798,0.760393586290487,0.999995136462567,0.952506052098895,"DLG1",1
"GO:0099645","neurotransmitter receptor localization to postsynaptic specialization membrane","1/400","25/7213",0.04,0.7213,-0.338214014227798,0.760393586290487,0.999995136462567,0.952506052098895,"DLG1",1
"GO:1903317","regulation of protein maturation","1/400","25/7213",0.04,0.7213,-0.338214014227798,0.760393586290487,0.999995136462567,0.952506052098895,"RASAL2",1
"GO:1903749","positive regulation of establishment of protein localization to mitochondrion","1/400","25/7213",0.04,0.7213,-0.338214014227798,0.760393586290487,0.999995136462567,0.952506052098895,"MAPK8",1
"GO:1990000","amyloid fibril formation","1/400","25/7213",0.04,0.7213,-0.338214014227798,0.760393586290487,0.999995136462567,0.952506052098895,"PRKN",1
"GO:1990266","neutrophil migration","1/400","25/7213",0.04,0.7213,-0.338214014227798,0.760393586290487,0.999995136462567,0.952506052098895,"CAMK1D",1
"GO:2000008","regulation of protein localization to cell surface","1/400","25/7213",0.04,0.7213,-0.338214014227798,0.760393586290487,0.999995136462567,0.952506052098895,"COMMD1",1
"GO:0051222","positive regulation of protein transport","6/400","134/7213",0.0447761194029851,0.807425373134328,-0.545197892384449,0.761210118531718,0.999995136462567,0.952506052098895,"RAPGEF4/PCM1/UBR5/FRMD4A/CEP290/PLCB1",6
"GO:0009896","positive regulation of catabolic process","16/400","333/7213",0.048048048048048,0.866426426426426,-0.604696009912394,0.761661775715824,0.999995136462567,0.952506052098895,"AGBL4/FAF1/DIS3L2/GIGYF2/ATG7/SETD2/SH3D19/PRKN/AMBRA1/MALAT1/PRICKLE1/HMGB1/TNRC6A/FTO/TNRC6C/TNRC6B",16
"GO:0007519","skeletal muscle tissue development","3/400","71/7213",0.0422535211267606,0.76193661971831,-0.48842794922555,0.762314797575549,0.999995136462567,0.952506052098895,"HIVEP3/LARGE1/DMD",3
"GO:0031099","regeneration","3/400","71/7213",0.0422535211267606,0.76193661971831,-0.48842794922555,0.762314797575549,0.999995136462567,0.952506052098895,"TNR/IGF1R/LARGE1",3
"GO:0043409","negative regulation of MAPK cascade","3/400","71/7213",0.0422535211267606,0.76193661971831,-0.48842794922555,0.762314797575549,0.999995136462567,0.952506052098895,"DLG1/PRKN/IGF1R",3
"GO:0072655","establishment of protein localization to mitochondrion","3/400","71/7213",0.0422535211267606,0.76193661971831,-0.48842794922555,0.762314797575549,0.999995136462567,0.952506052098895,"PRKN/IMMP2L/MAPK8",3
"GO:1903131","mononuclear cell differentiation","8/400","175/7213",0.0457142857142857,0.824342857142857,-0.569965892613922,0.762799649799207,0.999995136462567,0.952506052098895,"PBX1/TNFSF4/PLCL2/ARID1B/AMBRA1/HMGB1/RORA/LARGE1",8
"GO:0006414","translational elongation","2/400","49/7213",0.0408163265306122,0.736020408163265,-0.449240875214012,0.764232516634774,0.999995136462567,0.952506052098895,"GIGYF2/ASCC3",2
"GO:0009581","detection of external stimulus","2/400","49/7213",0.0408163265306122,0.736020408163265,-0.449240875214012,0.764232516634774,0.999995136462567,0.952506052098895,"GRIK2/ATP8A2",2
"GO:0009582","detection of abiotic stimulus","2/400","49/7213",0.0408163265306122,0.736020408163265,-0.449240875214012,0.764232516634774,0.999995136462567,0.952506052098895,"GRIK2/ATP8A2",2
"GO:0010927","cellular component assembly involved in morphogenesis","2/400","49/7213",0.0408163265306122,0.736020408163265,-0.449240875214012,0.764232516634774,0.999995136462567,0.952506052098895,"TENM4/CNTN1",2
"GO:0032989","cellular anatomical entity morphogenesis","2/400","49/7213",0.0408163265306122,0.736020408163265,-0.449240875214012,0.764232516634774,0.999995136462567,0.952506052098895,"TENM4/CNTN1",2
"GO:0043242","negative regulation of protein-containing complex disassembly","2/400","49/7213",0.0408163265306122,0.736020408163265,-0.449240875214012,0.764232516634774,0.999995136462567,0.952506052098895,"NAV3/SPTBN4",2
"GO:0009615","response to virus","7/400","155/7213",0.0451612903225806,0.814370967741936,-0.566056240775308,0.76442741469761,0.999995136462567,0.952506052098895,"AGBL4/TNFSF4/ATG7/SETD2/EXT1/NT5C2/DCLK1",7
"GO:0043087","regulation of GTPase activity","5/400","114/7213",0.043859649122807,0.790899122807018,-0.545253362533725,0.765816690392007,0.999995136462567,0.952506052098895,"RGS7/RAPGEF2/EFNA5/PRKG1/RALGAPA1",5
"GO:1901292","nucleoside phosphate catabolic process","4/400","93/7213",0.043010752688172,0.775591397849462,-0.527751696661948,0.766264547044207,0.999995136462567,0.952506052098895,"FHIT/PDE4D/PRKAG2/NT5C2",4
"GO:0001101","response to acid chemical","3/400","72/7213",0.0416666666666667,0.751354166666667,-0.513755610754409,0.770605710603002,0.999995136462567,0.952506052098895,"DNMT3A/GRIA1/IGF1R",3
"GO:0009154","purine ribonucleotide catabolic process","3/400","72/7213",0.0416666666666667,0.751354166666667,-0.513755610754409,0.770605710603002,0.999995136462567,0.952506052098895,"PDE4D/PRKAG2/NT5C2",3
"GO:0050714","positive regulation of protein secretion","3/400","72/7213",0.0416666666666667,0.751354166666667,-0.513755610754409,0.770605710603002,0.999995136462567,0.952506052098895,"RAPGEF4/FRMD4A/PLCB1",3
"GO:0001932","regulation of protein phosphorylation","15/400","316/7213",0.0474683544303797,0.855973101265823,-0.634374471612279,0.772090878963318,0.999995136462567,0.952506052098895,"SLC8A1/CCDC88A/ZFYVE28/RAPGEF2/PDE4D/EFNA5/FER/NSD1/PRKN/PRKRIP1/PRKAG2/PIBF1/MNAT1/SPTBN4/DMD",15
"GO:0048762","mesenchymal cell differentiation","4/400","94/7213",0.0425531914893617,0.767340425531915,-0.550128342119309,0.773514299634834,0.999995136462567,0.952506052098895,"PHACTR4/FBXL17/EXT1/LDLRAD4",4
"GO:0061025","membrane fusion","4/400","94/7213",0.0425531914893617,0.767340425531915,-0.550128342119309,0.773514299634834,0.999995136462567,0.952506052098895,"ERC2/VTI1A/SYT1/STX8",4
"GO:1901617","organic hydroxy compound biosynthetic process","4/400","94/7213",0.0425531914893617,0.767340425531915,-0.550128342119309,0.773514299634834,0.999995136462567,0.952506052098895,"OSBPL6/RAPGEF2/PRKAG2/PRKG1",4
"GO:1904375","regulation of protein localization to cell periphery","4/400","94/7213",0.0425531914893617,0.767340425531915,-0.550128342119309,0.773514299634834,0.999995136462567,0.952506052098895,"NRXN1/DPP10/DLG1/STX8",4
"GO:0003170","heart valve development","1/400","26/7213",0.0384615384615385,0.693557692307692,-0.379271523293466,0.773727276535869,0.999995136462567,0.952506052098895,"MDM4",1
"GO:0006346","DNA methylation-dependent heterochromatin formation","1/400","26/7213",0.0384615384615385,0.693557692307692,-0.379271523293466,0.773727276535869,0.999995136462567,0.952506052098895,"DNMT3A",1
"GO:0022600","digestive system process","1/400","26/7213",0.0384615384615385,0.693557692307692,-0.379271523293466,0.773727276535869,0.999995136462567,0.952506052098895,"NEGR1",1
"GO:0031124","mRNA 3'-end processing","1/400","26/7213",0.0384615384615385,0.693557692307692,-0.379271523293466,0.773727276535869,0.999995136462567,0.952506052098895,"RPRD2",1
"GO:0032370","positive regulation of lipid transport","1/400","26/7213",0.0384615384615385,0.693557692307692,-0.379271523293466,0.773727276535869,0.999995136462567,0.952506052098895,"ATP8A2",1
"GO:0032371","regulation of sterol transport","1/400","26/7213",0.0384615384615385,0.693557692307692,-0.379271523293466,0.773727276535869,0.999995136462567,0.952506052098895,"OSBPL6",1
"GO:0032374","regulation of cholesterol transport","1/400","26/7213",0.0384615384615385,0.693557692307692,-0.379271523293466,0.773727276535869,0.999995136462567,0.952506052098895,"OSBPL6",1
"GO:0043525","positive regulation of neuron apoptotic process","1/400","26/7213",0.0384615384615385,0.693557692307692,-0.379271523293466,0.773727276535869,0.999995136462567,0.952506052098895,"GRIK2",1
"GO:0045600","positive regulation of fat cell differentiation","1/400","26/7213",0.0384615384615385,0.693557692307692,-0.379271523293466,0.773727276535869,0.999995136462567,0.952506052098895,"CCDC3",1
"GO:0051289","protein homotetramerization","1/400","26/7213",0.0384615384615385,0.693557692307692,-0.379271523293466,0.773727276535869,0.999995136462567,0.952506052098895,"ACACA",1
"GO:0061053","somite development","1/400","26/7213",0.0384615384615385,0.693557692307692,-0.379271523293466,0.773727276535869,0.999995136462567,0.952506052098895,"COBL",1
"GO:0120163","negative regulation of cold-induced thermogenesis","1/400","26/7213",0.0384615384615385,0.693557692307692,-0.379271523293466,0.773727276535869,0.999995136462567,0.952506052098895,"PLCL2",1
"GO:0170035","L-amino acid catabolic process","1/400","26/7213",0.0384615384615385,0.693557692307692,-0.379271523293466,0.773727276535869,0.999995136462567,0.952506052098895,"HMGCLL1",1
"GO:0001890","placenta development","2/400","50/7213",0.04,0.7213,-0.479140802053561,0.773994308012112,0.999995136462567,0.952506052098895,"SETD2/BPTF",2
"GO:0002706","regulation of lymphocyte mediated immunity","2/400","50/7213",0.04,0.7213,-0.479140802053561,0.773994308012112,0.999995136462567,0.952506052098895,"TNFSF4/HMGB1",2
"GO:0006903","vesicle targeting","2/400","50/7213",0.04,0.7213,-0.479140802053561,0.773994308012112,0.999995136462567,0.952506052098895,"NLGN1/EXOC4",2
"GO:0007368","determination of left/right symmetry","2/400","50/7213",0.04,0.7213,-0.479140802053561,0.773994308012112,0.999995136462567,0.952506052098895,"AHI1/DYNC2H1",2
"GO:0008217","regulation of blood pressure","2/400","50/7213",0.04,0.7213,-0.479140802053561,0.773994308012112,0.999995136462567,0.952506052098895,"EXT1/NAV2",2
"GO:0090277","positive regulation of peptide hormone secretion","2/400","50/7213",0.04,0.7213,-0.479140802053561,0.773994308012112,0.999995136462567,0.952506052098895,"RAPGEF4/PLCB1",2
"GO:0000086","G2/M transition of mitotic cell cycle","3/400","73/7213",0.0410958904109589,0.741061643835616,-0.538762514285411,0.77865940867833,0.999995136462567,0.952506052098895,"PBX1/CCDC57/PLCB1",3
"GO:0006195","purine nucleotide catabolic process","3/400","73/7213",0.0410958904109589,0.741061643835616,-0.538762514285411,0.77865940867833,0.999995136462567,0.952506052098895,"PDE4D/PRKAG2/NT5C2",3
