"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048738","cardiac muscle tissue development","7/436","22/1629",0.318181818181818,1.18880316930776,0.538843818796879,0.370923014973153,0.999991280498079,0.999991280498079,"SKI/MTOR/JARID2/ABL1/NPRL3/CTCF/TGFB1",7
"GO:0060429","epithelium development","33/436","116/1629",0.28448275862069,1.0628954444796,0.42479455788551,0.371092098232802,0.999991280498079,0.999991280498079,"SKI/PIK3CD/MTOR/PHACTR4/PIP5K1A/SPRED2/ANXA4/LOXL3/ERCC3/BMPR2/RREB1/MTHFD1L/CCM2/IKBKB/B4GALT1/ABL1/RAPGEF1/SUFU/KCNQ1/AMBRA1/KDM2B/RILPL2/PSEN1/ITPK1/MAP2K1/PAFAH1B1/PECAM1/RPTOR/MAFG/SIPA1L3/TGFB1/TRPC4AP/PRKX",33
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","5/436","15/1629",0.333333333333333,1.2454128440367,0.577087112589685,0.372683045394339,0.999991280498079,0.999991280498079,"GNB1/PTAFR/DGKD/BICD1/CMKLR1",5
"GO:0010632","regulation of epithelial cell migration","5/436","15/1629",0.333333333333333,1.2454128440367,0.577087112589685,0.372683045394339,0.999991280498079,0.999991280498079,"MTOR/BMPR2/RREB1/DOCK5/PLCG2",5
"GO:0015914","phospholipid transport","5/436","15/1629",0.333333333333333,1.2454128440367,0.577087112589685,0.372683045394339,0.999991280498079,0.999991280498079,"PRKCD/XKR6/ABCC1/PITPNA/ATP9B",5
"GO:0032088","negative regulation of NF-kappaB transcription factor activity","5/436","15/1629",0.333333333333333,1.2454128440367,0.577087112589685,0.372683045394339,0.999991280498079,0.999991280498079,"ANXA4/IRAK2/DAP/ARRB1/CMKLR1",5
"GO:0038093","Fc receptor signaling pathway","5/436","15/1629",0.333333333333333,1.2454128440367,0.577087112589685,0.372683045394339,0.999991280498079,0.999991280498079,"PRKCD/IKBKB/LYN/ABL1/PLCG2",5
"GO:0043368","positive T cell selection","5/436","15/1629",0.333333333333333,1.2454128440367,0.577087112589685,0.372683045394339,0.999991280498079,0.999991280498079,"MTOR/LOXL3/DOCK2/NFATC3/BRD4",5
"GO:0045806","negative regulation of endocytosis","5/436","15/1629",0.333333333333333,1.2454128440367,0.577087112589685,0.372683045394339,0.999991280498079,0.999991280498079,"LRSAM1/ATXN2/RIN3/TGFB1/PACSIN2",5
"GO:0046847","filopodium assembly","5/436","15/1629",0.333333333333333,1.2454128440367,0.577087112589685,0.372683045394339,0.999991280498079,0.999991280498079,"EPHB2/SRGAP2C/PRKCD/FGD2/ZMYND8",5
"GO:0061614","miRNA transcription","5/436","15/1629",0.333333333333333,1.2454128440367,0.577087112589685,0.372683045394339,0.999991280498079,0.999991280498079,"NCOR2/NFATC3/SMARCA4/TGFB1/SREBF2",5
"GO:0070646","protein modification by small protein removal","5/436","15/1629",0.333333333333333,1.2454128440367,0.577087112589685,0.372683045394339,0.999991280498079,0.999991280498079,"USP4/USP42/ATXN3/USP10/USP32",5
"GO:0099024","plasma membrane invagination","5/436","15/1629",0.333333333333333,1.2454128440367,0.577087112589685,0.372683045394339,0.999991280498079,0.999991280498079,"ARHGAP25/XKR6/PLCG2/RAB31/MYH9",5
"GO:1903509","liposaccharide metabolic process","5/436","15/1629",0.333333333333333,1.2454128440367,0.577087112589685,0.372683045394339,0.999991280498079,0.999991280498079,"SUMF1/PRKCD/PIGX/ST3GAL1/ST3GAL2",5
"GO:1904892","regulation of receptor signaling pathway via STAT","5/436","15/1629",0.333333333333333,1.2454128440367,0.577087112589685,0.372683045394339,0.999991280498079,0.999991280498079,"EPHB2/PARP14/SH2B3/CRLF3/TGFB1",5
"GO:0051656","establishment of organelle localization","17/436","58/1629",0.293103448275862,1.09510439734261,0.445734987809797,0.376598589258217,0.999991280498079,0.999991280498079,"PIK3CD/TRAPPC12/RAB1A/TRAK1/HTT/LYN/TRAPPC9/PPP6C/BICD1/PSEN1/SPG11/NDE1/PAFAH1B1/WIPI1/DNM2/TRAPPC10/MYH9",17
"GO:0009141","nucleoside triphosphate metabolic process","12/436","40/1629",0.3,1.12087155963303,0.467780804092565,0.3778186692977,0.999991280498079,0.999991280498079,"MTOR/HK2/FOXK1/SLC25A13/PRKAG2/PFKFB3/DHTKD1/HK1/PSEN1/RPTOR/FOXK2/TGFB1",12
"GO:0018108","peptidyl-tyrosine phosphorylation","12/436","40/1629",0.3,1.12087155963303,0.467780804092565,0.3778186692977,0.999991280498079,0.999991280498079,"MTOR/EPHB2/ARHGEF2/PRKCD/PARP14/LYN/ABL1/SNX6/PSEN1/PLCG2/PECAM1/TGFB1",12
"GO:0045637","regulation of myeloid cell differentiation","12/436","40/1629",0.3,1.12087155963303,0.467780804092565,0.3778186692977,0.999991280498079,0.999991280498079,"MTOR/CASP8/INPP5D/PPARGC1B/LYN/UBASH3B/CUL4A/RPTOR/TGFB1/RASSF2/ZBTB46/BRD1",12
"GO:0070372","regulation of ERK1 and ERK2 cascade","10/436","33/1629",0.303030303030303,1.13219349457882,0.463661283366464,0.385030065534079,0.999991280498079,0.999991280498079,"EPHB2/SPRED2/GCNT2/LYN/ABL1/DENND2B/ARRB1/MAP2K1/PDE8A/TGFB1",10
"GO:0000165","MAPK cascade","29/436","102/1629",0.284313725490196,1.06226389638424,0.392524785680557,0.385360188064603,0.999991280498079,0.999991280498079,"EPHB2/STK40/BCAR3/SPRED2/MAPKAPK3/PRKCD/GCNT2/CCM2/HIPK2/IKBKB/LYN/ABL1/DENND2B/ARRB1/SH2B3/MAP2K1/PDE8A/PLCG2/CRK/PAFAH1B1/MINK1/PIK3R5/KSR1/TMEM106A/MAP3K14/MAP3K3/MBP/TGFB1/RASSF2",29
"GO:0006909","phagocytosis","18/436","62/1629",0.290322580645161,1.08471441254809,0.411025601120676,0.388149577558845,0.999991280498079,0.999991280498079,"PIP5K1A/ARHGAP25/PRKCD/DOCK2/XKR6/LYN/ABL1/CAMK1D/ANXA11/RAB20/SPG11/PLCG2/PECAM1/RAB31/DNM2/AXL/TGFB1/MYH9",18
"GO:0042327","positive regulation of phosphorylation","21/436","73/1629",0.287671232876712,1.07480834485359,0.395236370826797,0.390622760775264,0.999991280498079,0.999991280498079,"MTOR/ARHGEF2/PRKCD/PARP14/PPARGC1B/PRKAG2/TNFRSF10B/LYN/MAPKAP1/ABL1/CCNY/ARRB1/MAP2K1/PLCG2/PIK3R5/PECAM1/RPTOR/TGFB1/PLAUR/MAVS/RASSF2",21
"GO:0043408","regulation of MAPK cascade","24/436","84/1629",0.285714285714286,1.06749672346003,0.383891340090364,0.392150199588015,0.999991280498079,0.999991280498079,"EPHB2/STK40/BCAR3/SPRED2/PRKCD/GCNT2/HIPK2/LYN/ABL1/DENND2B/ARRB1/SH2B3/MAP2K1/PDE8A/PLCG2/CRK/PAFAH1B1/MINK1/PIK3R5/KSR1/TMEM106A/MAP3K3/TGFB1/RASSF2",24
"GO:0071363","cellular response to growth factor stimulus","24/436","84/1629",0.285714285714286,1.06749672346003,0.383891340090364,0.392150199588015,0.999991280498079,0.999991280498079,"SKI/PIK3CD/TNFRSF1B/SPRED2/LIMS1/SAP130/BMPR2/GCNT2/HIPK2/ABL1/RAPGEF1/ZMIZ1/SNX6/PDE8A/EEF2K/WWOX/CRK/EPN2/MTMR4/BPTF/UBE2O/NFATC1/TGFB1/PMEPA1",24
"GO:0141091","transforming growth factor beta receptor superfamily signaling pathway","13/436","44/1629",0.295454545454545,1.10388865721435,0.422211502667918,0.392351608384368,0.999991280498079,0.999991280498079,"SKI/SPRED2/SAP130/BMPR2/GCNT2/HIPK2/ABL1/ZMIZ1/SNX6/MTMR4/UBE2O/TGFB1/PMEPA1",13
"GO:1902107","positive regulation of leukocyte differentiation","13/436","44/1629",0.295454545454545,1.10388865721435,0.422211502667918,0.392351608384368,0.999991280498079,0.999991280498079,"ARID1A/NLRP3/CASP8/INPP5D/PPARGC1B/ZMIZ1/AMBRA1/RPTOR/SMARCA4/BRD4/AXL/TGFB1/ZBTB46",13
"GO:1903708","positive regulation of hemopoiesis","13/436","44/1629",0.295454545454545,1.10388865721435,0.422211502667918,0.392351608384368,0.999991280498079,0.999991280498079,"ARID1A/NLRP3/CASP8/INPP5D/PPARGC1B/ZMIZ1/AMBRA1/RPTOR/SMARCA4/BRD4/AXL/TGFB1/ZBTB46",13
"GO:0014902","myotube differentiation","8/436","26/1629",0.307692307692308,1.14961185603387,0.464767922952821,0.392474944757566,0.999991280498079,0.999991280498079,"SKI/MTOR/DOCK2/DOCK5/SPG11/RYR1/NFATC2/MYH9",8
"GO:0002090","regulation of receptor internalization","6/436","19/1629",0.315789473684211,1.17986479961371,0.476606832225448,0.399914819630322,0.999991280498079,0.999991280498079,"ARRB1/ATXN2/RIN3/VAC14/PLCG2/RABEP1",6
"GO:0032412","regulation of monoatomic ion transmembrane transporter activity","6/436","19/1629",0.315789473684211,1.17986479961371,0.476606832225448,0.399914819630322,0.999991280498079,0.999991280498079,"EPHB2/HTT/KCNQ1/STIM1/WWP2/MINK1",6
"GO:0097530","granulocyte migration","6/436","19/1629",0.315789473684211,1.17986479961371,0.476606832225448,0.399914819630322,0.999991280498079,0.999991280498079,"PIK3CD/PDE4B/CAMK1D/CMKLR1/PECAM1/PREX1",6
"GO:2000628","regulation of miRNA metabolic process","6/436","19/1629",0.315789473684211,1.17986479961371,0.476606832225448,0.399914819630322,0.999991280498079,0.999991280498079,"MALAT1/NCOR2/NFATC3/SMARCA4/TGFB1/SREBF2",6
"GO:0002009","morphogenesis of an epithelium","14/436","48/1629",0.291666666666667,1.08973623853211,0.38139304412193,0.405608506891324,0.999991280498079,0.999991280498079,"SKI/PIK3CD/MTOR/PHACTR4/RREB1/MTHFD1L/CCM2/ABL1/SUFU/KDM2B/PSEN1/PAFAH1B1/TGFB1/PRKX",14
"GO:0002431","Fc receptor mediated stimulatory signaling pathway","4/436","12/1629",0.333333333333333,1.2454128440367,0.515683367937772,0.406302763425779,0.999991280498079,0.999991280498079,"PRKCD/LYN/ABL1/CD226",4
"GO:0006575","cellular modified amino acid metabolic process","4/436","12/1629",0.333333333333333,1.2454128440367,0.515683367937772,0.406302763425779,0.999991280498079,0.999991280498079,"SERINC5/MTHFD1L/SLC25A16/ABHD12",4
"GO:0006766","vitamin metabolic process","4/436","12/1629",0.333333333333333,1.2454128440367,0.515683367937772,0.406302763425779,0.999991280498079,0.999991280498079,"SLC25A16/CLYBL/SLC23A2/HLCS",4
"GO:0010717","regulation of epithelial to mesenchymal transition","4/436","12/1629",0.333333333333333,1.2454128440367,0.515683367937772,0.406302763425779,0.999991280498079,0.999991280498079,"MTOR/SPRED2/GCNT2/TGFB1",4
"GO:0030593","neutrophil chemotaxis","4/436","12/1629",0.333333333333333,1.2454128440367,0.515683367937772,0.406302763425779,0.999991280498079,0.999991280498079,"PIK3CD/PDE4B/CAMK1D/PREX1",4
"GO:0030865","cortical cytoskeleton organization","4/436","12/1629",0.333333333333333,1.2454128440367,0.515683367937772,0.406302763425779,0.999991280498079,0.999991280498079,"IKBKB/PPFIA1/PAFAH1B1/FMNL1",4
"GO:0045471","response to ethanol","4/436","12/1629",0.333333333333333,1.2454128440367,0.515683367937772,0.406302763425779,0.999991280498079,0.999991280498079,"DNMT3A/CASP8/ABAT/SLC23A2",4
"GO:0046425","regulation of receptor signaling pathway via JAK-STAT","4/436","12/1629",0.333333333333333,1.2454128440367,0.515683367937772,0.406302763425779,0.999991280498079,0.999991280498079,"EPHB2/PARP14/SH2B3/CRLF3",4
"GO:0046513","ceramide biosynthetic process","4/436","12/1629",0.333333333333333,1.2454128440367,0.515683367937772,0.406302763425779,0.999991280498079,0.999991280498079,"PRKCD/ST3GAL1/ST3GAL2/CERS4",4
"GO:0048145","regulation of fibroblast proliferation","4/436","12/1629",0.333333333333333,1.2454128440367,0.515683367937772,0.406302763425779,0.999991280498079,0.999991280498079,"SKI/ABL1/ZMIZ1/TGFB1",4
"GO:0051983","regulation of chromosome segregation","4/436","12/1629",0.333333333333333,1.2454128440367,0.515683367937772,0.406302763425779,0.999991280498079,0.999991280498079,"ARID1A/NEK6/CHFR/SMARCA4",4
"GO:0060761","negative regulation of response to cytokine stimulus","4/436","12/1629",0.333333333333333,1.2454128440367,0.515683367937772,0.406302763425779,0.999991280498079,0.999991280498079,"PADI2/PARP14/SH2B3/MAVS",4
"GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","4/436","12/1629",0.333333333333333,1.2454128440367,0.515683367937772,0.406302763425779,0.999991280498079,0.999991280498079,"BMPR2/HIPK2/UBE2O/TGFB1",4
"GO:1901992","positive regulation of mitotic cell cycle phase transition","4/436","12/1629",0.333333333333333,1.2454128440367,0.515683367937772,0.406302763425779,0.999991280498079,0.999991280498079,"CUL4A/RPTOR/BRD4/TGFB1",4
"GO:0001934","positive regulation of protein phosphorylation","20/436","70/1629",0.285714285714286,1.06749672346003,0.34886618540542,0.409234483609686,0.999991280498079,0.999991280498079,"MTOR/ARHGEF2/PRKCD/PARP14/PRKAG2/TNFRSF10B/LYN/MAPKAP1/ABL1/CCNY/ARRB1/MAP2K1/PLCG2/PIK3R5/PECAM1/RPTOR/TGFB1/PLAUR/MAVS/RASSF2",20
"GO:0080135","regulation of cellular response to stress","20/436","70/1629",0.285714285714286,1.06749672346003,0.34886618540542,0.409234483609686,0.999991280498079,0.999991280498079,"MTOR/ARID1A/ARHGEF2/DNMT3A/SPRED2/NSD2/SPIDR/MAPKAP1/ABL1/ALOX5/MGMT/EP400/STK24/CUL4A/ATXN3/INO80/MAP2K1/SMARCA4/BRD4/TAF4",20
"GO:0008277","regulation of G protein-coupled receptor signaling pathway","9/436","30/1629",0.3,1.12087155963303,0.403841312315963,0.410768062214024,0.999991280498079,0.999991280498079,"PADI2/PDE4B/RGS12/GRK5/ARRB1/BICD1/SH2B3/MGRN1/GNG7",9
"GO:0043487","regulation of RNA stability","9/436","30/1629",0.3,1.12087155963303,0.403841312315963,0.410768062214024,0.999991280498079,0.999991280498079,"TNFRSF1B/DIS3L2/CNOT10/PRKCD/TENT4A/LARP1/SECISBP2/ZC3H18/METTL16",9
"GO:0045444","fat cell differentiation","9/436","30/1629",0.3,1.12087155963303,0.403841312315963,0.410768062214024,0.999991280498079,0.999991280498079,"RREB1/FAM120B/ALOX5/GRK5/CTBP2/CMKLR1/JDP2/ZNF516/TGFB1",9
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","9/436","30/1629",0.3,1.12087155963303,0.403841312315963,0.410768062214024,0.999991280498079,0.999991280498079,"EPHB2/PTAFR/ARHGEF2/PSEN1/PLCG2/TMEM106A/TGFB1/MAVS/ARFGEF2",9
"GO:0030097","hemopoiesis","45/436","162/1629",0.277777777777778,1.03784403669725,0.306753925014097,0.411245050481999,0.999991280498079,0.999991280498079,"PIK3CD/MTOR/ARID1A/NLRP3/TTC7A/LOXL3/CASP8/INPP5D/FARP2/CMTM7/ARIH2/MAEA/PPARGC1B/DOCK2/CARD11/HIPK2/LYN/ST3GAL1/ABL1/DHTKD1/ZMIZ1/WBP1L/KCNQ1/AMBRA1/UBASH3B/ITFG2/SH2B3/CUL4A/PSEN1/NFATC3/PLCG2/PAFAH1B1/RPTOR/NFATC1/SMARCA4/BRD4/SIPA1L3/AXL/TGFB1/RASSF2/PREX1/ZBTB46/MYH9/BRD1/PRKX",45
"GO:0045619","regulation of lymphocyte differentiation","12/436","41/1629",0.292682926829268,1.09353322891027,0.36659187019377,0.415552224226449,0.999991280498079,0.999991280498079,"ARID1A/NLRP3/LOXL3/INPP5D/CARD11/ABL1/ZMIZ1/AMBRA1/SMARCA4/BRD4/AXL/TGFB1",12
"GO:0050769","positive regulation of neurogenesis","12/436","41/1629",0.292682926829268,1.09353322891027,0.36659187019377,0.415552224226449,0.999991280498079,0.999991280498079,"MTOR/TNFRSF1B/EPHB2/BMPR2/TRAK1/CUX1/LYN/FBXW8/MAP2K1/EEF2K/PAFAH1B1/TGFB1",12
"GO:0071219","cellular response to molecule of bacterial origin","12/436","41/1629",0.292682926829268,1.09353322891027,0.36659187019377,0.415552224226449,0.999991280498079,0.999991280498079,"TNFRSF1B/EPHB2/PTAFR/PDE4B/NLRP3/IRAK2/LY86/LYN/ABL1/LITAF/PLCG2/AXL",12
"GO:0001944","vasculature development","30/436","107/1629",0.280373831775701,1.04754351367573,0.307486505277895,0.417162961873519,0.999991280498079,0.999991280498079,"PIK3CD/EPHB2/LUZP1/HK2/CASP8/BMPR2/CCM2/HIPK2/B4GALT1/ABL1/ALOX5/UNC5B/ZMIZ1/SUFU/STIM1/ELK3/FBXW8/PSEN1/MAP2K1/NPRL3/NFATC3/EPN2/MAP3K3/PECAM1/RNF213/NFATC1/TGFB1/NFATC2/MYH9/PRKX",30
"GO:0031589","cell-substrate adhesion","15/436","52/1629",0.288461538461538,1.07776111503176,0.344428061688331,0.417799627404477,0.999991280498079,0.999991280498079,"PIP5K1A/RAB1A/LIMS1/RREB1/GCNT2/DOCK5/PLEKHA2/ABL1/PPFIA1/ATXN3/CRK/MINK1/AXL/PREX1/PRKX",15
"GO:1903131","mononuclear cell differentiation","27/436","96/1629",0.28125,1.05081708715596,0.310187669431487,0.418002736343022,0.999991280498079,0.999991280498079,"PIK3CD/MTOR/ARID1A/NLRP3/LOXL3/CASP8/INPP5D/CMTM7/DOCK2/CARD11/LYN/ST3GAL1/ABL1/ZMIZ1/AMBRA1/ITFG2/PSEN1/NFATC3/PLCG2/NFATC1/SMARCA4/BRD4/AXL/TGFB1/PREX1/ZBTB46/MYH9",27
"GO:0006935","chemotaxis","21/436","74/1629",0.283783783783784,1.06028390776097,0.320776306808774,0.418919751807558,0.999991280498079,0.999991280498079,"PIK3CD/PADI2/PTAFR/PDE4B/PIP5K1A/BMPR2/CMTM7/PRKCD/DOCK2/LYN/CAMK1D/ALOX5/CMKLR1/SLC8B1/RIN3/MAP2K1/ABCC1/CRK/TGFB1/PLAUR/PREX1",21
"GO:0042330","taxis","21/436","74/1629",0.283783783783784,1.06028390776097,0.320776306808774,0.418919751807558,0.999991280498079,0.999991280498079,"PIK3CD/PADI2/PTAFR/PDE4B/PIP5K1A/BMPR2/CMTM7/PRKCD/DOCK2/LYN/CAMK1D/ALOX5/CMKLR1/SLC8B1/RIN3/MAP2K1/ABCC1/CRK/TGFB1/PLAUR/PREX1",21
"GO:0016192","vesicle-mediated transport","77/436","281/1629",0.274021352313167,1.02380913513337,0.265156365113906,0.42137543909319,0.999991280498079,0.999991280498079,"PIK3CD/EPHB2/PTAFR/PIP5K1A/RCSD1/TRAPPC12/RAB1A/ARHGAP25/DGKD/TRAK1/MAPKAPK3/PRKCD/SEC22A/HTT/DOCK2/ERGIC1/RUFY1/SYTL3/CUX1/XKR6/LYN/TRAPPC9/PPP6C/GAPVD1/MVB12B/LRSAM1/FNBP1/GPR107/ABL1/CAMK1D/ANXA11/DENND5A/ARRB1/BICD1/ATXN2/RAB20/SNX6/PSEN1/RIN3/SPG11/MAP2K1/TBC1D2B/RAB11FIP3/RAB40C/MGRN1/CLEC16A/VPS35L/EEF2K/VAC14/PLCG2/VPS53/WDR81/ANKFY1/RABEP1/STX8/EPN2/ARL17B/MTMR4/PECAM1/WIPI1/GGA3/UBE2O/RAB31/ATP9B/SH3GL1/MARCHF2/PRAM1/MYO1F/DNM2/AXL/TGFB1/ARFGEF2/DOP1B/TRAPPC10/MYH9/PACSIN2/SH3KBP1",77
"GO:0036294","cellular response to decreased oxygen levels","7/436","23/1629",0.304347826086957,1.13711607499003,0.400248528101673,0.421522697507313,0.999991280498079,0.999991280498079,"MTOR/DNMT3A/HIPK2/MALAT1/EEF2K/RPTOR/TGFB1",7
"GO:0042100","B cell proliferation","7/436","23/1629",0.304347826086957,1.13711607499003,0.400248528101673,0.421522697507313,0.999991280498079,0.999991280498079,"EPHB2/INPP5D/PRKCD/CARD11/LYN/ABL1/NFATC2",7
"GO:0043433","negative regulation of DNA-binding transcription factor activity","7/436","23/1629",0.304347826086957,1.13711607499003,0.400248528101673,0.421522697507313,0.999991280498079,0.999991280498079,"ANXA4/IRAK2/DAP/SUFU/ARRB1/CMKLR1/WWP2",7
"GO:0043500","muscle adaptation","7/436","23/1629",0.304347826086957,1.13711607499003,0.400248528101673,0.421522697507313,0.999991280498079,0.999991280498079,"TNFRSF1B/JARID2/GTF2IRD1/CAMK2G/NFATC3/NFATC1/PDE9A",7
"GO:0060541","respiratory system development","7/436","23/1629",0.304347826086957,1.13711607499003,0.400248528101673,0.421522697507313,0.999991280498079,0.999991280498079,"SKI/STK40/LOXL3/BMPR2/HIPK2/MAP2K1/TGFB1",7
"GO:0071478","cellular response to radiation","7/436","23/1629",0.304347826086957,1.13711607499003,0.400248528101673,0.421522697507313,0.999991280498079,0.999991280498079,"XPC/PRKCD/SPIDR/DDB2/CUL4A/INO80/TGFB1",7
"GO:1902531","regulation of intracellular signal transduction","84/436","307/1629",0.273615635179153,1.02229327914413,0.262046061841555,0.421837240165681,0.999991280498079,0.999991280498079,"SKI/MTOR/ARHGEF10L/EPHB2/STK40/SZT2/BCAR3/PIP5K1A/ARHGEF2/ARHGAP30/NLRP3/SPRED2/ARHGAP25/LIMS1/CASP8/BMPR2/DGKD/IRAK2/USP4/PRKCD/HTT/DOCK2/GCNT2/FGD2/GNA12/CARD11/TNS3/TRIM56/HIPK2/TNFRSF10B/IKBKB/LYN/NEK6/PPP6C/MAPKAP1/RALGPS1/ABL1/UNC5B/CTBP2/DENND2B/AMBRA1/ARRB1/ITFG2/CMKLR1/SH2B3/NCOR2/CUL4A/RASA3/ARHGEF40/ATXN3/MAP2K1/PDE8A/NPRL3/MGRN1/CLEC16A/LITAF/WDR59/PLCG2/USP10/ABR/CRK/PAFAH1B1/RAP1GAP2/MINK1/PIK3R5/KSR1/TMEM106A/USP32/MAP3K3/RPTOR/NPLOC4/ARHGEF18/SMARCA4/BRD4/MYO9B/SIPA1L3/AXL/TGFB1/PLAUR/MAVS/RASSF2/PREX1/ARFGEF2/PMEPA1",84
"GO:0046907","intracellular transport","54/436","196/1629",0.275510204081633,1.02937184047931,0.264963666260853,0.425133337197909,0.999991280498079,0.999991280498079,"KPNA6/ARHGEF2/RCSD1/TRAPPC12/RAB1A/TRAK1/PRKCD/SEC22A/HTT/ERGIC1/RUFY1/SYTL3/DYNC2I1/TRAPPC9/PPP6C/MVB12B/SUFU/DENND5A/MTCH2/BICD1/RILPL2/RAB20/SNX6/PSEN1/TECPR2/HERC2/SPG11/MAP2K1/RAB11FIP3/UBE2I/MGRN1/CLEC16A/NDE1/VPS35L/NFATC3/SPG7/VPS53/WDR81/SMG6/PAFAH1B1/ANKFY1/STX8/ARL17B/MTMR4/WIPI1/GGA3/UBE2O/NPLOC4/RAB31/TGFB1/MAVS/HM13/DOP1B/TRAPPC10",54
"GO:0001667","ameboidal-type cell migration","10/436","34/1629",0.294117647058824,1.09889368591473,0.352190714724009,0.426663477749497,0.999991280498079,0.999991280498079,"MTOR/PHACTR4/PIP5K1A/BMPR2/RREB1/GNA12/DOCK5/PLCG2/PAFAH1B1/TGFB1",10
"GO:0097529","myeloid leukocyte migration","10/436","34/1629",0.294117647058824,1.09889368591473,0.352190714724009,0.426663477749497,0.999991280498079,0.999991280498079,"PIK3CD/PDE4B/LYN/B4GALT1/CAMK1D/CMKLR1/RIN3/PAFAH1B1/PECAM1/PREX1",10
"GO:0043122","regulation of canonical NF-kappaB signal transduction","16/436","56/1629",0.285714285714286,1.06749672346003,0.310643711452343,0.429088544123496,0.999991280498079,0.999991280498079,"LIMS1/CASP8/IRAK2/CARD11/TNFRSF10B/IKBKB/NEK6/ABL1/LITAF/PLCG2/USP10/TMEM106A/MAP3K3/BRD4/TGFB1/MAVS",16
"GO:0000423","mitophagy","5/436","16/1629",0.3125,1.1675745412844,0.407099969597995,0.433902650664681,0.999991280498079,0.999991280498079,"HK2/HTT/AMBRA1/CLEC16A/SREBF2",5
"GO:0030534","adult behavior","5/436","16/1629",0.3125,1.1675745412844,0.407099969597995,0.433902650664681,0.999991280498079,0.999991280498079,"HIPK2/ABAT/PAFAH1B1/MAFG/ABHD12",5
"GO:0030856","regulation of epithelial cell differentiation","5/436","16/1629",0.3125,1.1675745412844,0.407099969597995,0.433902650664681,0.999991280498079,0.999991280498079,"SPRED2/IKBKB/RPTOR/MAFG/PRKX",5
"GO:0032008","positive regulation of TOR signaling","5/436","16/1629",0.3125,1.1675745412844,0.407099969597995,0.433902650664681,0.999991280498079,0.999991280498079,"USP4/CLEC16A/WDR59/USP32/RPTOR",5
"GO:0034767","positive regulation of monoatomic ion transmembrane transport","5/436","16/1629",0.3125,1.1675745412844,0.407099969597995,0.433902650664681,0.999991280498079,0.999991280498079,"EPHB2/HTT/ABL1/KCNQ1/STIM1",5
"GO:0043279","response to alkaloid","5/436","16/1629",0.3125,1.1675745412844,0.407099969597995,0.433902650664681,0.999991280498079,0.999991280498079,"DNMT3A/SPIDR/ABAT/EFTUD2/RYR1",5
"GO:0043583","ear development","5/436","16/1629",0.3125,1.1675745412844,0.407099969597995,0.433902650664681,0.999991280498079,0.999991280498079,"EPHB2/CCM2/KCNQ1/PAFAH1B1/TGFB1",5
"GO:0071277","cellular response to calcium ion","5/436","16/1629",0.3125,1.1675745412844,0.407099969597995,0.433902650664681,0.999991280498079,0.999991280498079,"MICU2/EEF2K/PLCG2/RYR1/NFATC2",5
"GO:0072655","establishment of protein localization to mitochondrion","5/436","16/1629",0.3125,1.1675745412844,0.407099969597995,0.433902650664681,0.999991280498079,0.999991280498079,"HK2/ARIH2/HK1/MTCH2/SREBF2",5
"GO:0003007","heart morphogenesis","8/436","27/1629",0.296296296296296,1.10703363914373,0.33893868562844,0.439437058748823,0.999991280498079,0.999991280498079,"MTOR/BMPR2/NSD2/ZMIZ1/SUFU/PSEN1/RYR1/TGFB1",8
"GO:0030183","B cell differentiation","8/436","27/1629",0.296296296296296,1.10703363914373,0.33893868562844,0.439437058748823,0.999991280498079,0.999991280498079,"PIK3CD/INPP5D/CMTM7/CARD11/ST3GAL1/ABL1/ITFG2/PLCG2",8
"GO:0044242","cellular lipid catabolic process","8/436","27/1629",0.296296296296296,1.10703363914373,0.33893868562844,0.439437058748823,0.999991280498079,0.999991280498079,"ECHDC2/PLB1/DGKD/SUMF1/PRKCD/ABHD2/PLCG2/ABHD12",8
"GO:0048863","stem cell differentiation","8/436","27/1629",0.296296296296296,1.10703363914373,0.33893868562844,0.439437058748823,0.999991280498079,0.999991280498079,"PHACTR4/GATAD2B/JARID2/ABL1/MTCH2/SH2B3/MSI2/GATAD2A",8
