"gene","avg_log2FC","p_val_adj"
"SUPT6H",0.122872256765665,0.00316286085661751
"XRN2",0.122867961583845,4.90982771666502e-07
"AMY2B",0.122848685519368,0.00138087100118645
"NOL7",0.122793823360217,0.000106380922693731
"CHD1",0.122644196288048,3.96600794683488e-08
"FAM204A",0.122204728444121,6.00463670808888e-13
"TCEA2",0.122013179237588,0.0176225934810994
"NIPBL",0.121917907943104,2.54065429159991e-11
"MATCAP2",0.121761402878115,0.00248675189832648
"TRIM33",0.121432190381684,3.34381852948109e-14
"RBM25",0.121185020117822,1.80094771061138e-16
"TDP1",0.121035878629183,0.0189727400073217
"SENP7",0.120914136024972,2.6456978085936e-15
"USP48",0.120814719098121,1.12636401067458e-09
"NAA25",0.120760073501991,1.42250816814203e-05
"KLHL28",0.120714130259617,1.93584691058694e-05
"ABCA5",0.120620296336031,2.1423700210968e-12
"REPS2",0.120245871778029,8.89803107191369e-15
"PSPC1",0.120189568928663,1.26527411421825e-10
"KRR1",0.120105623121838,2.03595108845554e-05
"ACADVL",0.120016728017815,1.82255778451523e-09
"SNX24",0.11987600102832,1.18025398170455e-05
"DGKZ",0.119872279813137,3.8814126562198e-10
"COPG2IT1",0.119817189861996,0.000297714969503153
"FAM120B",0.119739300315019,8.72602183536994e-16
"MARCHF7",0.119728576129355,8.92257637533296e-08
"USP9X",0.119652735202397,1.13651435236767e-07
"EDEM3",0.119652719711613,0.00130978811123157
"CUL3",0.119452714299497,4.16623687217814e-11
"DICER1",0.119372896231189,7.97092247360746e-10
"CLIP1",0.119050578233154,6.05114696761368e-08
"DIP2A",0.119031239120625,6.55148875949577e-06
"HAGH",0.118989828580629,1.59581045528565e-05
"PHYHIPL",0.118925087974912,3.36732959577405e-08
"INTS2",0.118863266504267,0.014258167949023
"SVIL-AS1",0.118640918039828,7.74502803823371e-09
"CHD1-DT",0.11851382436994,3.17818542651398e-07
"FRRS1L",0.118398733991921,4.73020129052104e-12
"CIAO3",0.118343969146351,7.13599593731083e-07
"RHBDL1",0.118232712988969,1.49354228421985e-13
"GNB2",0.118219347026611,1.6651586344182e-06
"ICE1",0.117972046499795,5.05505645048158e-05
"ENSG00000289405",0.117784696543624,0.00052772339759909
"ACBD6",0.117648032575844,3.42626512061944e-11
"RTN4IP1",0.117644842563818,0.016495481259683
"NEBL",0.117485915693634,7.41300913974484e-22
"VPS37A",0.11744689578125,0.000707537522427854
"SYNGR3",0.1173713064428,1.149659817463e-06
"ZRANB1",0.117357493088567,1.04226454221747e-10
"PRKCI",0.11735350718972,0.00108625990668574
"CCP110",0.117140440401506,6.95583767808116e-07
"PTPN21",0.117096957809931,0.000426265611412882
"LAS1L",0.117041606494979,0.000149997500501275
"KIAA0586",0.116994444701533,1.12520391189349e-05
"PYGB",0.116849886137374,4.23525649554822e-06
"FHIP2A",0.116837154721481,0.00541995717994348
"PODXL2",0.11683653563454,1.6017652955905e-09
"ZNF318",0.116761792392166,0.00011522672703382
"TMEM259",0.116698008135603,9.62661423902098e-06
"PACS2",0.116430166855415,1.45765350829693e-07
"UBXN7",0.116182584049382,0.0247319308975321
"PCCB",0.115978784393238,0.0091532868592368
"TBC1D22A",0.115816058322501,3.45579763584208e-09
"PHF1",0.115555758489892,9.55857140919723e-06
"SCAF1",0.115368604199459,0.00060507828673575
"FCHO1",0.115306567147901,0.0066777349023931
"ROCK1",0.115286818154329,1.01279972589428e-08
"SYMPK",0.115151466845806,3.51531188650487e-06
"UBQLN1",0.115129885715936,3.13691682418297e-12
"RBBP4",0.114945664884469,1.63399116975651e-06
"PPME1",0.114942087894565,1.57380895809023e-11
"TGOLN2",0.114817567627206,0.0155449630483318
"PURG",0.114743649779782,1.52911576576762e-13
"MCF2L2",0.114444828164619,2.77525532705319e-19
"PPP1R9B",0.114309187399386,0.00058883154879831
"CLCN7",0.113984693735338,1.30524499459938e-06
"ALG11",0.11380602545631,0.0172118053946753
"SAFB2",0.113676629973377,2.97590585697168e-09
"GRB10",0.113587995865224,0.00541821782351444
"ZC3H12B",0.113496876705166,5.96084917595181e-15
"PAPOLG",0.113187499360906,5.48856130500802e-05
"GPR155",0.113112548723829,1.71318019299965e-13
"DDX24",0.113000275931848,8.59921271200534e-13
"CPB2-AS1",0.112800419826299,0.0297556460340025
"STAMBPL1",0.112790038316635,0.00855425445440315
"ATP2B3",0.11269169368149,2.09190722087888e-07
"RANBP10",0.112466477123526,0.0224332471116048
"EIF3B",0.112407263266838,0.0151787928062717
"ROCK2",0.112379669359464,1.63421530739297e-09
"GNAS",0.11235741283649,1.66894232041211e-12
"UBC",0.112345013652688,2.20869901128421e-11
"SNX32",0.112309291377688,0.00126285103526261
"ZMYM2",0.112172416035716,8.79293557224716e-14
"PRKACA",0.112006713244884,2.28129742521753e-06
"CEP78",0.111435371091427,0.00973691126184115
"RUNDC3A",0.111419670933909,4.64795820897292e-06
"ZMAT4",0.11135876086892,1.38436613442194e-13
"SUB1",0.111109675629717,7.29710057865894e-08
"BPTF",0.111085293709563,6.15869117190744e-13
"DTNB",0.110773708172369,3.59184272479043e-16
"NOL10",0.110490030050939,4.10144690200067e-08
"BTD",0.110262484772639,1.80457209733522e-06
"USP37",0.110127355441365,8.23309133799578e-06
"EHBP1",0.110040954207082,5.07613830851945e-14
"HERC2",0.10993669975642,1.03915665035745e-09
"ENSG00000259868",0.109813140667719,0.0456633314772338
"GNL1",0.109771362987815,1.61677273145324e-12
"MLH3",0.109743898322543,1.54901195014479e-05
"ENSG00000308900",0.109599062642773,1.98134887861953e-10
"PRMT8",0.109592736427619,6.93542229175681e-09
"TMLHE",0.109331807474482,0.0261829487835734
"MGAT3",0.109243740758563,3.17874031145071e-10
"H1-10",0.109173385830365,1.52705528795325e-10
"NELL1",0.109135912573322,2.10331492384091e-54
"PDHA1",0.108981388099517,3.1886162769026e-05
"LRRC4B",0.10894636086189,5.97523220263201e-13
"BRD4",0.108912669194776,1.99390311709258e-10
"TOM1",0.108902971212804,9.29321362429841e-08
"ADGRB3",0.108692988329688,6.55532782912159e-16
"RFX3-DT",0.108450010105704,1.36539700756191e-07
"AP3M2",0.108324218514402,0.00366276643776498
"MARK3",0.108229338266933,2.59466155998494e-14
"GNB3",0.108202457657237,0.000174955496633927
"IFTAP",0.108182977726517,0.000353075386770828
"ACAP3",0.107993531573339,3.06877468534222e-10
"TMEM151A",0.107933144548928,1.10996427114593e-06
"ACADM",0.10791358445366,2.16532041123398e-10
"IFNGR2",0.107523215398471,0.000403317827321043
"DNAJC1",0.107466439872082,0.000146943689914882
"MINDY3",0.107411473097695,7.93292409011329e-06
"EPN1",0.107405119723245,7.48827959575846e-08
"DCUN1D1",0.107107591993614,0.000347046776186466
"CLNS1A",0.107073299413603,4.67493762895001e-10
"UTP6",0.10676902737862,5.48249293328494e-05
"ZCCHC17",0.106325859214596,0.00145997451928534
"PARP6",0.105967805457409,9.66855524426723e-08
"GTF2I",0.105870326616701,1.2585844824462e-05
"FER",0.105821796466076,1.69380266608508e-15
"ZNF891",0.105662891095159,0.000146240925849963
"ERI3",0.10564634521116,5.73777609185318e-06
"IDH3G",0.105474899377067,1.12860485443974e-06
"RALGPS2",0.105463604777879,7.94549431299232e-09
"MIR497HG",0.105059320533875,0.00237296872423049
"SMIM14",0.105056302281003,6.61295607963769e-10
"MTCL2",0.105056006552444,0.035841785382687
"HID1",0.104934579238681,3.67529963316939e-07
"GOLGA8A",0.104804503319775,2.62135866271603e-06
"TRAP1",0.104792977059962,1.55388684099499e-05
"PANX2",0.104686683298835,3.12339271794783e-06
"ING3",0.104650612972665,0.0484085024224601
"DPP7",0.104608515310526,1.51528752651246e-14
"COX7A2L",0.104386364531062,2.53140649306076e-10
"ADGRL1",0.104113944024532,8.30161790011991e-11
"AP2A2",0.104112083795702,2.22643453791803e-06
"SRP54",0.103858886802502,0.0345412200921651
"RNF38",0.103437560257158,1.70576820237247e-07
"VPS28",0.103293727520105,1.5909880975522e-10
"DLG4",0.103095996408155,6.50000398331218e-07
"TRMT1L",0.102977603933907,0.000403264746036485
"WRN",0.102758184653898,5.07675359895231e-06
"OPHN1",0.102480696201468,1.21512775058525e-05
"EDRF1",0.102399913761986,2.70138195045066e-06
"ATP5PD",0.102263884354957,2.16506887521971e-06
"SELENOF",0.102137822367761,6.25111358720166e-08
"HDAC5",0.101662397388752,7.1061706671202e-09
"TUBGCP3",0.101614405313144,1.22183630099237e-06
"OSBP2",0.101575209944481,1.7723009117575e-13
"MAST1",0.101302647327428,1.5708636281549e-11
"CACNG8",0.101224979726986,1.5399171303596e-08
"ACTG1",0.101067145051742,1.16587761421231e-06
"ENSG00000272368",0.101008348781344,0.00176389584506767
"FBXO30",0.100704746959554,0.0103821972153476
"SC5D",0.100687962982339,0.00466055034700664
"CTCF",0.100607107117483,6.99561281484269e-05
"TTC1",0.10051503638005,2.80515005148576e-06
"EIF2AK2",0.100413267844912,0.00142186126914764
"FBXL4",0.100297284585907,2.55145944868552e-08
"CD81",0.10015402887128,0.0129976417921371
