"gene","avg_log2FC","p_val_adj"
"MAPK10",0.592210561069412,4.63766348604015e-166
"WDSUB1",0.590272955948889,8.5048949209779e-10
"CCDC18-AS1",0.588251816845657,1.21348538316428e-10
"FLNB",0.588031829520852,1.63294228023645e-11
"KSR1",0.587814823633927,0.0295261369344845
"ENSG00000285940",0.587534545290955,4.95268763819232e-20
"SNX24",0.586672777158394,2.02463605481772e-10
"SLC23A2",0.586047250759272,1.79113643587028e-33
"CPLX2",0.585711856468858,2.73108919599349e-30
"PDIA6",0.584826059726444,1.47461389117013e-07
"KLHL20",0.583731213576084,0.00040148737270632
"SMARCD3",0.583286487240732,1.59915749261009e-08
"IQSEC1",0.583033675371099,2.22757685756266e-53
"EEFSEC",0.582808885720393,0.00113646780875038
"CBR4",0.581939981097895,7.40715653566752e-17
"EIF2AK3",0.580729538855545,2.09794403450155e-08
"PDCD5",0.580250305079328,0.0181288992662806
"ALDH1L2",0.577695527478868,0.0105050332254127
"HIBCH",0.577121089098469,3.15493475111595e-28
"PTAR1",0.576515221588634,0.00382613525640894
"SPOP",0.576404390065979,1.15717718003344e-19
"NRG2",0.575627650323074,2.01223154296661e-16
"GNAI2",0.575173173025874,3.37393303952412e-05
"SSBP2",0.574427900020893,2.22277512747996e-68
"APBB2",0.574427117686553,1.52399685723574e-30
"ATP13A2",0.574331818503501,1.75247627521529e-16
"LPGAT1",0.574044084648552,7.02202243294379e-21
"ANKRD30BL",0.573393748740353,5.38575328626722e-41
"VPS13B-DT",0.573087055230271,0.0111508070012804
"ANKRD17-DT",0.572983949388798,4.0244128499679e-05
"TMEM8B",0.572335984270557,0.0229750942752282
"COX10-DT",0.571910212419194,3.17618578194589e-09
"CDH18",0.57162323228371,9.05100537058485e-103
"ERC2",0.571071687019975,2.60966696987155e-103
"SHC2",0.570203484480886,5.85072108005573e-11
"PTCHD1-AS",0.570014495744921,1.78679573121614e-19
"LMBR1L",0.569610821845278,0.00348445679653813
"LINC02018",0.569206724583981,0.0188587687984641
"MTMR7",0.569104975832125,2.54199338789208e-21
"LPCAT1",0.568592277023295,0.00655972840035018
"ENSG00000278766",0.56821344847748,0.0140519900791228
"TET1",0.568033071022503,0.0389798888042345
"PKNOX1",0.566996270732673,2.36743123220319e-05
"ZNF33A",0.566555589833382,7.13252959007757e-08
"NF1",0.566407600035133,6.73320733778864e-68
"THUMPD2",0.566317046861898,1.91694512349591e-05
"ARRB1",0.564464296861463,0.00648513244293413
"AGBL3",0.564240321155106,0.00141811954896582
"BCLAF3",0.564236363388915,0.000246945797575469
"FBXO22",0.563872031512916,6.36252502282909e-11
"SPIRE2",0.56317716294081,0.0047732164054229
"FSD1",0.562532957487911,4.65477515671132e-08
"CAMK2G",0.56122294027139,4.02743320384065e-23
"HLCS",0.560835752073272,8.42079488532381e-25
"KLHL22",0.560088383129571,0.000225379258511424
"PRB2",0.559656536760348,0.00610648566369574
"PIK3C2A",0.55923530183821,1.51473513934264e-08
"LINC00987",0.556917712539706,3.23990581434142e-08
"PKP4",0.556642047985717,5.59062392994439e-66
"CTTNBP2",0.556296029869825,9.72514638352889e-37
"APPAT",0.556088754233743,2.23003222683967e-10
"SANBR",0.555806557954328,5.39240683150221e-06
"DZIP1",0.555553253265152,6.29912731282724e-27
"HMGB1",0.554366345934433,1.2358172935238e-28
"EPHA5",0.55296059915543,6.74421927499056e-30
"EPB41L5",0.552581198618684,2.54228516016939e-13
"PTPRE",0.552124524171135,6.91835341562151e-17
"ZNF821",0.550984908678824,0.000251872985920763
"ARHGAP27P1-BPTFP1-KPNA2P3",0.55090374186187,0.000777218723496204
"PIR",0.550155252697378,4.23331717726078e-05
"ITM2C",0.549671776014109,1.23515021161105e-08
"MUC20-OT1",0.549240079817636,5.17007216770331e-16
"SLC30A6",0.548098275919115,0.0469875333142383
"SRCIN1",0.547685815575723,2.45246612253352e-22
"CAMK4",0.547177752430922,3.60967494209492e-47
"LINC01252",0.545610976323506,2.0064908460518e-19
"GOLGA7B",0.545358125932007,7.28142404793889e-10
"AMY2B",0.545185824047126,7.01919467335731e-10
"SPPL2A",0.545170796780051,1.06051850647958e-09
"GSTA4",0.545110737513236,1.19444830112082e-11
"PALLD",0.544160444327935,0.000121788118218588
"MEG8",0.543981565426001,1.32269171174867e-36
"TMEM222",0.543622110689547,1.71990696420128e-05
"PTPRT",0.541072406640417,3.96695454939844e-41
"CPLX1",0.540871366569914,1.3504877476444e-13
"ZYX",0.540453906454632,3.6320227996265e-06
"CAPN7",0.539831112948164,1.18219534217781e-13
"MICU1",0.539688980712806,5.19498797040928e-49
"CEP15",0.539564019639445,0.00029675087472642
"PIGL",0.538863852238665,0.000379992602929128
"TOP6BL",0.538639061634991,1.56778178265655e-28
"TANK",0.538284078517538,2.7679384320473e-09
"SENP7",0.537447982414927,2.04721347578608e-12
"SFXN5",0.536852425136989,9.10593767566045e-18
"ARSA",0.536562052678035,0.000312626050603567
"ANKS6",0.535644682661241,7.27045552434056e-07
"RBM41",0.534004356900098,1.69915671432101e-07
"BAALC-AS1",0.532477844906157,0.00101726230577087
"STAMBPL1",0.532135418259141,4.54332078704384e-18
"FSIP2-AS1",0.530814729539108,9.75407653492221e-06
"SH3D19",0.530483219335912,3.27372440508992e-15
"ENSG00000253122",0.53020118689601,0.0201535012115103
"TANGO6",0.529573019281385,6.56069514558895e-10
"RYR2",0.529264190812974,5.39524227676341e-124
"HLTF",0.529235394407909,9.13858802517621e-14
"UNC13B",0.528939488018385,6.76903417521029e-07
"HDAC4",0.528388501949416,6.60046015792426e-25
"FAM171A1",0.527651470957187,7.69463411281963e-35
"PIGU",0.527412091433957,0.000153393655541445
"RGS2-AS1",0.525456930538722,0.00316802236389757
"SLC11A2",0.525074519802655,3.28415661915166e-06
"CENPP",0.525043478596435,1.25093137074531e-11
"SYNDIG1",0.522812691508759,4.50049207777427e-25
"TTC9B",0.522797828070642,5.91188409813766e-08
"EHMT2",0.522078207195758,7.49966881772989e-05
"SEZ6L2",0.520506757890744,3.30099137619356e-17
"ENSG00000258603",0.520388584731483,6.94413276762029e-11
"VAT1L",0.519508822705575,0.0125460313829978
"NIPSNAP2",0.519060937432558,0.00374817440590273
"HMGN3",0.518807227785434,8.67506217417768e-17
"ENSG00000232006",0.518618829272444,0.00207414083985886
"MAP3K21",0.518518365528082,7.63405888887936e-05
"XPOT",0.518466007335722,6.52188943840571e-05
"TMTC2",0.518197738649526,6.88236784533925e-10
"RAB33B-AS1",0.518065923343891,0.00946452016465475
"ESYT2",0.517773909195205,1.99923831220293e-24
"ANKRD27",0.516604640841597,0.000300907089045524
"ANKRD34C-AS1",0.515698800155237,7.07766020325892e-16
"ENSG00000255910",0.515094341837411,3.01771821758955e-19
"DIPK1B",0.514655096980747,0.000495699958709406
"PWWP3A",0.514502292034533,7.87311526304529e-07
"PDE4B",0.514405700492173,1.99280563215748e-20
"WDR41",0.51423186456596,1.48105539712231e-05
"PAK3",0.514231159074784,7.75360612497003e-74
"TRAF3IP2-AS1",0.513369289985367,8.0848268041494e-28
"RNF130",0.512252019709201,1.80429127143225e-32
"LONRF1",0.511678958487428,7.75046513550739e-13
"ABHD10",0.510782438695281,0.0181025652628441
"HSPA4L",0.510696699634022,9.04396446618395e-15
"NIPAL3",0.510687228040215,0.000428676460369971
"TPST1",0.509553149753171,1.70796413043731e-22
"CNTRL",0.509310506555896,0.00952014746187977
"PLK2",0.508037747723018,3.62467569829382e-09
"CAMKMT",0.507730473117646,4.84304255965643e-05
"SGMS1",0.505887267662189,5.68972881480315e-28
"MT-RNR2",0.504554767268631,1.84895095969949e-20
"ACER3",0.504548446453608,6.30986133737027e-09
"ZNF767P",0.504202157792625,7.9346003192481e-08
"PRKCSH",0.503324328620301,6.5656774944163e-06
"XPR1",0.503251122647758,3.42210179901565e-26
"PTPRN2",0.501692325657737,1.69518003847271e-62
"GGA2",0.501360475053255,1.56299877928086e-13
"TAF1D",0.500810580882533,3.77316679171501e-20
"MIR181A1HG",0.500356021244899,3.47028037047773e-09
"CBLB",0.500253604607669,1.78622872320223e-05
"HEXB",0.498987631242977,0.0248925543245279
"ZNF510",0.498866423902361,0.013552537625771
"PLPPR5",0.498493712322145,1.11943697499765e-16
"RNF180",0.496131185783223,5.63652250944895e-13
"FAM171B",0.495483032427371,3.85729847439466e-34
"CCDC88A",0.494386767368437,7.43065038731678e-48
"TTC28",0.493820686409681,4.13279422551831e-35
"C1orf21",0.493698970946665,1.03291305902756e-29
"CSNK1E",0.493517557706504,1.16283122363082e-13
"EYA3",0.49272562109277,9.1607835743707e-16
"TMEM131",0.492623502322267,1.09797947507262e-27
"DOCK7",0.492423879392293,1.14500575090442e-14
"SCD5",0.492386876291969,4.26857218363779e-20
"ENSG00000291034",0.491356596500872,3.95338460645645e-13
"INSR",0.491093837126132,1.1258341871433e-16
"SOCS7",0.490295190363701,2.46031695452741e-09
"ENSG00000232828",0.488388800078018,0.0350351879920252
"MTMR1",0.488068430980021,8.90739060591067e-11
"RRAGC-DT",0.488023394902646,1.16063236015037e-16
"ASB3",0.487609476654678,9.29929968226134e-45
"ETFDH",0.487603398088493,0.000182589576194507
"SYT14",0.487536758298277,2.30788396207986e-48
"SND1",0.487446304908601,2.31132390920819e-31
"ADAM11",0.487390192343599,1.46227081589645e-10
"LINGO2",0.487348347889136,7.97020403802028e-73
"ENSG00000287923",0.485460719620318,6.48817690708525e-06
"OFD1",0.485308004888257,0.000118678182250718
"ZNF708",0.484704406166664,1.53891498989807e-06
"ME1",0.484496198421164,8.71428710913779e-14
"ZNF780B",0.483208890646476,3.44219599462133e-10
"IWS1",0.481737885604261,3.80010936190803e-06
"NRXN1",0.480141910191778,3.60860792732929e-142
"SLC29A4",0.478401944242401,0.000681545008882747
"IL1RAPL1",0.47829712795651,1.3961454807006e-78
"PEX3",0.478261736893046,0.00694562717161006
"SPOPL",0.478055564522809,2.94262046882559e-05
"CCDC144CP",0.477536148562371,0.00638634096242537
"REV3L",0.476971350799261,9.14510036120355e-30
"UPP1",0.476807227019969,0.0135735594464973
"CDYL",0.475606790986115,5.17238128775349e-08
"EEF2K",0.475237998430732,0.00364820468397599
"HCN1",0.475229418263508,1.2954204458473e-54
"LINC01473",0.473635613209871,4.67904140381013e-20
"SCAMP1",0.472329686215011,7.30169150618131e-22
"OXR1-AS1",0.471725526118469,0.0241648890049377
"DCUN1D4",0.471329495503329,2.42879742522773e-17
"PPM1H",0.469240503333266,1.12718840556719e-35
"COX10",0.467623920554909,0.0117159853950337
"NCOA2",0.466618262287491,1.6517558172158e-22
"NAV3",0.46630701826347,7.18305775816082e-105
"ENTREP2",0.466007870271874,2.78886934901682e-14
"CMC1",0.465954923526708,6.99418772869591e-05
"ENSG00000288597",0.465507290777943,1.19427012650648e-09
"MEG3",0.465113931174072,0.00665020976057975
"SCAI",0.465063505761001,1.47088602104645e-33
"RESF1",0.465058020443285,0.00260979385543203
"FRMD4A",0.464880638016671,1.12442572827868e-100
"PHC2",0.463657091039368,2.31032271018904e-09
"ZFYVE28",0.46311686983737,7.50439649566366e-24
"LINC00342",0.463055753017044,6.31299083540964e-14
"CHPT1",0.46288621568907,2.19366857204258e-15
"SLC9A3-AS1",0.462736010854543,0.0176698099753266
"LUZP1",0.462468072450793,1.20785290314858e-09
"ZNF586",0.46178713503499,1.82029908875129e-05
"BASP1-AS1",0.460027288602553,1.02566202159585e-29
"MEF2C-AS1",0.459526924120307,1.44105129971708e-25
"SLC6A17",0.459508990360777,3.10337778374121e-16
"CARMIL1",0.459451945765748,8.8739675617185e-34
"AMMECR1",0.458104909107954,1.74197513863093e-05
"ELL2",0.457764148411439,9.00326519403971e-28
"STAU2",0.457252978574813,1.98533253848372e-32
"WWOX",0.45638842514682,9.39955302812527e-24
"RAB15",0.455312154511161,2.97348740732847e-08
"FUT8",0.455289756896934,3.90367436901516e-26
"EEIG2",0.454521240634715,2.87317775140662e-05
"RASGRP1",0.454246460597263,0.0204180923021102
"CNNM2",0.45366770678373,5.39062616799318e-21
"MFN1",0.449872501416162,0.000467440114069359
"STS",0.449558194607559,3.25581753139405e-07
"ACACA",0.448910670241353,2.68978276858794e-38
"EFCAB13-DT",0.448593342590403,4.63409918772742e-13
"NCAM1",0.447033496237825,6.22438500015465e-73
"KAZN",0.446360016341163,2.0731201951827e-60
"PRPF40B",0.446168349681146,1.58213782705537e-06
"SGSM1",0.445645790453068,1.12037022286502e-20
"GPM6A",0.445345239441916,4.93026976296518e-68
"PER3",0.445126224069895,1.36448198841134e-05
"PHF10",0.445056482915842,0.0217744684560211
"KRAS",0.441512353447796,0.00022924975252273
"ZNF518A",0.44081088529268,1.06603619781232e-11
"KHDRBS2",0.440632227430444,1.44854493579285e-69
"SERGEF",0.440522717393625,3.56516705225786e-15
"STAG1",0.440507319996556,4.97765941067988e-33
"PLCL2",0.440441417142754,3.65082111026572e-24
"TCF12",0.440401380547351,1.78176679061463e-31
"MIR497HG",0.439450395459608,2.39950477013515e-11
"PTEN",0.439334680384624,5.20695526405225e-27
"KCNJ6",0.439215749614221,2.71407240488066e-29
"SIK3",0.438832168631303,7.25340961242315e-49
"BBS9",0.438830246176579,3.60167156946446e-24
"FANCL",0.437252820138376,7.69117857084798e-08
"AMN1",0.436772085703461,0.00137667527546469
"PHACTR2",0.436392869393727,7.7521478622078e-07
"ARHGAP20",0.434628506022931,2.02787370956196e-08
"EIF2AK4",0.43423118415269,3.39864121131076e-05
"ATP8B2",0.433920489469315,0.0212337374280478
"DPP6",0.433483937286708,4.49707517419857e-58
"ABCA5",0.433325806923838,8.81034823223666e-30
"HMBOX1",0.432304669546446,3.52457196049991e-13
"KIF9-AS1",0.431762035717453,1.3591665688388e-15
"KCND3",0.431705567905327,2.99028199323353e-22
"ITFG1",0.431240879265081,6.34364610636821e-44
"B4GALNT4",0.430492966127595,1.14502136309266e-05
"RAB3GAP2",0.429783744291713,7.33849563804762e-16
"HIVEP3",0.429599190042984,3.3286568097512e-23
"ZZZ3",0.428817256897662,3.51950035826816e-15
"NAA16",0.428691609717742,1.95290649246968e-07
"NDUFAF6",0.426476915128589,6.70078076400527e-05
"NCOA6",0.424774545386823,5.30061472279902e-05
"RAP1GAP2",0.42430573709472,4.089859531564e-16
"SYNRG",0.4236528416414,1.54397922804739e-05
"PLCB1",0.422823652028831,8.86152608170555e-78
"SEM1",0.422397036289457,4.05272891559181e-06
"ANAPC4",0.419357431512454,0.00242786110098377
"RETREG1",0.418985908502551,9.24239943222037e-11
"ZBTB16",0.418894179823459,1.17313239831505e-33
"ME2",0.418755492252525,0.000134338127201412
"RUFY1",0.418668654289386,0.0365812698022605
"ASAP1",0.418238009790183,3.9438012396283e-41
"CLK1",0.418150136144126,6.88751284670481e-06
"CLIP2",0.418093035043266,4.36011689319492e-12
"CHCHD3",0.41703680785147,9.34504931351925e-25
"ENSG00000283415",0.416666141042753,0.000408855450593456
"ELAPOR2",0.416236337994854,6.59114796529488e-05
"GIPC1",0.415696409736376,0.028159059710856
"MLXIPL",0.413993335901688,8.71344844076425e-07
"PDCD4",0.413751818655864,0.0459174827937319
"BRAF",0.411645872205587,9.9816712814497e-44
"GALNT7",0.410351913122556,1.229042169991e-06
"RGS7",0.409002962061598,4.67982332314061e-59
"BICRAL",0.408810613132598,5.32938323391266e-10
"URI1",0.407388859031664,1.50971727633662e-07
"NRG3",0.40636872745097,3.68617714347304e-98
"C2CD3",0.406314592272028,2.01184420000716e-06
"CIBAR1-DT",0.405418646877773,3.50861439038649e-14
"TMLHE",0.403789298265299,0.038568057961471
"TNRC6A",0.403230056621341,1.33427128882804e-53
"GMDS-DT",0.402757242684559,4.46032554153119e-09
"ZC4H2",0.402591054489297,0.0102100069452654
"BIN1",0.402228217822856,5.93316181764822e-13
"CHL1",0.400106820628298,3.95422608593645e-45
"FAM222B",0.398842788977061,2.49620206125018e-09
"CCDC148",0.397394712673553,4.10549948929795e-07
"ABCA3",0.39731715749601,2.42898132476061e-09
"PHLPP1",0.397158269271907,1.58779260487181e-09
"MAP3K9",0.395974310013563,0.00878271662700315
"BMPR1A",0.395432483563622,8.77341213925991e-08
"TMEM178A",0.393711045544803,3.70994969196847e-15
"PBX1",0.393556747558375,1.29895697685888e-48
"SLC16A1-AS1",0.392834398833173,1.27521750557863e-19
"BAIAP3",0.392424501028242,0.00353371850720955
"FBXL4",0.391724451601456,0.000689888728415963
"GDA",0.391500930437545,5.31554474887602e-10
"GUSBP1",0.390140201531778,1.16495696024309e-09
"SLC13A3",0.390053802298541,3.61195400724718e-07
"SH3GL3",0.388602931091241,4.46297037944478e-23
"PAM",0.387815973107645,5.25190861724829e-19
"SGIP1",0.387032852492021,1.16023613666351e-38
"QTRT1",0.386037150831105,2.23316654996615e-05
"ELP1",0.385653900121973,0.00221879848119783
"TRMT1",0.385152768289181,0.00423891420054847
"CNTNAP2",0.384400822567558,1.3995932955247e-73
"CDC73",0.384015768142848,1.22379161619356e-09
"BRD2",0.383908654584004,5.52924461667261e-05
"USP24",0.382997095901226,1.43776682454783e-14
"METTL6",0.38271883503101,0.0369427600902644
"ARPP21",0.382199556028623,5.51442844514959e-52
"GRIPAP1",0.382083069422708,0.000486973280847578
"MAST1",0.381789059091694,3.96683972427372e-14
"CLSTN3",0.381179040992354,4.26940659317272e-15
"KIAA1958",0.380913449033879,0.00564239988541233
"BTBD2",0.380272106447494,0.00422667080169124
"SPPL2B",0.380109206261716,0.016332527210463
"RGS7BP",0.379495211905928,3.91805089453612e-10
"SPART",0.379234079449146,2.39672192056835e-05
"ENSG00000291214",0.377784791875736,5.571245973162e-08
"CEP290",0.377379490279094,1.93705902633216e-18
"FBN1",0.377026224278075,4.45996987841308e-12
"AGL",0.376672873878321,0.0255468717821335
"UGP2",0.376600137384977,2.07055390135089e-05
"DMTF1",0.375717293523178,1.14998606581798e-11
"ENSG00000241962",0.375007964844457,2.17437666385359e-09
"LRRC49",0.372724661011769,1.94603953914459e-09
"R3HDM2",0.372663163146699,4.22590514216908e-23
"TRAP1",0.372238623666206,8.75963754238996e-05
"AMPD2",0.371170289654511,0.00117134630625909
"ABAT",0.370983067874826,0.00341199186483441
"KAT2A",0.370705306281367,1.60291568488205e-05
"PABPC1",0.370652609504758,8.36656971922006e-10
"RALGAPA2",0.370469432988171,5.20656853963261e-07
"ENSG00000226310",0.368895552951123,0.0448737410173789
"AACS",0.36675121285321,9.56172481643803e-06
"FAAH2",0.366162763773708,0.0468772781043562
"SUPT3H",0.36589616736638,1.71213811763873e-21
"KLHL23",0.365452268157055,3.6179658994356e-05
"DGAT1",0.365097344385406,0.00266733378297748
"ENSG00000280441",0.3649870099904,6.55409056536674e-12
"ATP6V0E2",0.364687427620281,1.94924517384803e-06
"ZFP90",0.361580161603583,0.00225401059702977
"ANKRD7",0.360795395756277,0.00259781373750643
"H1-10",0.359509973140128,1.44214978095685e-07
"IQSEC3",0.35829450937279,7.2186568192818e-09
"SLC8A1",0.358249024956945,1.24277235348244e-33
"ITSN2",0.357511593931514,8.1291107076899e-13
"NBEA",0.357447432952999,1.76780866837837e-54
"PM20D1-AS1",0.356527021694939,4.72672265687038e-07
"RPUSD1",0.356139747475163,0.00238433514537122
"BBS7",0.353218448814949,0.000120936389723487
"MPPED1",0.35310148787076,1.13340814633195e-06
"XKR4",0.352637314077387,1.16321960656729e-13
"TMEM165",0.352550376474385,0.00148016754142288
"ATG7",0.352377344255272,4.83176721232663e-17
"RASA1",0.351827916016835,2.05413175880806e-19
"ACVR2A",0.35135130192382,9.93080192843925e-06
"BMPR2",0.35013858553786,2.28433479760575e-24
"ENSG00000229321",0.349876716541548,2.04835474227716e-12
"DGUOK",0.349512901655715,0.00157725319359781
"JAZF1",0.349217093950915,1.64443918888614e-23
"SH3PXD2A",0.347418299418865,1.96298184893427e-10
"GRM5",0.347274195089628,4.76424671190424e-44
"PKD2L2-DT",0.345931274770695,0.0484570076112631
"ENTPD1-AS1",0.345781418301616,0.0357749998618402
"MCF2L",0.345670168544774,5.47861383007285e-11
"AUP1",0.345418745099377,0.000156088107185111
"SSH2",0.343697058264965,4.37136454577021e-21
"ZKSCAN2-DT",0.34368575043141,0.0234273455630745
"LAS1L",0.342216325104505,0.019729086673706
"KIZ",0.340551751443075,2.15438493815206e-07
"SNX32",0.340234789669752,2.51283433036434e-06
"ATG4C",0.340045308854827,0.0260355854236532
"MFSD14CP",0.338373701772201,0.0446311188730183
"CCDC14",0.337992383308643,0.000224015136349922
"LYRM4",0.337614999600807,0.000952796145655276
"ZCCHC2",0.337176202830095,0.000120600709650145
"CREBZF",0.336290505617972,0.00018809132672518
"LRRC4B",0.335853002465566,3.06025536668454e-09
"FARS2",0.334209531849815,3.60450497870266e-18
"LDB2",0.332596328109688,9.7580587098687e-38
"PPP1R12B",0.332530405197349,2.55991480712045e-18
"TMEM163",0.332183122997051,0.0111727640962571
"CCDC57",0.331770256350624,0.000702567855051091
"PLPPR4",0.331684490688572,1.86675994637336e-09
"ZNF717",0.330950355601644,0.00321591496499865
"NMD3",0.330719195105898,4.88062747018211e-05
"NTM",0.330458647842224,7.17751444836434e-50
"B4GALT6",0.330191623099577,3.36465452628858e-05
"ATM",0.329600589255916,0.000258650085380006
"CIRBP",0.328083057385573,2.89882033799611e-05
"FAM13B",0.326902684953103,2.28142767637205e-15
"IFT172",0.326853147096234,4.65633015193887e-07
"TLN2",0.326831168814809,5.77950159007686e-18
"RPS6KA2",0.326809042736631,1.29592294486385e-12
"ELP2",0.326684712572843,9.589343648196e-07
"LINC01278",0.325887483918393,4.1397579371999e-22
"FRA10AC1",0.325616500536023,0.00113264073420664
"ZRANB2",0.325239232884838,3.23414025820276e-15
"SSBP3",0.32422532008857,2.85648208226743e-18
"ENSG00000271147",0.323810671403886,0.000946007573468219
"TBC1D5",0.323633964263048,3.2084163153817e-25
"KANTR",0.322316429309705,5.76017593835007e-09
"ZBTB20",0.320926763972032,0.000707543279519285
"PDSS2",0.320549006169472,9.74407915117966e-05
"FEZ1",0.318904472345389,0.0177081573479581
"ENOX1",0.318803987150434,2.12868671878566e-25
"NDUFS4",0.318707821976997,0.0265295724266042
"LENG8",0.317228636643423,9.05086445049427e-09
"ERO1B",0.317196741229573,0.0473618189269674
"EPB41L1",0.316284375153482,2.71993484250237e-11
"RPS6KA3",0.316051911975948,7.84783085557487e-14
"ATP2B4",0.314478393631279,3.31486625187056e-06
"TOP2B",0.314424302087804,8.44173568995253e-08
"PRP4K",0.313652894513503,8.59705872101122e-09
"OXR1",0.313564657746245,7.89753384421048e-34
"MAP3K10",0.313299592013298,0.0403136449467746
"MYT1L",0.313044583487802,1.2243031665242e-29
"CLIP4",0.311024342904469,1.14960495118996e-06
"NOP58",0.310786734779791,0.00111380851790734
"LARS1",0.310746853637717,1.59481105044192e-07
"KPNA5",0.310678169169774,0.000166098752379708
"MIB2",0.310633523603982,0.00163203779489646
"CLOCK",0.310152557854009,1.70627936999353e-09
"ZMYM3",0.309687090015726,0.00062735405270831
"ARFGAP1",0.30936498147871,0.000127581902964482
"EXOC7",0.309259816430788,0.0209294982524477
"CDKL2",0.308696847469019,0.00212454957702012
"CASD1",0.308645388525211,2.33968723024383e-05
"ATP8A2",0.307275512480179,5.2820095270206e-30
"GARNL3",0.306958593367918,1.49270458613621e-06
"ENSG00000258663",0.306612472359946,0.00301842574201264
"CD47",0.306014659522825,1.74456924116926e-19
"SVIL-AS1",0.305959074116007,1.73034913971042e-10
"FMN2",0.305721316470123,7.06025461090751e-26
"TPT1",0.305014803882447,0.0284436913738785
"ZDHHC20",0.304142049812732,6.71834723954659e-12
"LARP1",0.303361845321003,2.08490269461491e-13
"SECISBP2",0.30318841422169,0.0019303326333874
"SNHG14",0.300498563071926,4.40289761841759e-59
"KATNAL1",0.300004515548419,7.42641670908448e-07
"GRIN2A",0.298591203281674,2.54452058091936e-30
"JPH3",0.298075532321123,0.000267038616191184
"PPM1E",0.29802239436939,3.92446269768514e-14
"KATNBL1",0.296559191977254,3.3670608567007e-06
"APC",0.296508216518851,1.12788398219554e-07
"ULK3",0.295533195082377,0.000411314297914445
"ARMH3",0.29549883923444,2.95427503320176e-08
"DST",0.294422759603088,4.23371000888384e-35
"OSBPL8",0.294398514607328,1.02410273254914e-16
"G2E3",0.294078944268288,0.000782321628342325
"MTX2",0.29393124010524,9.27280030214426e-07
"GABPB1-AS1",0.29369428421889,0.0360696792603732
"C2CD5",0.293517147856295,2.4750092012777e-17
"CDKAL1",0.292875302845239,2.0326394110144e-17
"PPIP5K1",0.292394659361396,0.0306135786127347
"CLCN3",0.292000780955995,4.90548285737878e-09
"PDE10A",0.290645082781177,5.65097094617696e-06
"ZNF316",0.290501385061879,0.00517124991771996
"ATF7IP",0.2902873934436,6.75169608610273e-05
"CLASRP",0.2895336073716,0.0065268987682859
"PGM2L1",0.289274614148547,3.37459674010506e-10
"RAP1GAP",0.288569340443134,2.44472934836423e-07
"CCDC102B",0.287457367148584,0.00346494213570171
"RUBCN",0.285834411683633,0.0206770449598512
"FBXW8",0.285571727766194,0.00078266211236944
"DENND4C",0.28540655618066,0.00253999183741401
"DUT",0.285048532002252,0.0265554242608033
"COA1",0.284702015377689,1.86005910119191e-05
"MGST3",0.283225500389667,1.33461846570052e-05
"ADAM7-AS1",0.283185948152245,1.00785148233168e-06
"NSMAF",0.280775842782065,0.00406945223207773
"MTR",0.279338914930302,2.35034229705785e-07
"CMSS1",0.278938270939793,1.97457840897778e-10
"CERS4",0.277487800396205,4.27440567026999e-06
"ATXN2L",0.276531922312676,0.00189090353812915
"SRRM3",0.276511272402194,7.15217856330721e-12
"HECTD4",0.276401707775897,1.60418250534628e-20
"ZNF692",0.276354283636993,0.00403644257957216
"LRRC7",0.275381412642945,1.09244710919939e-31
"TRIQK",0.274992120857089,0.0292576457126452
"ATXN7L1",0.274186868683422,4.3140126724482e-10
"TTC21B",0.274184191332489,5.35357170313148e-08
"PSMB4",0.273874446359726,0.00379734891712967
"PKD2",0.272705925418797,2.87713438659279e-06
"FUS",0.271620016112183,0.000240654313191414
"TRAPPC12",0.271513214602072,0.000937267021999068
"FAM193A",0.271061227061371,0.00861860299815499
"ZNF652",0.270391162320992,0.0112011172286703
"ADNP",0.270260983410723,1.39675430693268e-05
"KCNJ3",0.270079757150421,2.55796173216331e-20
"CPLANE1",0.268698699633285,4.0086252272868e-14
"DPH7",0.268529553469152,0.00987185717740634
"GRIK5",0.268155201676766,0.00889062428143154
"CNNM1",0.267901902909486,0.00627985545347779
"CIAO3",0.267657182994927,0.0268167231086456
"ZNF277",0.267582142214047,0.00135960547665998
"CENATAC",0.267352073996877,0.0033387326026978
"ACBD6",0.266231770780892,1.27083692556636e-12
"ATRX",0.265699308598644,1.6335094107051e-13
"DGKE",0.264895652031825,0.000908399220986383
"NOL4",0.264823055661699,3.61727998243668e-18
"NFASC",0.26451831720372,3.57449841353033e-15
"ZBTB8OS",0.26438805014275,4.52887589098016e-07
"DNAAF9",0.264249473363036,2.42268627710263e-10
"DANT2",0.264026554204993,1.62393308021922e-16
"GRIA4",0.263867250323695,2.94616358665748e-28
"TTC14",0.263805483876643,6.32934598634451e-11
"HEATR5B",0.263614810114508,0.0103813257214229
"KCNQ3",0.263110361352559,7.35420613383313e-14
"CPE",0.262545939696944,2.42862040191235e-21
"TPM1",0.261663815511644,0.037269942399852
"GLCCI1",0.261655483751051,2.31257942657052e-08
"UBAP1L",0.261631498450092,0.000369349478886846
"GPC1",0.261178387118308,0.000110639808792505
"TRMT11",0.260981701676089,5.11196189216385e-14
"ILKAP",0.26033528066334,0.00086422562276473
"RNMT",0.260110871504647,0.000184267864513752
"AGPAT5",0.259488580685448,0.00174421032284655
"ENSG00000291154",0.259426797047037,0.00013397484871092
