"gene","avg_log2FC","p_val_adj"
"RCC1L",0.574161454381795,8.87200178070959e-199
"AGO2",0.57379181478446,0
"OSBPL11",0.573586890045406,1.5069563732578e-224
"PTPN11",0.572891619232039,0
"IP6K2",0.571515864056242,0
"DEF8",0.570993499187231,0
"PPP1R15B",0.570886296931177,7.88827307989264e-167
"EML2",0.570764578086175,0
"DDX5",0.570439395188466,0
"ATIC",0.570304425035736,8.70989170067053e-229
"CAPZA1",0.570084816707193,0
"P2RX6",0.569981935967468,5.10216461294956e-207
"IGSF8",0.569546909063466,0
"COMT",0.569225383882229,3.13149477405394e-254
"MBLAC2",0.568971208027121,1.74845424522645e-219
"ENTPD3",0.568769325244936,4.23172238598179e-206
"PTGFRN",0.568459132335402,3.62708300199112e-293
"PANX2",0.567159169071111,6.35802105118881e-222
"DNAJC7",0.566754765986289,0
"WDTC1",0.566048930989818,0
"APOOL",0.56529668795785,0
"KAT8",0.565076113966025,0
"RALB",0.564724617505266,3.60092446990216e-149
"FAM98A",0.564273985438139,0
"FAM76A",0.564105896249874,8.17158926343629e-269
"NAMPT",0.563769087630385,5.92636554372673e-249
"WASHC3",0.563356359849971,4.30102404723787e-241
"SVOP",0.563318513833616,0
"CEP76",0.563059068998162,2.45910489943653e-168
"CPSF7",0.563028216310133,0
"PITPNM3",0.562381708288071,0
"PPOX",0.562240123215169,3.95375265759397e-164
"MTRFR",0.561939932792039,1.15067650962821e-212
"PPP6C",0.560986014007539,0
"IQSEC1",0.560830057657742,0
"THAP12",0.56055872679613,1.81758415876369e-160
"CUL2",0.56043417863003,0
"SAT1",0.56029260234074,0
"ZDHHC7",0.560167596543993,2.27774183825919e-204
"PCDH17",0.559932388953072,0
"KDM7A",0.559576483808365,0
"MPV17",0.558615361345651,1.59820941217008e-238
"LMNA",0.557910871275687,4.85326285153926e-189
"RAB11FIP2",0.557576737225349,0
"EIF3F",0.557151097308872,1.22353919699703e-234
"GOLPH3L",0.556657096332758,1.49382630209849e-226
"CASC3",0.556520460481311,0
"UQCC6",0.555666581835214,3.00000446971802e-171
"CHTOP",0.555554987161381,1.52904114828769e-273
"DENND5A",0.555538113079811,0
"SLC30A3",0.554680225759588,0
"AMOT",0.554612879030439,2.58983342327247e-148
"EIF2AK2",0.554322302956968,0
"TMEM150C",0.554080208858211,0
"RPS6KA4",0.553935695142148,8.18297826954638e-193
"SRCIN1",0.553889484315766,0
"TUBGCP4",0.553780038268012,2.83039564043081e-217
"FAM151B-DT",0.553734498040317,2.63897618148085e-256
"CLIP2",0.553263465042554,0
"METTL3",0.553144759424014,3.08711851193388e-181
"FAM174A",0.55278665564318,1.13494818877966e-247
"PDE4DIP",0.551929370215651,0
"HPS3",0.551902639177603,1.12992918939282e-187
"RNMT",0.551804077615951,0
"ABTB1",0.551736633175336,0
"CORO2B",0.550306022763592,0
"PPIE",0.549425091742745,1.69218074304342e-183
"HNRNPDL",0.549143129632067,0
"FOXRED1",0.549010003228614,0
"SMG7",0.548458569673934,0
"MIGA1",0.546775135598847,0
"ZNF529",0.545602776181885,0
"FAM98C",0.545293302014543,1.0996741524688e-160
"STK32C",0.545268727207242,0
"CDC42SE1",0.543699455262148,1.09868441232095e-305
"ZKSCAN1",0.543468627002462,0
"ANO8",0.543409678111691,6.81892638783009e-294
"ABHD17C",0.543170436369125,1.13979383598218e-256
"IL17D",0.542057129293017,1.72689783141119e-183
"SLC25A36",0.541908104519042,0
"CYB5B",0.541710594498112,0
"UQCRC2",0.541424158067294,0
"PLA2G12A",0.541025132198559,2.22603800862402e-183
"ENDOV",0.540901574457866,3.46607336561186e-167
"ARSA",0.540753598132794,7.535137290572e-204
"SMS",0.540667889300806,0
"KDM5C",0.540578682193982,0
"ELMOD1",0.539371525211628,0
"EIF4E",0.538858466026605,0
"SIAH1",0.538211313899129,1.26220221157901e-269
"CPNE5",0.538181249702204,0
"LGALS8",0.537716703080258,0
"PWP1",0.537148955255417,4.79406272891874e-283
"CPSF4",0.537105280005062,3.30408534708643e-199
"SYNRG",0.536399397499203,0
"SBK1",0.535890377395505,3.49282641168141e-197
"UBE2O",0.535539220935415,0
"PLRG1",0.535482267176888,4.5497715951162e-304
"TNFRSF21",0.535408447614027,0
"VPS39",0.534436605711647,0
"GRIK1",0.534430113710672,3.99375991931331e-104
"FAM91A1",0.53439122792733,8.69732864644023e-273
"SLC39A9",0.534177632479628,0
"DCBLD1",0.534037522233671,2.29706589555474e-224
"NCKAP1",0.533679084228425,0
"GPSM1",0.533316763050338,0
"MBD4",0.530933156386589,1.01164308603577e-244
"ZNF787",0.530597449734317,1.26847148755696e-150
"POLR1D",0.530515442060268,0
"YIPF4",0.530318025779826,0
"KIDINS220",0.529537975389043,0
"MT-ND2",0.529206585100583,0
"NUP155",0.529128444088272,1.45745844021197e-212
"LINC02798",0.528046760529641,1.27929705845037e-285
"RAD17",0.52787710296001,3.30256685704276e-254
"SIRT6",0.527739851455206,2.56412592292382e-147
"NT5DC3",0.527417328621143,0
"WDR5",0.526960138343591,0
"FEM1C",0.526914176750851,4.37012986818317e-251
"GPD2",0.525683693205468,0
"ITPA",0.525607731615708,3.85641240942027e-143
"AK3",0.525450551501092,0
"PRPS2",0.524520208014392,4.37286270843653e-197
"CDKL2",0.523901482193857,0
"GATC",0.523880277847258,5.55610850876748e-166
"MYLIP",0.523826783978948,4.28176170673602e-189
"EBAG9",0.523610624699963,6.42967520762407e-241
"DNAJC15",0.523567074778231,0
"MTSS2",0.523117984669814,6.41786169977342e-306
"GTF3C1",0.520908219771702,0
"IVNS1ABP",0.520146443558439,1.45344684003839e-246
"CCDC50",0.519851154284369,0
"WLS",0.519308960105233,3.03615296932352e-230
"SLC25A39",0.519170213460643,0
"AACS",0.519002872845898,0
"GNPTAB",0.518927745382827,0
"TMEM185A",0.518378593722721,5.52976279654454e-182
"THOP1",0.518135101520625,0
"AGPAT5",0.518047571257624,0
"DHX9",0.517993422445739,0
"E2F4",0.51774533922689,2.25235384177171e-231
"RETREG3",0.517449380776193,0
"MINK1",0.517377428361095,0
"RAB6A",0.516844635908331,0
"VKORC1L1",0.51618874931381,0
"ADD2",0.51611169213887,0
"MREG",0.516043799457339,1.12771532901592e-235
"GPCPD1",0.515379307244616,0
"IGSF10",0.515224780472632,2.24442465513825e-173
"MRPL22",0.514982083072737,1.14232984988613e-186
"SLITRK1",0.514913181111306,0
"SOX2-OT",0.514717541863554,0
"D2HGDH",0.514285943130129,7.92996555449385e-172
"SOAT1",0.513884180986601,1.86102615563308e-170
"TTF1",0.512367481229829,3.56119274688112e-209
"MIER3",0.512179453193081,2.80047982329741e-185
"SPTLC2",0.511777879296464,0
"XRCC5",0.511517366363642,0
"DUSP19",0.510475450559152,4.95756324324547e-185
"POLR1C",0.510190963561409,4.43869593998294e-156
"ARPC2",0.509765892299849,0
"MRPS11",0.508821322929737,3.12923947780811e-152
"LPIN1",0.508745895466376,0
"HIP1R",0.507994470089039,1.75721007618367e-241
"TMEM181",0.507853603901436,0
"MAPRE2",0.507145726439053,0
"ACD",0.506619049972087,1.5032039738353e-198
"SHC2",0.505748818420043,0
"HID1",0.503841842491926,0
"HADHA",0.503260844192067,1.4083968938672e-266
"SART3",0.503106786211702,0
"RASSF5",0.503006980364978,8.41723832405291e-161
"SUSD5",0.502846687326377,6.4713185392761e-155
"AHDC1",0.502301485281132,0
"NPM2",0.501782169613363,0
"GRIK3",0.501467155384838,1.38044306275008e-210
"IREB2",0.501165648748846,0
"WTAP",0.500109423536918,0
"EEF1D",0.499941660584923,0
"RNF145",0.499877661670182,0
"WDR18",0.499768040945498,1.19941516227586e-220
"DNAJB12",0.498990016115268,1.52064225310453e-195
"SETD1A",0.498576679326117,5.3989074526401e-172
"NOL9",0.497824016643944,2.40052926092114e-232
"HNRNPH1",0.497805182860231,0
"PITRM1",0.497766627547143,1.2978282514124e-301
"ABRAXAS2",0.497756665389549,7.61214838173251e-281
"ADCY5",0.497178431846252,0
"PANK2",0.4970718881674,0
"SNRK",0.496954894209753,0
"ELOVL4",0.496264615226269,0
"OSTM1",0.496246700956892,0
"TTC1",0.495932053061469,0
"ABITRAM",0.495807441811681,3.16367915827291e-190
"ERCC3",0.495505571079238,7.4715019699093e-269
"SCP2",0.494495555474519,0
"UBQLN1",0.49404633861492,0
"ASIC3",0.493779843085951,5.00556120024565e-181
"PRSS3",0.493768566749318,2.51058821121658e-242
"LTA4H",0.49371277672787,0
"OTUD6B",0.493493009405704,5.96981775784312e-207
"ASPSCR1",0.493423565211053,3.69931290568543e-262
"RAB26",0.493013953079388,0
"GMPS",0.492677141002806,0
"INIP",0.49258983331713,1.23425503381477e-318
"ARSK",0.492198717617996,1.3791641883906e-174
"SMARCA4",0.491877894470836,0
"SLC45A4",0.491214940024013,0
"CFDP1",0.490996969348122,0
"ADCY3",0.490752155070738,0
"DERL1",0.490448115692588,3.60761297976736e-211
"MT-ND4",0.489937979460659,3.92671695622739e-309
"FBXO3",0.488957417016836,0
"UBE2D4",0.48894953198282,2.11418882715309e-181
"GRIPAP1",0.488586967317438,0
"SYNGAP1",0.488570901328871,0
"INPP5E",0.48785187236621,2.53760869427951e-220
"DCAKD",0.48778319258813,4.08259523264171e-235
"TTC9C",0.487546392962894,3.52447390942009e-236
"RPAP3",0.487452406971242,2.52456891707496e-292
"FLYWCH1",0.486864140350567,0
"ZBTB41",0.486648052584563,0
"CBFB",0.485329195976119,1.74249120435924e-178
"CCDC6",0.485068942104366,0
"CDK9",0.484955878139815,0
"CSNK2A1",0.484035311968688,0
"DARS1",0.484014824322353,0
"PTPN5",0.483939632387703,0
"DPYSL4",0.483480368848242,7.06146333888134e-246
"POLL",0.483357556492978,2.74224571857736e-205
"TNKS1BP1",0.482444720570215,3.63432200436213e-174
"ENSG00000290421",0.4821268251769,7.02407041815938e-265
"ARHGAP33",0.48212622609495,6.3650536120761e-307
"KLHL5",0.48122119616213,2.55667114147345e-317
"MBD1",0.48106993553288,7.66273600823639e-242
"NEK7",0.480876703264003,5.13416740808417e-303
"AKAP1",0.480305609862432,3.58289288468973e-295
"NHSL3",0.480093847418602,3.55555606972598e-201
"RARA",0.47965011139126,2.98621839577147e-139
"IQCE",0.478582318608426,3.79585733591866e-293
"RPP30",0.478011953702501,9.32058165314025e-261
"POLG",0.477784512922517,9.68626195889832e-246
"TOM1L2",0.477777094333894,0
"CAMSAP2",0.477648507575837,0
"RBM24",0.477472572186318,2.48139521968866e-177
"ERAP1",0.477410552142416,1.92674975642699e-202
"PDE2A",0.477372523037379,0
"SUPT6H",0.477243100239748,0
"CAMKK1",0.477084857368291,0
"CAMSAP1",0.476786500627838,0
"MRPS35",0.476684627071963,1.55245289473702e-292
"RCC2",0.476310799784245,5.02604079197772e-255
"MAN1B1",0.476015501247211,0
"SLC39A14",0.475736935131331,0
"MYO16",0.475608788644654,9.03585793276836e-143
"NAPRT",0.475097360099149,3.38484467696129e-171
"CTIF",0.47457623441413,0
"SH2B1",0.474033393116694,0
"AFTPH",0.473975715553816,0
"STX10",0.47323247457047,1.96371150113024e-191
"HPRT1",0.473101544138255,0
"RDX",0.472976396420209,0
"PDCD11",0.472846116511186,3.73103258244419e-181
"PRDM4",0.47284590314408,7.54428697556772e-196
"YY1AP1",0.472687462809365,0
"MED24",0.472568345420958,0
"DDAH1",0.472568138158988,0
"MCRS1",0.472353763837092,5.35831633040134e-259
"MAP2K7",0.472194557427618,0
"NIPA2",0.471704941143509,1.1318607726878e-199
"CLINT1",0.471605054783624,0
"LRRC27",0.471591805993574,5.32385123503042e-212
"CARF",0.471353102552569,5.04305595248866e-243
"ANKLE2",0.47095291950578,4.99268747315647e-280
"TAFA5",0.470427384149692,0
"RNF2",0.470189813603423,0
"CMTR1",0.469961790459917,0
"PTTG1IP",0.469725643792148,2.42042841894942e-179
"RMDN3",0.468944691602862,3.91082523571594e-316
"RNF112",0.468613743489361,0
"TAB3",0.468375887934307,1.18601082814169e-263
"RANBP3",0.468066462392229,6.11911840381039e-249
"CNN3-DT",0.466142449221465,3.15007912977067e-170
"SLC35A1",0.466096468481331,3.89584468988936e-246
"APPBP2",0.466036629130427,0
"RNF185",0.465970812778282,3.45098369713001e-260
"ADGRA1",0.46583642095344,0
"EPRS1",0.465818287031313,0
"BIN1",0.465737835557454,0
"TAMALIN",0.465467591158933,1.72849031496565e-288
"RECQL5",0.464323162242217,8.1415485081148e-167
"ZNF362",0.464254749408058,2.88967009435523e-295
"NUMA1",0.464059130602734,0
"NELFCD",0.463876683802494,0
"NF2",0.463615657928085,0
"ADAM11",0.463363564757174,0
"ERICH3",0.463168473125022,0
"DHX15",0.463070825561805,0
"SMAD5",0.462494071373678,0
"CD47",0.462471847450821,0
"CNOT1",0.462116887569522,0
"PLEKHM2",0.461515835225909,0
"MFSD14B",0.461457645964608,9.0435706988689e-278
"JDP2",0.461428890001064,1.05492832977114e-292
"SMAP2",0.46129574557014,0
"DDX56",0.460913105294688,3.86492866783075e-194
"ENSG00000279675",0.460649267503113,3.31321365789548e-208
"RAB23",0.459709555870611,7.11035688981775e-218
"MACROD1",0.459653566667342,1.62809934016448e-246
"ANAPC2",0.458936764436724,2.13978709834498e-132
"ZBTB38",0.45857650589749,0
"GAK",0.458431341551574,0
"ARFRP1",0.458139924140711,1.38657115778875e-262
"RUVBL1",0.457616973934278,1.3642119441931e-160
"LRPPRC",0.45747259347228,0
"METTL9",0.456637625025913,0
"ELL",0.455998973944397,7.06327704699656e-150
"SF1",0.45538820987875,0
"RARS1",0.455250008521151,0
"SMYD2",0.455020343727111,0
"HIRA",0.454320759877904,1.30568912530001e-200
"NTN4",0.454227644938809,3.02666202379458e-260
"TMEM63B",0.453776056121099,0
"TRIQK",0.453576670975336,0
"PHF6",0.452736659892264,0
"ACAT1",0.452134839061377,0
"AAGAB",0.452082106407562,0
"SELENOF",0.45163042424883,0
"PARM1",0.451409920807463,0
"ZFAS1",0.451290934841667,2.34002843345256e-149
"PSIP1",0.450694578778799,0
"SCRIB",0.45067048857511,2.94432224499123e-157
"CDC5L",0.450443815599687,0
"STAU1",0.450361934780612,0
"COPB1",0.448300623793454,0
"SLC26A11",0.4480604053146,6.78798041122051e-262
"VPS16",0.447834120258978,8.78925181254264e-188
"CUL7",0.447563427484368,2.10695487475835e-139
"ZER1",0.447546197469149,0
"LRP3",0.447125256373946,8.38410631733415e-207
"AP1G1",0.446932300569256,0
"TUG1",0.446729714908986,0
"EEIG1",0.446673605715028,7.15571467331242e-219
"SAP30BP",0.446596609666516,3.49914801078789e-237
"ATP13A1",0.44640562320875,0
"RBM17",0.445198321315967,0
"EAPP",0.444870234133684,4.74574107447319e-242
"ENSG00000272335",0.444705339188579,2.07859651903407e-268
"PLEKHG5",0.44449482066212,3.66363829761457e-277
"COLGALT1",0.444341065315051,2.57537702440633e-203
"HIPK3",0.443597011932922,0
"HUWE1",0.443551085833973,0
"SLC25A42",0.443305147420194,4.65760021203975e-299
"KPNA3",0.443295552569611,0
"PSMD1",0.442888159698889,0
"CPNE7",0.44255096374916,9.47980015288278e-193
"MAPT",0.44252034594311,0
"PPM1F",0.442148791600315,1.31518852236086e-238
"DDI2",0.441078208973853,0
"ATL3",0.440981378881045,9.86676473278723e-223
"RYBP",0.440654473823928,0
"KNDC1",0.440317585963159,0
"ELOA",0.44005198606068,1.00207009076541e-179
"INTS3",0.439463145964966,0
"NCOA5",0.438278619382988,0
"DLGAP4",0.438256452919475,0
"CGREF1",0.438222378365017,4.62050640183043e-199
"CDC37L1",0.437773710148207,1.70044054924074e-298
"OPA1",0.437109412530935,0
"PRKRA",0.43708331116313,0
"MIA3",0.437024240688641,0
"C2orf80",0.436940015632822,2.7341770921607e-298
"HIKESHI",0.436715360506457,1.42316141256984e-210
"RIF1",0.436053848175318,0
"ATG12",0.434954082581585,0
"ADRA1B",0.434847976525408,2.57989372271977e-205
"MCL1",0.434428836410076,1.94284842063859e-231
"VCF1",0.434076212671337,9.68034388880684e-167
"SLC6A7",0.434049770085359,0
"SNRPF",0.433940254680539,2.26236533050379e-266
"CNOT11",0.433688637623427,4.48669036437536e-186
"GGNBP2",0.433335392208168,0
"MARK4",0.43240087274495,0
"FAAP100",0.432337900445628,6.50416197537791e-161
"NT5M",0.432277910252736,1.30297146631837e-150
"ABCE1",0.431959525707915,3.49392002037148e-295
"PCCB",0.431754234950505,1.58106844685134e-276
"ENSG00000280441",0.43170233984333,0
"SSX2IP",0.4310514950352,0
"SFXN1",0.43070162495659,0
"CLCN7",0.430405381476811,0
"KAT7",0.430081668514461,4.24987108128348e-300
"PRSS23",0.429557833968403,6.9964467311244e-220
"RNF215",0.429529697316397,9.07771964800259e-163
"GLRB",0.429209107205587,0
"GOLPH3",0.42788959237316,0
"GFM1",0.427735727949601,0
"KLHL2",0.427637213969829,0
"C16orf87",0.427506916058407,0
"SEPTIN9",0.427157417837614,0
"ENSG00000286129",0.426770616882036,1.52513798250945e-258
"FAM124A",0.426637800809259,1.86194280437743e-278
"CDADC1",0.426158522854278,4.51417975095538e-184
"C11orf58",0.425786185008474,0
"SRSF7",0.425374970908334,0
"GFPT1",0.425248372995635,0
"SEC14L1",0.424839263086903,0
"CMIP",0.424689185652225,0
"TIMP3",0.424603598796254,2.77184622484142e-187
"C5orf15",0.424420639201788,9.49890159768672e-184
"MGAT1",0.424110330673738,7.51611144146795e-216
"RPN2",0.423955612269959,1.2730678411637e-233
"IGSF3",0.42358831435183,2.13633779723716e-197
"TANGO2",0.423518089430379,1.5866756756755e-234
"SNHG9",0.423096821107246,0
"CPD",0.422810391510038,0
"DDX42",0.422630809577194,0
"NRSN1",0.422300951844112,0
"STX7",0.422049940146514,0
"VSTM2A",0.421881814629366,1.1563566412436e-177
"SLK",0.421875984957903,0
"DCAF12",0.421722580186577,1.54732154444062e-176
"MEIS3",0.421510560610937,0
"JCAD",0.421404280422125,1.20822102877325e-258
"DTX4",0.421218075316856,1.17147474040789e-192
"CSNK1G2",0.420959669704417,3.01043060341037e-213
"MTDH",0.420313590726675,0
"RNF146",0.419704217641022,0
"MAFK",0.419650203835311,1.23579904572173e-154
"APOO",0.41962217604937,3.86111069330929e-276
"RNF123",0.419397843819831,1.88472283561499e-243
"THUMPD3",0.418945484545689,3.04911519710106e-158
"STK24",0.418864959874316,0
"MECR",0.418834489426843,1.9147964450906e-161
"FAN1",0.418283283498683,0
"PIN4",0.418225614750937,7.59842953187373e-217
"PRR14",0.417660785430126,5.3252866094301e-150
"ZCCHC17",0.417488674450932,0
"UPF2",0.416648410228809,0
"KLHL18",0.416576364966515,0
"SDAD1",0.416388112837309,0
"HEATR5B",0.416203521839133,0
"GGA1",0.41615895854712,0
"DMAC2L",0.415987137596057,3.3928072037427e-183
"RANBP2",0.415905843400714,0
"SESN3",0.415746287254028,0
"ZNF146",0.415378393162494,1.17053615986074e-275
"DENND4B",0.415022868456093,0
"CABP1",0.414751098751845,0
"FRMD8",0.414279531918384,1.21099612184856e-181
"ANGEL1",0.414063504530931,0
"SLITRK3",0.412998176785073,7.80617276022615e-216
"PTK2B",0.412790821125606,0
"USPL1",0.412760376835745,5.24199484335938e-223
"CCDC65",0.412553440470179,2.2773851959779e-151
"LNPK",0.412004048049911,0
"NAAA",0.411702751593392,2.08654758467503e-241
"BRD9",0.410902865234821,7.0143685119315e-232
"ZMIZ2",0.410435623306364,0
"KAT2B",0.410251389532842,0
"SMARCD3",0.410017630338571,0
"ZDHHC17",0.409915315084753,0
"FAM171B",0.409907157000754,0
"TRIM69",0.409429734370913,0
"CRY2",0.409142833946479,0
"MCTS1",0.407929465240329,5.80394958639312e-312
"PSMC2",0.40741886090371,0
"ZDHHC3",0.406915740558102,1.80465170763564e-182
"MED1",0.406465134696055,9.37415996066096e-176
"TRMT1L",0.406306879044602,1.25532365614526e-298
"DIS3",0.405736316105447,1.76322147687824e-319
"KIF5C",0.405725977400252,0
"ST3GAL5",0.405450747244858,0
"SNAI3-AS1",0.404602318322142,7.7127046372544e-193
"UBE2Q2",0.404299343197934,1.17176329697731e-262
"NME4",0.40379649928597,3.06807632282155e-239
"TIMM9",0.403763944355807,4.27646886526414e-173
"NSA2",0.403589813453135,3.03176563648029e-278
"CSNK2A2",0.401697084778464,0
"PNN",0.401176920666882,4.26094189482759e-273
"ZNF316",0.400919977372131,7.4773039465641e-259
"LRSAM1",0.40007280748091,0
"DNAJC11",0.399995482230978,0
"SUDS3",0.399844617482847,0
"HERC6",0.399814025655161,3.12113310169474e-242
"TRIM27",0.399500675273422,2.20183321466872e-215
"CERT1",0.399222792053741,0
"FSD1",0.398802108087024,0
"RAPGEF1",0.398351639250286,0
"ARHGEF6",0.397621586062408,1.09945037742115e-233
"SPIN1",0.39697936141031,0
"CAMTA1",0.396847908228585,0
"USP8",0.396456222030983,0
"DNAJC16",0.396428834772266,0
"NQO2",0.39639387125633,0
"LINC00662",0.395403307440713,0
"USP30",0.395345373851267,2.48875577575358e-263
"SETD1B",0.395218791746864,4.93459231341176e-159
"SF3A3",0.395165006469099,2.58518552785172e-229
"PPP1R10",0.394316169925273,0
"SPNS2",0.394047363271433,0
"ATP2B1",0.39373880102919,0
"SPTLC1",0.392593432350649,0
"CBARP",0.392380790134078,1.01246122410195e-205
"ALDH18A1",0.392314832381452,7.37791380035517e-240
"TYW3",0.391503793833808,5.45530906327333e-278
"PEPD",0.391498872460746,1.32496778889532e-193
"KCNB1",0.39107923134605,0
"AIMP1",0.390861113442213,4.66735796006795e-211
"MDM2",0.390128079462591,0
"DCAF15",0.389908056584392,1.0218610541e-157
"PSMB1",0.389562755779508,0
"DDX27",0.389267551211401,4.91308680797984e-213
"QARS1",0.389093786437557,1.21393185297529e-169
"MYL11",0.388668239972956,8.42689913824027e-145
"SEC31A",0.388601199304676,0
"SLC38A10",0.387898656518852,5.27131382114329e-195
"IQSEC2",0.387774860897808,0
"LARP7",0.3876415761353,1.44398702037242e-197
"PWWP3B",0.387230545016867,6.59503733131202e-193
"CARS1",0.387187665462577,1.47207178141028e-256
"SEMA5A",0.386969581417965,5.13556306188377e-131
"ACTL6B",0.386967714580807,0
"DNAJC21",0.386840469065349,1.47362682854075e-308
"RSRC2",0.386225607856831,0
"BEGAIN",0.38602155857918,1.05793288612694e-318
"KAT14",0.385903409329401,9.79838801887616e-157
"GSTK1",0.385653909223713,6.08184125341097e-198
"ZNF335",0.385648950543063,1.0476865630621e-219
"AKAP12",0.385164581315031,0
"RPS6KL1",0.382969294165385,5.2128222323642e-269
"PAPOLG",0.382644811665358,0
"SCAP",0.382285917366759,0
"LMLN",0.382178682422178,1.34177584986936e-290
"AGL",0.381863652233457,0
"PAK1",0.381707229222626,0
"HDGFL2",0.381269846321073,1.23044496824114e-297
"PNCK",0.38125744867835,0
"CEBPZ",0.380994309886439,2.93931530060373e-200
"FAM110B",0.380350167409296,0
"CLUAP1",0.379766832726632,1.18609128329277e-303
"KIFC3",0.378994931458361,8.19844713834595e-258
"DNM1L",0.378977815709194,0
"ST3GAL4",0.378644887555682,1.05093141034713e-162
"SKIC8",0.378070491387791,1.08834463386616e-280
"VHL",0.376955962325768,0
"DPF1",0.376360752672524,0
"SAMD4B",0.375326375011703,0
"GARS1",0.375144465386874,0
"CCDC186",0.374210844537771,0
"PRUNE2",0.373884096986614,0
"HNRNPA2B1",0.371749297825768,0
"SEC22B",0.371360720270259,1.21687560071538e-144
"RUFY3",0.370042166418651,0
"SNX16",0.369288577019355,4.38093831172661e-263
"MATCAP1",0.368295179877698,0
"HNRNPU",0.368250159742855,0
"DTX1",0.368230982784512,1.21085353676855e-133
"TTL",0.367922803763294,0
"TXLNA",0.367900324359028,8.80353948530768e-251
"HMGXB4",0.367873701274423,1.86092572979856e-247
"SCYL2",0.367799745733284,0
"LZTS3",0.367381805607562,0
"UNC5A",0.366018592982708,0
"TARDBP",0.366009122192695,0
"HDAC10",0.365639625784215,2.16425027381981e-281
"AP3S1",0.365559448661689,0
"NAXD",0.364805793297521,3.73338143810127e-262
"CDC123",0.364770749679814,0
"ORMDL1",0.364677795596805,0
"SPAG9",0.364478046296933,0
"DIS3L",0.364456044976726,5.93173023366511e-147
"POGK",0.364286372700675,1.1283430348949e-215
"STK35",0.36420225360473,1.11153448818701e-238
"SHOC2",0.363536659378936,0
"HP1BP3",0.363331373479555,0
"FHIP2B",0.36325366593073,3.07075970479235e-269
"SEC13",0.362547039040517,5.61747852544607e-198
"MICU3",0.361857606120109,0
"GABBR2",0.361585208333675,0
"MORN4",0.361181964325583,1.06536397799282e-285
"NDFIP2",0.361012349893581,0
"PCGF5",0.360836624023166,0
"BAALC",0.360471604247977,0
"RBM10",0.360285136592443,0
"RPL31",0.360275438968405,5.38572464359695e-309
"SPOP",0.359447190100932,0
"ZBTB10",0.359373872639428,1.40045691601565e-168
"PRR3",0.358781596284556,6.06434762510664e-182
"ST3GAL2",0.358453840857686,5.68841322321834e-308
"PIGK",0.358331600638861,0
"TRO",0.358194005944916,5.50498735915047e-247
"SIN3A",0.356587196240991,0
"ABHD17B",0.356354897274657,2.26722582063605e-303
"TXNRD1",0.356353851869512,0
"UBXN7",0.35599374225995,0
"ZBTB17",0.355971973337237,4.11654758210242e-154
"TBC1D7",0.355454877354327,1.32008904560708e-163
"BAZ1B",0.35522937226691,0
"FAXC",0.354798900595264,0
"AUP1",0.354426848663201,0
"KIFC2",0.353445948965502,0
"DGKZ",0.352441047525219,0
"PITPNC1",0.35148124237094,1.7168991835961e-305
"HYCC2",0.351101017651052,0
"RAB3GAP2",0.350822079038187,0
"VPS9D1",0.3503555729914,0
"SYT7",0.350148943998232,0
"NCLN",0.349983777513474,2.38812261432226e-265
"KLHL23",0.349530695300075,0
"CNOT3",0.349517359427157,1.1878073807815e-190
"PLPPR4",0.349387430778508,0
"ZDHHC23",0.349341107284515,2.26350235796753e-258
"EXOC5",0.348975548239163,0
"PCMTD2",0.348420983056144,0
"TP53BP1",0.34682657221853,0
"ZSCAN16-AS1",0.346340086650814,4.43121791769669e-269
"RASA3",0.345634880734828,9.77390806156974e-207
"PRPSAP2",0.344005826114984,1.06452798434133e-272
"VPS52",0.343716008736924,2.63034747368428e-205
"FBRSL1",0.343490854169034,2.68689295709544e-283
"MTMR14",0.34340598493258,1.68113994477667e-177
"ZNF706",0.342424390297763,0
"PDZD8",0.342246111114074,0
"CBFA2T3",0.341756307503121,4.01402025442212e-151
"MINDY2",0.341628821049668,0
"DIXDC1",0.340723858846419,0
"PRKCSH",0.340624285380007,0
"EPN2",0.340601478307587,0
"GFOD1",0.340568753506192,0
"DBT",0.338905411834765,3.88957257363444e-306
"GNPTG",0.338332837127632,0
"MOSPD2",0.338240686455324,1.97744461646922e-238
"ETFA",0.337907856943279,5.20297780282028e-268
"KLHL20",0.337668880538982,0
"SCAMP4",0.337486450236764,2.80145723740866e-197
"EVL",0.3374196752232,0
"TMEM259",0.336910075031914,0
"ZCCHC10",0.336715472447146,1.14229185581572e-147
"TMED8",0.336250138668562,0
"CRACD",0.335243065170147,2.25256254397838e-184
"ZNF283",0.335021616310818,4.66010680594974e-222
"SLC25A17",0.335013909105018,4.95931316735243e-166
"KLHDC10",0.334673710528014,0
"RSAD1",0.334657563191642,9.40332726777121e-269
"KPNA5",0.334640346011129,0
"STAT5B",0.334423313384712,0
"CSRNP2",0.334107119292643,0
"ADIPOR2",0.33395918593359,0
"CLVS2",0.333891778844312,0
"DCAF8",0.333480964123552,8.35630631829236e-272
"HCFC2",0.333457960272096,0
"MED28",0.333177425950174,0
"CASP3",0.332854843224296,1.86219874480449e-170
"BNIP3L",0.332118570065221,0
"MPLKIP",0.331403635379873,3.22826929614525e-197
"FGFR1OP2",0.33136227154124,0
"VCPKMT",0.33121822869984,3.24840627533003e-160
"MAP3K10",0.33109465113635,0
