"gene","avg_log2FC","p_val_adj"
"STYK1",-0.776133371065037,1.95910449546871e-206
"ARGLU1-DT",-0.776162310581534,3.51780293822324e-202
"GMDS-DT",-0.777222332203504,0
"GALK2",-0.777266018996197,0
"AKAP6",-0.77757711043924,0
"PHKB",-0.778164000196252,0
"MIR3936HG",-0.779096295157586,0
"MRPL39",-0.77954251368592,2.16196809716031e-136
"APPL2",-0.779665242701562,0
"KCNK2",-0.78143584270686,1.2472859679149e-129
"DENND1B",-0.781441639919218,0
"PPA2",-0.781459031407544,0
"FBXL20",-0.781733279614052,0
"EPHA7",-0.782039209555453,0
"KCNH5",-0.782235287735002,0
"PKP4",-0.782263808690645,0
"SH3GL3",-0.782895648929794,0
"CCDC62",-0.782978220600728,1.38468453609729e-134
"PGM3",-0.783147815232947,6.01902975548397e-263
"METAP1D",-0.783176217480406,1.0120495925715e-131
"MIS18BP1",-0.783627804002653,7.8763103372151e-316
"COG7",-0.783698193326191,0
"SLC8A1",-0.783984225776185,0
"LCORL",-0.784168645261086,0
"CACNA1A",-0.784984492932688,0
"GPR158",-0.785085301647418,0
"GPI",-0.785097998196875,0
"TDRD3",-0.785166870118173,0
"ENSG00000253452",-0.785814809918332,1.6354127384631e-197
"MYO6",-0.786004041697078,0
"KHDC1",-0.786151857242135,1.4774714921922e-212
"UBA6-DT",-0.786317919799155,0
"KPNB1-DT",-0.786862846017738,5.78879604799224e-228
"CNOT10",-0.787002493493987,0
"HIBADH",-0.787417870535012,0
"ZNF516",-0.787816495695797,9.12796145855921e-240
"CADPS",-0.787892953381744,0
"ENSG00000293110",-0.789054048288662,8.51715569024802e-266
"SND1",-0.789634584867612,0
"SNX7",-0.790108815516261,7.05288590751296e-319
"RORB-AS1",-0.790128247525373,5.08702478302964e-277
"EEPD1",-0.790128756706568,1.68046833269562e-228
"PPFIBP1",-0.790756482110473,0
"DCLK1",-0.790862715521201,0
"SLC35G2",-0.791763536744482,1.41055969993103e-263
"INTS4P1",-0.791974872825127,4.60263427572809e-213
"MACC1-OT1",-0.792326350039991,1.31172505923306e-123
"LINC01277",-0.792503736581737,2.08806691876782e-158
"USP25",-0.792572273696312,0
"RPS6KA3",-0.792608926461717,0
"LNX1",-0.792640951942913,0
"KLHDC1",-0.79264852600675,0
"NGLY1",-0.79268901402128,0
"ZNF254",-0.792921756701078,0
"RASGRF2",-0.793384829077068,0
"MSRB3",-0.793413574802294,0
"RPGR",-0.793537353233615,2.57892189110997e-236
"ME1",-0.793853292669437,0
"NME5",-0.794404781846566,0
"ACACA",-0.795233436004616,0
"REV1",-0.795312140463622,0
"POU2F2",-0.795433286677194,5.43055944195451e-284
"NMD3",-0.795485404407724,0
"TAF1B",-0.795936299370632,2.46709949044803e-315
"IL12RB2",-0.796077104613115,1.09023672529635e-229
"TANGO6",-0.796089010533865,0
"MAP4K3-DT",-0.796503209718018,0
"AVEN",-0.796807598699301,4.40747358983499e-173
"PAK5",-0.796996383920755,0
"TPT1-AS1",-0.79762542201088,0
"FAHD2A",-0.798078955068379,6.87000803622836e-145
"RIC3",-0.798394518089754,0
"CENPC",-0.798811671841826,0
"LINC02981",-0.799026723614964,2.57178867039411e-225
"BIRC6",-0.799052030306991,0
"NEDD4L",-0.79939162197852,0
"SMCHD1",-0.799777289916537,0
"NEK9",-0.799874069868621,3.01057037806365e-286
"CDK13",-0.799940370049535,0
"NFX1",-0.800062238494607,0
"WDFY2",-0.800814654186035,0
"NBEAL1",-0.801027257209862,0
"IGF1R",-0.80186606021387,0
"ENSG00000258603",-0.802424181625368,0
"CFAP43",-0.802790278951731,6.45245138600336e-186
"FRS2",-0.802823767324315,0
"PLA2R1",-0.802923149855715,3.82854299374129e-192
"PKN2",-0.803043634668451,0
"ENSG00000256566",-0.803383828737954,4.24321116926588e-118
"MAP4K5",-0.803510894730934,0
"NFAT5",-0.804395757092465,0
"ENSG00000293076",-0.804512876814638,1.7728135830973e-276
"AFF1",-0.8045429444046,0
"SNX9",-0.804815452640294,0
"CEP290",-0.80489418420409,0
"ZCCHC8",-0.8049918061045,4.4681447865473e-254
"ZNF407",-0.805175491641609,0
"EXOC2",-0.805437288152158,0
"NMNAT3",-0.805789021211288,3.68313784216777e-295
"POT1",-0.806364374338322,0
"ENSG00000310272",-0.80647546306565,5.14331761467615e-235
"SGCE",-0.806595250616656,0
"DNMT3A",-0.807039979321764,0
"COG5",-0.807454174120431,0
"CBFA2T2",-0.807468830199597,0
"PLEKHG1",-0.807782236314123,5.60112757265881e-179
"NPHP4",-0.807824210314767,0
"DNAH14",-0.808060075376845,0
"PLCL1",-0.808309847103928,0
"UBR2",-0.809322727884593,0
"COL19A1",-0.809555270698735,0
"GALNT7",-0.810394630343691,0
"MIR3976HG",-0.810571015834466,5.85659356420745e-128
"RNF169",-0.810635671678654,0
"CCND2-AS1",-0.810700716471971,6.24557190011713e-160
"ALDH1A2",-0.810829697858557,3.53151531454386e-167
"BANP",-0.811194894304884,1.19854125225492e-233
"DGCR5",-0.811952509075215,0
"COL28A1",-0.812353943063754,7.78005927867149e-219
"AP3B1",-0.812844468379276,0
"AGPAT4",-0.813151744044582,0
"PID1",-0.813185100419286,0
"NSUN3",-0.813384439298352,6.28385594665731e-251
"RHBDL3",-0.813465300591756,0
"ANK3",-0.813932262600715,0
"RXFP1",-0.814169417942789,0
"ARID5B",-0.815518736628455,0
"PRMT3",-0.81564757269765,0
"SNHG14",-0.815770468385781,0
"SMC5",-0.816125144186244,0
"JAM3",-0.816135115654936,0
"RNF103-CHMP3",-0.81614004151997,2.93757178780062e-125
"MRTFA",-0.816301782281913,0
"GAS8",-0.816440951069072,3.67164888573184e-294
"ENSG00000291154",-0.816474411108823,0
"RFX3-DT",-0.816676246460381,6.61122278138706e-225
"SLC15A2",-0.816874103476127,3.71601653653031e-147
"ZNF253",-0.816949754690096,2.56329377103822e-179
"FAM153A",-0.817411876412313,1.4943643320302e-211
"PTPN21",-0.81755115255881,2.28992828670176e-162
"ZNF438",-0.817720640425155,0
"CDC14B",-0.818066332662144,0
"MCPH1-AS1",-0.818605143727585,8.2192907129172e-235
"NEK1",-0.818613038450731,0
"SUGCT",-0.819233459958408,5.2949961012559e-154
"BCL2",-0.819399993324865,0
"SH3YL1",-0.819417506042572,0
"IFT56",-0.819545255710758,8.85374975780338e-231
"TRDMT1",-0.820051072596045,2.34019000599854e-158
"RAB28",-0.820407782337171,0
"UTP6",-0.820660703696711,1.53451679242507e-245
"TAF4B",-0.821016875605531,0
"EMSY",-0.82129450861663,0
"CFAP251",-0.821565157344215,4.53594903846984e-161
"COMMD10",-0.82184469680519,0
"SSBP2",-0.822484623611486,0
"NBPF12",-0.822626146061712,6.56278738076745e-129
"MED13L",-0.823183906310252,0
"FAM78B",-0.823537291224871,0
"ZSWIM6",-0.824457417507235,0
"ENSG00000286340",-0.824993490517212,9.91712943867953e-227
"SLC30A7",-0.825229999856553,0
"GFPT2",-0.825358828818784,1.85957107450038e-204
"AEBP2",-0.82535925783891,0
"RAPGEF5",-0.825444660047614,0
"ABCC8",-0.825505866290991,0
"TCTN1",-0.8261927950286,3.6558651004414e-169
"ENSG00000279726",-0.826426592118391,1.68222468798459e-146
"FUT10",-0.826496293705378,1.47247127318176e-145
"PELI2",-0.82676723689152,6.81384550202849e-259
"BBS4",-0.826828461410391,4.42866625228838e-146
"SGCZ",-0.827310627308892,6.35399759251681e-268
"NALCN",-0.827453283000244,0
"SLC12A2-DT",-0.828119438447545,0
"ZNF133",-0.829965991478297,0
"YEATS2",-0.830295284657238,0
"ZSCAN5A",-0.830308767923641,5.39076801862079e-284
"APC",-0.830374851862816,0
"CSGALNACT1",-0.830555004590862,0
"ENSG00000248138",-0.8306329742117,4.91782567943956e-173
"TMOD3",-0.830792864512157,4.45306509481308e-302
"LDLRAD4",-0.831128481075422,0
"JPH1",-0.831481254703622,0
"OVGP1",-0.831515797744656,2.03810055934733e-137
"STAG3L4",-0.831619822523736,0
"MTERF2",-0.831635281576828,6.86824670057244e-162
"HDAC4",-0.831689704849545,0
"GBE1",-0.832019050583006,1.12840883038181e-283
"SMC6",-0.832117944396487,0
"SRPK1",-0.832195362058794,0
"ENSG00000271727",-0.832229280513003,1.61072331906927e-288
"KCNMA1",-0.832376359176298,0
"XKR4",-0.832471244251408,0
"MAPK8",-0.832538736964763,0
"GULP1",-0.832712113035294,0
"PLXDC2",-0.832827613783314,0
"GALNT14",-0.832954890402816,1.63841400957674e-215
"FAM151B",-0.833578531138267,2.60419218145122e-174
"IDE",-0.833767557111335,0
"ITFG2-AS1",-0.834021514568706,7.86380626548045e-244
"IFT172",-0.834105990172366,0
"MSH3",-0.83419402119454,0
"ZDHHC14",-0.834570565563821,0
"APRG1",-0.834688898816786,6.22048812157905e-151
"TAF1C",-0.835074042146058,1.2459964470796e-240
"RAB30-DT",-0.83542598310312,1.3776224307841e-301
"ZNF519",-0.836865388034192,0
"PIGL",-0.837554299472812,0
"NEIL1",-0.837887855001151,7.43283259564242e-268
"HCN1",-0.838261502007907,0
"GTPBP10",-0.83840419656054,1.84000755834295e-148
"SEC24D",-0.838464668383397,0
"JARID2",-0.838611803651054,0
"SH3D19",-0.838700786600821,0
"ING2-DT",-0.839142446914162,2.24685943978962e-275
"LINC01138",-0.839308618503292,0
"VPS8",-0.839380501323065,0
"NIFK-AS1",-0.840312268817398,6.22862694822487e-235
"CFAP161",-0.840444651918694,4.39185785018041e-292
"POC1B",-0.840974144170572,1.6454525242522e-299
"LMCD1-AS1",-0.841218711304645,1.3485973559215e-218
"ZRANB2-DT",-0.84122912113783,3.17655889657248e-179
"LINC02552",-0.842020909110977,1.99179787597145e-142
"DNA2",-0.842742164927582,2.19441476372065e-203
"EXOC6",-0.843316851118805,0
"SOS2",-0.844708761974757,0
"METTL21EP",-0.845064345635326,1.73725637801659e-152
"DYNC2H1",-0.845243953109232,0
"NPAS2",-0.845365671097325,0
"CEP70",-0.845390374381427,0
"TSGA10",-0.845414130372313,0
"ASTN1",-0.845499657998981,0
"SNX29",-0.84569826144371,0
"ANKRD17",-0.845856531771119,0
"TFCP2",-0.845979403546529,0
"DPY19L3",-0.846485524280521,4.29492710503599e-251
"APPAT",-0.846743213803972,0
"TMEM135",-0.846780394560914,0
"ZNF891",-0.847270590822044,2.2327795597311e-269
"ZNF767P",-0.84898128222448,0
"COL5A2",-0.849010116669015,2.29987311182569e-200
"LRRFIP1",-0.84919209987993,0
"BAZ2B",-0.849520448091076,0
"TMEM266",-0.849794941672993,2.83203084701383e-238
"MAMDC2-AS1",-0.850177150350818,1.29686874957278e-290
"KIF16B",-0.85025761840904,0
"ZC4H2",-0.850722973439004,0
"VPS36",-0.851014491108059,2.99747651069301e-318
"OSBP2",-0.85109898386103,0
"ARL13B",-0.851233109769887,0
"DOP1B",-0.851249397291446,0
"DENND1A",-0.851602937388155,0
"PPIP5K1",-0.851674728102132,0
"MAPK4",-0.852086410605254,0
"ATR",-0.852090398090668,0
"DOP1A",-0.852428202085208,0
"AHCYL2",-0.852509948759526,0
"LGR4",-0.852870296295805,8.8161073843912e-319
"ANKRD26",-0.854317171561694,0
"STXBP4",-0.854682373931444,3.3153372535335e-264
"CAMKMT",-0.855121094743841,0
"NOL4",-0.855978537586873,0
"GSTO2",-0.856468412060256,1.45019962062444e-302
"MAPK10-AS1",-0.856522016057908,4.06281987127477e-159
"ZNF609",-0.857259972944966,0
"ENSG00000307744",-0.857522736995506,0
"TPBGL-AS1",-0.857607194496612,5.0481488217624e-143
"SAMD12",-0.857720581345822,0
"DZIP1",-0.857985351237563,0
"ARPP21",-0.858302019822643,0
"NLGN4Y",-0.8589247789,0
"HM13",-0.858928692868913,8.13424480707096e-148
"RTN4IP1",-0.859074667713654,2.62393465207026e-187
"SATB2",-0.859293241009685,0
"KCTD1",-0.859773917722144,0
"FAM135B",-0.859904771997813,0
"TAPT1-AS1",-0.860719428749262,0
"OPHN1",-0.861542394079188,0
"CFAP46",-0.863040174247468,0
"AGAP1",-0.863682848255005,0
"CDKL1",-0.863737709172506,0
"CLHC1",-0.864330494674943,4.50883851074348e-300
"RAVER2",-0.864437724881642,9.94652164117904e-301
"RANBP10",-0.864495810065911,2.93995935298625e-242
"SCFD2",-0.864968017664761,0
"THRB",-0.865638862273666,0
"HEATR4",-0.865817639557961,1.47894978310681e-134
"CTNNAL1",-0.865960747104395,0
"TMLHE",-0.86624181170107,1.67533476560041e-196
"ZNRF3",-0.866922676952046,0
"SETD5",-0.867865618606991,0
"CRTC3",-0.868001639723151,0
"ANKRD7",-0.868265174475242,0
"RNF150",-0.868585964773376,0
"SEC22A",-0.869154148818099,0
"DOCK4",-0.869256702216259,0
"ENSG00000279140",-0.869257122339668,1.15877033308702e-113
"WDR35",-0.869344178829067,4.11729987411597e-203
"ZNF528",-0.869630568010359,7.68978771795063e-196
"CDH11",-0.869918993143921,0
"ATP7B",-0.870290280326854,6.67377082048821e-165
"IPO11",-0.870321921501594,0
"GTF2F2",-0.870691643279337,4.29735406454024e-242
"ST7",-0.871729159829659,0
"RTTN",-0.871822235604772,0
"ENSG00000283977",-0.872485674865161,9.48982053165756e-287
"FAM135A",-0.873183013355039,0
"XRN1",-0.873626614853444,0
"DENND4C",-0.874507220481064,0
"ZNF565",-0.875365185168666,7.21131868972491e-203
"KSR2",-0.875782849932848,0
"LINC01435",-0.875907654328386,3.40743696849498e-212
"ENSG00000308724",-0.87593431740996,3.48213987028393e-167
"TVP23A",-0.87668968041077,0
"MKLN1",-0.876995140294947,0
"TBC1D31",-0.877057109253085,1.61106863738357e-170
"MED27",-0.877208923852151,0
"RBM6",-0.87739166371686,0
"ARHGAP26",-0.878548611453802,0
"PCDH7",-0.878757214610701,0
"FAT3",-0.878835152474603,0
"SPATS2",-0.878848604387483,0
"ARID3A",-0.878899433670797,4.26316855876382e-146
"METTL15",-0.879229941490799,0
"ARHGAP20",-0.879269785333975,0
"YTHDC2",-0.879962914842884,0
"JUN-DT",-0.880167608692152,5.78465565320037e-203
"NSMAF",-0.880450873431288,0
"ATXN1L",-0.880535637836209,6.49045654365507e-144
"ATOSA",-0.880709111966908,0
"SOS1",-0.880893269885709,0
"JAK2",-0.881012174213965,0
"TRPM7",-0.881373239337571,0
"CEP85L",-0.881933620023723,0
"SNAP23",-0.881941271243092,3.30529253942997e-269
"HOOK3",-0.882016965587026,0
"FCHO2",-0.882619764409265,0
"FAM185A",-0.883207592821897,0
"ARL6IP6",-0.883613218499365,3.17657704775203e-234
"LINC01102",-0.883620517552197,5.18277537484459e-258
"MTR",-0.88400193404158,0
"TTN",-0.884022720930899,1.73548553483207e-204
"ENSG00000296299",-0.884126692478339,7.79710249823922e-213
"CCDC191",-0.88473952789445,1.06526429938813e-221
"CCDC14",-0.885247665560766,0
"ATP13A3-DT",-0.885528860257256,8.99829551127865e-170
"ENSG00000286353",-0.885569601327358,7.9113139353736e-143
"MIA2",-0.885717222470793,0
"FAM27C",-0.885823872876213,2.88198622023375e-261
"LRRK1",-0.885942634714174,0
"ZNF45-AS1",-0.886427634860793,4.52319418953471e-110
"ENSG00000288891",-0.886911322170361,0
"LINC02664",-0.887060405919966,6.26100989825544e-135
"SYT14",-0.88718537709237,0
"MAML3",-0.88757331966853,1.11419051030839e-294
"PRMT9",-0.887912553635001,1.29482007187979e-255
"GRM3",-0.88809375961764,0
"BRINP1",-0.888496245744975,0
"NCK1",-0.888518626694018,3.98254089621414e-185
"IQCB1",-0.889019399060015,0
"CACNA2D1",-0.889296886221985,0
"PLGRKT",-0.889371062581175,2.26821864625594e-137
"ENSG00000286458",-0.889841549780818,4.17938510240897e-237
"EHBP1",-0.890081593225721,0
"SLC4A10",-0.890821423598532,0
"JAKMIP2-AS1",-0.891158924040719,3.29733255239753e-130
"DAPK2",-0.891406717842289,1.59483099908094e-127
"RPS6KA6",-0.891817796790925,0
"PDE3B",-0.891894935350765,0
"AKT3",-0.892168148447423,0
"MIPEP",-0.892218518306642,0
"ENSG00000255041",-0.892269188302075,1.4677069966692e-142
"GAREM1",-0.892433076023574,0
"ENSG00000294203",-0.892448848085295,8.80961889661089e-115
"ENSG00000287249",-0.892744937864035,1.8447362991036e-196
"TRMT9B",-0.893332812097156,2.53807088284943e-311
"TRHDE",-0.893534168333351,0
"ENSG00000303264",-0.8937301655482,1.44877803087898e-153
"MTERF1",-0.893906533309859,0
"ASMER1",-0.894234707502355,1.0814580375356e-234
"MAP3K21",-0.894797117663898,3.64704436441486e-303
"GARNL3",-0.894866067305169,0
"IKBKB",-0.895183957944219,1.50777226090581e-158
"MPPED2",-0.895913991947102,0
"SLC12A8",-0.896733678736146,3.31841550425419e-243
"ZFAT",-0.896973108540813,0
"ENSG00000287578",-0.897672582021096,4.75504845779658e-138
"LYST",-0.897768581811216,0
"ENSG00000285053",-0.898276939055622,1.39423700539956e-185
"ANKS3",-0.898770950241252,0
"CHD1-DT",-0.899034121341049,0
"MIR100HG",-0.899170447033973,0
"RPTOR",-0.899316917321525,0
"ZSCAN31",-0.899693270711427,2.63354444866778e-234
"LINC01301",-0.900076366815093,6.54580473078644e-184
"USP3-AS1",-0.900746571705744,8.99701095350018e-216
"DIS3L2",-0.90084433672975,0
"ARRDC3-AS1",-0.901317272547007,1.27342948756918e-190
"SEC14L5",-0.902658995264309,0
"UBAC2",-0.902920496374475,0
"MAP3K5",-0.903029584015523,0
"NBAS",-0.90308175347782,0
"RNPC3",-0.903087786476783,0
"AIFM2",-0.903217953274021,7.63685632084174e-185
"ZNF248",-0.904233349812292,0
"TRA2A",-0.904535294762164,0
"TTC14",-0.904615239414841,0
"SH3BGRL2",-0.90473860688426,0
"KAT6B",-0.904881813141542,0
"PUS10",-0.905738154027835,2.13329350647708e-249
"POLE",-0.906777022182321,2.00857795438253e-221
"LINC00937",-0.907583396865364,7.02249060978818e-193
"CATSPERE",-0.907700036116314,1.74686729015164e-133
"MAP3K3",-0.907841956136108,0
"LINC00951",-0.908017756908076,0
"PLCL2",-0.90810281385395,0
"MTCL1",-0.908323781699491,0
"COL27A1",-0.90940845793937,9.62981903741341e-154
"NSMCE2",-0.909678790063731,0
"RNF149",-0.909837453512271,0
"ATAD5",-0.909986149063876,1.2385529958684e-172
"SLC8A3",-0.910345649832861,0
"SPRY4-AS1",-0.910416069985174,1.6789256723565e-170
"ZNF138",-0.91049426069428,0
"NUP50-DT",-0.910518196797651,0
"MLLT3",-0.911219828078225,0
"TBC1D19",-0.912074494000115,0
"MIR497HG",-0.912291650432923,0
"UBAP1L",-0.912929933083364,0
"SBF2",-0.913577169486956,0
"ANKRD36BP2",-0.913841922683821,8.55612260934329e-116
"STAG1",-0.914195797829763,0
"B4GALNT3",-0.914455250070758,0
"DNAAF9",-0.915059756202805,0
"ENSG00000283913",-0.915330546787823,1.47551280466941e-195
"UIMC1",-0.915446543269238,0
"CLVS1",-0.91564877561831,0
"ARMC2",-0.915702324372652,0
"NECTIN3-AS1",-0.916340725964877,3.31132865672658e-232
"PCCA",-0.916340742711266,0
"ENSG00000290192",-0.916684860323022,2.20484111245827e-162
"TMEM260",-0.916762907192319,0
"LPCAT3",-0.916885873206428,2.81532003491013e-180
"MBTD1",-0.916971551179532,0
"ENSG00000296415",-0.917308663212828,6.07971977324987e-151
"ENSG00000298207",-0.917487129773854,2.45516633703166e-243
"ST3GAL6",-0.917781442967654,0
"FNDC3B",-0.91799916845576,0
"KLHL32",-0.919085179599811,0
"PMS1",-0.919934612218886,0
"CACNA1B",-0.920001231958708,0
"CDK5RAP2",-0.920072084404384,0
"ENSG00000287149",-0.920556512361992,6.91105362943738e-143
"JAZF1",-0.921225134722464,0
"HDAC7",-0.921689658149075,1.19595334967615e-287
"TBC1D32",-0.923078803515713,0
"OSBPL9",-0.923331842851415,0
"CEP57L1",-0.923945099226039,0
"POLA1",-0.924573458687771,0
"CRACDL",-0.924819919929767,0
"FBXL17",-0.925226780505038,0
"ATP8A2",-0.925732164833812,0
"TTC13",-0.925735750617509,0
"ZEB1",-0.925785400588947,0
"NAA16",-0.925997233031584,0
"GATAD1",-0.92745087107971,3.95907083143963e-131
"ENSG00000302568",-0.927900607125455,1.40194466370836e-160
"TMEM117",-0.928450523142539,0
"ATF6B",-0.92863483525529,1.29528317215713e-167
"ATG10",-0.928787245585406,0
"ENSG00000303604",-0.928861922692438,4.17889404570278e-147
"ENSG00000297805",-0.929946247536652,4.0411545858071e-187
"WDSUB1",-0.930174940506038,0
"SYT9",-0.930216423572221,6.36794945697223e-168
"TMEM164",-0.930842105471101,3.94659807532028e-228
"NBEA",-0.931069402015875,0
"COX10-DT",-0.931082472839385,0
"KCNQ1OT1",-0.931696678957218,0
"ZFHX2-AS1",-0.932171188927966,8.64504819726468e-127
"UTP23",-0.932350001480194,0
"RTKN2",-0.932616291960798,5.91181251139287e-177
"RFX2",-0.933298480301928,1.66776925936662e-182
"DENND6A",-0.933624244205487,0
"CSPP1",-0.936249721493218,0
"PRICKLE1",-0.936261949015288,0
"TEFM",-0.936446559770129,2.66587362710033e-176
"AHCTF1",-0.936509967529905,0
"RAB27A",-0.936596260737228,2.020571067277e-199
"WDR70",-0.936656573728628,0
"DUBR",-0.937656581235046,0
"POLR3G",-0.937907989494684,4.8806616230079e-173
"ENSG00000291207",-0.937995154248586,2.02726282225613e-235
"ATG7",-0.938031626577542,0
"PIBF1",-0.939087456533951,0
"ENSG00000237188",-0.939558725660048,1.45866988767891e-271
"RRAS2",-0.940680408397501,6.30978724085674e-300
"PRMT8",-0.940747928402404,0
"LINC02774",-0.940847538745968,1.23914179311438e-181
"ZNF273",-0.940861755309166,0
"SCAI",-0.94109550184243,0
"KCTD16",-0.94138514665691,0
"CCDC125",-0.941916824592113,7.49079473283571e-145
"PPP2R2B",-0.941929219639526,0
"TMEM131L",-0.942024518862514,0
"HLA-L",-0.942076145482663,2.26872525962145e-196
"MAP4K3",-0.942281672854899,0
"ENSG00000291042",-0.942313821850938,5.90081179131666e-171
"SCAF8",-0.942358048289414,0
"EYA3",-0.942537973473602,0
"SLC26A4",-0.942673251822938,6.35588504785581e-295
"BCAS3",-0.943412171804068,0
"FAM153CP",-0.943550899831691,0
"TDRD6",-0.945374783187388,3.0591486194892e-133
"ENSG00000286782",-0.94567073405857,5.52946255149016e-316
"LINS1",-0.948286224261721,1.07147193176345e-204
"FRAS1",-0.949989076399586,0
"PEX3",-0.949996820811025,0
"FHOD3",-0.950104249266927,0
"RBM33",-0.950186821149895,0
"LINC00511",-0.950634954735892,1.20973695916119e-230
"ENSG00000285667",-0.951030971064561,2.54975206315013e-206
"MANBA",-0.951312574816972,0
"ENSG00000297007",-0.951547848871033,1.33000840026621e-296
"UBR5",-0.951649017752106,0
"ENSG00000291142",-0.951866011924498,0
"NSUN6",-0.951952949708029,0
"CEP44",-0.952098467124836,3.7975790640035e-257
"NCAM2",-0.952192459790312,0
"ERC1",-0.952585661347847,0
"MAGI3",-0.952912039717123,0
"TRERF1",-0.954041096547627,0
"HDAC9",-0.954115279649972,0
"ZNF692",-0.954252616770944,0
"COL23A1",-0.954577956425596,2.60120862802641e-216
"LARS2",-0.955788179517545,6.89119290064608e-295
"P4HA1",-0.956136350996903,0
"VPS54",-0.956547140262305,0
"IGSF9B",-0.956948421974037,0
"ENSG00000285550",-0.957165625285915,1.29870149109275e-156
"LINC00299",-0.957505279626523,0
"PPP1R12B",-0.957607564599966,0
"ZNF577",-0.957782153045414,5.02190355654051e-303
"CEP83",-0.958015790153757,0
"LINC00630",-0.958267914534008,0
"NME7",-0.958483736073699,0
"SATL1",-0.958701827180284,7.54749241829074e-120
"FAM13A",-0.959285218127978,0
"PDE5A",-0.959490505515637,1.95154041070606e-248
"SUGT1P3",-0.959931631693609,0
"WWOX",-0.959959640072446,0
"ENSG00000297062",-0.960527591466843,9.02408707656154e-174
"PRSS23-AS1",-0.961476312905723,2.97589593249879e-290
"GLMN",-0.961721498016959,0
"RRP7BP",-0.962358452631026,2.11763721871694e-159
"LHFPL2",-0.96316657458798,7.10071199584133e-166
"XPO4",-0.96385677007788,0
"PTPN2",-0.963922498665707,0
"LRRC9",-0.963952752224704,1.2518712849721e-221
"INO80",-0.964939746572443,0
"ENSG00000224905",-0.966490123642923,0
"PLCB1",-0.966663455400517,0
"PTPDC1",-0.966913685144394,0
"SEMA5B",-0.967104350080056,1.18995341366873e-196
"KCNH4",-0.967358912814751,3.2825899871374e-141
"RALGAPA1",-0.967490070389134,0
"PSPC1",-0.968066920560215,0
"ICA1",-0.968410365305193,0
"ADAM7-AS1",-0.968672898110893,0
"ENSG00000309976",-0.969196400966852,1.80688477462442e-190
"CPNE8",-0.969597784862107,0
"CLASRP",-0.970134358212654,0
"PAN3",-0.970146262480725,0
"EMB",-0.970612443805755,6.96370971167794e-240
"TET3",-0.970888245320296,0
"NETO1",-0.971735513011299,0
"FAAH2",-0.972350111016283,0
"SLIT3",-0.972608645442257,0
"NRSN2-AS1",-0.972658431224404,1.30005040192749e-170
"CCBE1",-0.972867578702584,1.9005200056007e-189
"ZNF595",-0.973647540305351,6.25624334447192e-226
"FRMD6-AS2",-0.973962680491535,4.96517276927572e-154
"ENSG00000288700",-0.974394830710158,1.0882235951641e-132
"POLR1HASP",-0.974412412074006,3.75177472400487e-312
"ENSG00000223665",-0.97506428177229,0
"ADAMTS13",-0.975098743221622,1.29211467187344e-149
"PPP1CB",-0.975133234614534,3.32271093047768e-284
"ENSG00000257759",-0.975261904173748,6.8536228026206e-294
"ENSG00000271860",-0.975349958366109,0
"ENSG00000296830",-0.978127264063271,1.19541866310195e-140
"HMGCLL1",-0.978180656140408,0
"LARP1B",-0.978817248759808,0
"TTC39C",-0.978847635819669,0
"ENSG00000227712",-0.979347282832812,2.55623008994805e-195
"CHSY1",-0.979552411435659,1.28389660948177e-303
"ZSCAN23",-0.979621261373982,1.56894891266959e-153
"CNTRL",-0.979682955776748,0
"PRIMPOL",-0.979951483283811,5.15975537398575e-184
"DNAAF11",-0.980263989871255,0
"ODR4",-0.980347533101535,0
"EOLA2-DT",-0.98079349428682,0
"MCU",-0.981438647606576,0
"NUTM2A-AS1",-0.982047861512077,3.58608403188117e-299
"NRF1",-0.982562776759924,0
"CFAP96",-0.98260743163273,3.2607624475258e-189
"ZC3H12B",-0.985450404459995,0
"ENSG00000236283",-0.986359840144952,3.05036587571035e-157
"PHTF2",-0.98637975665819,0
"ENSG00000304681",-0.986866033218666,2.01850653410482e-174
"PDE7B",-0.987008490095189,0
"ATP8B1",-0.987799780825918,0
"EPHA5-AS1",-0.98832624109437,5.5294136575738e-139
"FMNL2",-0.988467207324504,0
"LINC00595",-0.98849794328675,1.22859475703373e-194
"ME3",-0.988932502475849,0
"GRM8",-0.989301838222417,0
"SNHG22",-0.989432245343795,4.51869575796086e-206
"URGCP",-0.990171219399254,1.45570701636034e-244
"PLAGL1",-0.991349851389869,7.75073775984543e-303
"SCN1A-AS1",-0.991384747033193,1.44954704208628e-192
"ALKBH1",-0.991998771718441,4.427400651808e-177
"HDX",-0.99224020570489,0
"BBOX1-AS1",-0.993479262361123,3.61315114425664e-168
"SIMC1",-0.993733890538131,0
"DOCK3",-0.994058282335529,0
"ENSG00000286015",-0.994209246835154,6.06496241157972e-162
"NOL10",-0.994337290903248,0
"DYM",-0.994952334479191,0
"ENSG00000292309",-0.997411206146545,2.79571046220226e-206
"ZNF235",-0.997851126016447,0
"MCTP1",-0.998317756367869,0
"RIPOR2",-0.998475421488431,1.12317635874371e-261
"BCKDHB",-0.998750875465189,0
"ENSG00000205959",-0.999073610078324,2.23720833123949e-135
"KLHL22",-0.999082769961332,0
"ENSG00000286282",-1.00111206782462,2.88199086845089e-195
"CYP2U1-AS1",-1.00144863229138,2.6074736631026e-254
"VCL",-1.00197998556547,0
